"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.387155647",-1.941157235,0.296259206,-1.68384565,-0.080014348,-2.11841221,-0.089301223,-1.829700447,0.744,-1.85,0.904219456,-1.974731722,0.654677298,-1.808212321,0.635238344,-2.10758187,0.385696186,-1.941062468,TRUE,"L","2ndO",185,"null","142","27","280"
"0.412426016",-1.599709962,0.334156284,-1.342084558,0.01589708,-1.84989321,-0.106438806,-1.569826461,0.814,-1.85,0.929560109,-1.558107013,0.658560676,-1.42942404,0.682617669,-1.728457919,0.411618236,-1.599774947,TRUE,"L","1stO",54,"null","139","28","275"
"0.314695393",-1.596063992,0.251069897,-1.336330308,-0.043514836,-1.819933125,-0.176866615,-1.548168607,0.702,-1.85,0.85781674,-1.576781994,0.59285072,-1.436094367,0.603494672,-1.735905485,0.338528652,-1.595217859,TRUE,"f1","1stO",62,"null","148","31","283"
"0.20053204",-1.640327019,0.019241123,-1.449128946,-0.270206201,-1.851479777,-0.365506141,-1.577087974,0.604,-1.85,0.661341853,-1.64584501,0.403348911,-1.492744906,0.399756802,-1.7927234,0.14176386,-1.639623296,TRUE,"L","2ndO",201,"null","152","32","290"
"-0.032921617",-1.644337994,-0.410510448,-1.478978985,-0.382274682,-1.856725435,-0.629245191,-1.670728806,0.352,-1.85,0.370770368,-1.62794557,0.105090752,-1.488610213,0.117262601,-1.788363188,-0.148417015,-1.649027831,TRUE,"L","2ndO",212,"null","170","33","308"
"-0.132795373",-1.809139044,-0.128705017,-1.541338173,-0.548917681,-2.055599257,-0.54302107,-1.766387057,0.226,-1.85,0.453137657,-1.719928231,0.173712072,-1.610743331,0.218867967,-1.907325436,-0.060557618,-1.798140536,TRUE,"f1","2ndO",222,"null","179","34","317"
"0.014297757",-1.779081603,-0.166467401,-1.563776681,-0.462660771,-1.945517518,-0.472899186,-1.659236175,0.38,-1.85,0.502363044,-1.84505327,0.26498958,-1.661603444,0.224804103,-1.958899807,-0.012569361,-1.775449982,TRUE,"f2","f3",177,"null","168","35","306"
"-0.236812804",-1.766019798,-0.293965792,-1.504441697,-0.683830964,-1.969508745,-0.694091808,-1.777522818,0.128,-1.85,0.312386295,-1.661615939,0.029136105,-1.562776019,0.085163319,-1.85749784,-0.198086872,-1.75865792,TRUE,"L","2ndO",228,"null","185","36","324"
"0.061934943",-1.639483954,-0.001451644,-1.371024125,-0.387601862,-1.902719849,-0.441861355,-1.651450796,0.45,-1.85,0.512457163,-1.535655683,0.225599581,-1.447833544,0.292972169,-1.740170566,0.006114588,-1.652348427,TRUE,"L","2ndO",207,"null","163","38","301"
"0.292059459",-1.851898858,0.355630178,-1.587918074,-0.134839184,-2.047611389,-0.117716557,-1.765785,0.66,-1.85,0.902450342,-1.827270549,0.636806603,-1.687866805,0.648901288,-1.987622903,0.383257549,-1.848219159,TRUE,"f2","f3",162,"null","148","39","286"
