"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"-0.00025931",-1.91951824,-0.729228895,-1.661397387,-1.114860655,-1.912229189,-0.685952853,-2.015109413,0.408,-1.85,0.177347768,-1.934215683,-0.069204215,-1.763300149,-0.093945417,-2.062278197,-0.340497401,-1.891362663,FALSE,"null","null",304,"null","62","27","304"
"-0.045434051",-1.642273363,-0.742589992,-1.546725522,-1.108545144,-1.811904652,-0.483454958,-1.821125395,0.394,-1.85,0.209203101,-1.623447041,-0.060957236,-1.493011645,-0.038837434,-1.792195058,-0.308997771,-1.661759662,TRUE,"L","1stO",54,"null","59","28","305"
"-0.730964631",-1.665904535,-1.473687162,-1.75094767,-0.931024196,-1.440067778,-1.041152342,-1.763481756,-0.292,-1.85,-0.232683506,-1.611771037,-0.50717209,-1.490708997,-0.4747706,-1.788954104,-0.749259183,-1.667892064,TRUE,"f1","1stO",62,"null","68","31","354"
"-0.369718438",-1.676087098,-0.264383757,-1.94960354,-0.271986699,-1.398820954,-0.769268679,-1.723184639,0.058,-1.85,0.349356869,-1.64278397,0.082887805,-1.504964385,0.096767075,-1.804643156,-0.169701988,-1.666823571,FALSE,"null","null",329,"null","72","32","329"
"-0.306364646",-1.654558295,-0.746017217,-1.797831984,-1.135520499,-1.814697684,-0.739527237,-1.472143636,0.1,-1.85,0.035760521,-1.649567348,-0.226207437,-1.503372996,-0.221831481,-1.803341079,-0.48379944,-1.657146726,FALSE,"null","null",326,"null","90","33","326"
"-0.343372925",-1.847885613,-1.085796697,-1.64318762,-0.817882367,-2.196432966,-0.936550429,-1.92907242,0.1,-1.85,-0.008650325,-1.795927306,-0.288391915,-1.687554601,-0.242374636,-1.984004276,-0.522116225,-1.875631571,FALSE,"null","null",326,"null","99","34","326"
"-0.317144932",-1.726716994,-0.988482036,-1.529777243,-1.646564177,-1.770197298,-1.002037007,-1.85745974,0.1,-1.85,-0.21884,-1.74580525,-0.445292009,-1.54903257,-0.502476144,-1.843532103,-0.728928153,-1.646759422,FALSE,"null","null",326,"null","88","35","326"
"-0.541945008",-1.827841731,-1.086615397,-1.695665959,-1.457822053,-1.854873012,-1.106845178,-2.049024981,-0.096,-1.85,-0.24877076,-1.772461595,-0.531905914,-1.673292625,-0.476221184,-1.968079346,-0.759356338,-1.868910376,FALSE,"null","null",340,"null","105","36","340"
"-0.215655458",-1.708853893,-0.981833773,-1.659793134,-1.348505876,-1.836293523,-0.793606803,-1.974849037,0.212,-1.85,-0.070184625,-1.679286199,-0.354663693,-1.584040939,-0.294908974,-1.878029669,-0.579388043,-1.782784409,FALSE,"null","null",318,"null","83","38","318"
"-0.098505413",-1.886034691,-0.833689213,-1.685577456,-1.426968393,-1.851609172,-0.764496557,-2.03041734,0.338,-1.85,0.020202506,-1.882901081,-0.24347291,-1.73980924,-0.235556372,-2.039704769,-0.499231788,-1.896612928,FALSE,"null","null",309,"null","68","39","309"
"-0.126493002",-1.698061736,-0.490306124,-1.530687687,-1.336261716,-1.812440812,-0.80648113,-1.70751005,0.31,-1.85,0.087696705,-1.716763257,-0.158078922,-1.544733199,-0.184173509,-1.843596165,-0.429949137,-1.671566107,FALSE,"null","null",311,"null","66","40","311"
"0.007723947",-1.67901593,-0.924959739,-1.619115686,-1.240643602,-1.814894837,-0.592064319,-1.746105434,0.422,-1.85,0.105763265,-1.689752905,-0.136170253,-1.512360198,-0.168830085,-1.810577124,-0.410763604,-1.633184417,FALSE,"null","null",303,"null","68","41","303"
"-0.013641665",-1.715551383,-0.431041025,-1.570413573,-1.209228187,-1.832944295,-0.701969982,-1.802735889,0.422,-1.85,0.212745425,-1.691909081,-0.061237146,-1.569706174,-0.030076682,-1.868083495,-0.304059254,-1.745880588,FALSE,"null","null",303,"null","64","43","303"
"-0.260822451",-1.671470788,-0.552874788,-1.681014434,-0.432267577,-1.406905519,-0.83162184,-1.735358833,0.17,-1.85,0.244411266,-1.684299908,-0.011504998,-1.527753218,-0.019120277,-1.827656548,-0.27503654,-1.671109858,TRUE,"f2","1stO",66,"null","86","47","321"
"-0.231853915",-1.751635386,-0.81002907,-1.522496057,-1.384840307,-1.819991619,-0.751709503,-1.868080487,0.17,-1.85,-0.033297992,-1.781220938,-0.268162146,-1.594569313,-0.312375118,-1.89129345,-0.547239272,-1.704641825,FALSE,"null","null",321,"null","79","48","321"
"-0.319185571",-1.841754532,-1.347637913,-1.786155301,-0.736741168,-2.110311534,-0.915518136,-1.80039288,0.114,-1.85,-0.027941423,-1.825874947,-0.295530089,-1.690241964,-0.279197365,-1.989797038,-0.54678603,-1.854164055,FALSE,"null","null",325,"null","99","49","325"
"-0.110272692",-1.980583137,-0.443426002,-1.779615672,-1.460988059,-1.848710588,-0.833690733,-1.887475697,0.338,-1.85,0.078896098,-2.008400581,-0.156324289,-1.822198084,-0.199970187,-2.119006163,-0.435190574,-1.932803666,TRUE,"f2","1stO",61,"null","71","50","309"
"-0.001609567",-1.438989658,-1.858059694,-1.243704136,-0.288908935,-1.613077778,-0.645056845,-1.452093395,0.254,-1.85,0.079536846,-1.465465918,-0.120928459,-1.242276175,-0.213983794,-1.527479094,-0.414449099,-1.304289351,FALSE,"null","null",315,"null","83","52","315"
"-0.083201815",-1.610898172,-0.464834393,-1.476938587,-0.687048936,-1.842902252,-0.998399074,-1.709696196,0.324,-1.85,0.204384713,-1.598193364,-0.061789897,-1.459805949,-0.04854961,-1.759513631,-0.31472422,-1.621126215,FALSE,"null","null",310,"null","81","55","310"
"-0.519649948",-1.645625643,-0.774615991,-1.812787254,-0.85897058,-1.516242493,-1.116486542,-1.734393579,-0.11,-1.85,-0.399916644,-1.63625497,-0.670635874,-1.506983556,-0.647228587,-1.806068994,-0.917947817,-1.67679758,FALSE,"null","null",341,"null","109","56","341"
"-0.026881137",-2.046377579,-0.763857397,-1.715690467,-1.397143565,-1.877704929,-0.74047949,-2.060393254,0.38,-1.85,0.043076277,-2.062837818,-0.175469937,-1.857320052,-0.244180436,-2.149345509,-0.462726651,-1.943827743,FALSE,"null","null",306,"null","67","57","306"
"-0.043831538",-1.999892265,-0.502080568,-2.124719251,-0.230461403,-1.843549162,-0.549948956,-1.821712169,0.38,-1.85,0.35994479,-1.859738461,0.065315402,-1.803227191,0.1636899,-2.08663936,-0.130939488,-2.03012809,TRUE,"f1","1stO",56,"null","66","60","306"
"-0.333573598",-1.772872476,-1.139849968,-1.729585867,-1.518815314,-1.816295249,-0.810057619,-1.901594788,0.114,-1.85,-0.150711285,-1.760558109,-0.420010306,-1.628353583,-0.399853274,-1.92767564,-0.669152296,-1.795471113,TRUE,"f2","1stO",67,"null","87","61","325"
"-0.168526205",-1.846673407,0.37080902,-1.512532774,-0.414393871,-2.060468762,0.074818618,-1.97658008,0.268,-1.85,0.738363719,-1.800701972,0.471295313,-1.664047421,0.486483204,-1.963662721,0.219414797,-1.827008171,FALSE,"null","null",314,"null","59","62","314"
"-0.315201892",-2.048173487,-0.166837748,-1.70037837,-1.161129299,-1.962667787,-0.676262135,-2.04808802,0.128,-1.85,0.216251242,-2.030177421,-0.048483945,-1.889055911,-0.038331165,-2.188884064,-0.303066352,-2.047762553,TRUE,"L","1stO",53,"null","56","63","324"
"-0.09685368",-1.802857656,-1.30705787,-1.766532083,-0.52851233,-1.947652014,-0.849883095,-1.754699616,0.338,-1.85,0.100885614,-1.827800342,-0.138107302,-1.646465332,-0.17565157,-1.944106774,-0.414644486,-1.762771763,FALSE,"null","null",309,"null","73","64","309"
"-0.026789903",-1.868889316,-0.89679519,-1.74941066,-1.228907445,-1.899293354,-0.595945107,-2.000250808,0.394,-1.85,0.074405331,-1.862588885,-0.194221174,-1.729023169,-0.175579225,-2.028443405,-0.444205731,-1.894877688,TRUE,"f1","1stO",60,"null","69","65","305"
"-0.200312885",-1.727937977,-0.599327544,-1.569811529,-1.511782971,-1.796329971,-0.908465619,-1.738966495,0.212,-1.85,-0.037823233,-1.740032737,-0.285779805,-1.571161372,-0.308048411,-1.870333745,-0.556004984,-1.70146238,FALSE,"null","null",318,"null","82","68","318"
"-0.084916661",-2.114040071,-0.27592956,-1.842352404,-1.355565916,-1.927722899,-0.669038045,-2.074945264,0.296,-1.85,0.130249144,-2.095713776,-0.141351041,-1.968303653,-0.115891352,-2.267221374,-0.387491537,-2.139811251,TRUE,"f1","1stO",56,"null","72","71","312"
"0.038670424",-1.804843409,-0.872556204,-1.725728951,-1.191631039,-1.887950282,-0.552958541,-1.945126215,0.464,-1.85,0.109626629,-1.799949202,-0.159886897,-1.668182517,-0.13924343,-1.96747142,-0.408756957,-1.835704735,FALSE,"null","null",300,"null","66","72","300"
"-0.15217603",-2.017565877,-0.520012801,-1.927028294,-0.735000498,-1.706072048,-0.988431582,-1.938793708,0.282,-1.85,0.167089212,-2.050488723,-0.075961441,-1.874629745,-0.106734457,-2.173047274,-0.34978511,-1.997188296,TRUE,"f3","1stO",66,"null","80","73","313"
"-0.684591467",-1.878133409,-0.896365133,-1.621074202,-0.614460877,-1.625973166,-1.003542587,-1.979978249,-0.278,-1.85,-0.050131607,-1.754171064,-0.333881349,-1.656774535,-0.276354346,-1.951207284,-0.560104088,-1.853810755,FALSE,"null","null",353,"null","78","74","353"
"-0.210869137",-1.804052273,-0.538555649,-1.572539924,-1.456087742,-1.821111911,-0.781836289,-1.834895491,0.24,-1.85,0.0290832,-1.816305643,-0.22273642,-1.653250809,-0.238036239,-1.952860414,-0.489855858,-1.78980558,TRUE,"f2","1stO",65,"null","76","76","316"
"0.004945009",-1.792105734,-0.34325274,-1.625018524,-0.531393189,-2.009827238,-0.810857097,-1.763486156,0.422,-1.85,0.370937322,-1.820403294,0.123465892,-1.650821776,0.100339704,-1.94992908,-0.147131726,-1.780347562,TRUE,"f2","1stO",58,"null","73","77","303"
"0.144911171",-1.705835671,-0.267575716,-1.567856162,-0.350590335,-1.972175301,-0.639753295,-1.734168583,0.562,-1.85,0.519529193,-1.68745337,0.252682219,-1.550366927,0.267385364,-1.850006406,0.000538391,-1.712919964,FALSE,"null","null",293,"null","62","79","293"
"-0.62645873",-1.969910479,-1.129695343,-1.780464434,-1.842301744,-1.698380505,-1.212115517,-2.12947726,-0.208,-1.85,-0.41488186,-1.911278216,-0.705311906,-1.836109151,-0.625195203,-2.125213481,-0.915625249,-2.050044417,FALSE,"null","null",348,"null","108","80","348"
"-0.762402153",-1.694263128,-1.096155575,-1.687184833,-0.553603968,-1.458917358,-0.719107163,-1.988295028,-0.334,-1.85,-0.027793952,-1.610214683,-0.302968271,-1.49071952,-0.268866959,-1.788775052,-0.544041278,-1.669279889,TRUE,"f2","1stO",66,"null","79","81","357"
"-0.427166249",-1.720686031,-1.175061671,-1.735915723,-0.480612684,-2.037100499,-1.796487027,-1.707650092,0.002,-1.85,-0.165068013,-1.687595266,-0.441618251,-1.571319879,-0.404040572,-1.868957104,-0.68059081,-1.752681717,TRUE,"L","f3",11,"null","68","84","333"
"-0.334085393",-1.785822434,0.185508488,-1.492997533,-0.560329171,-2.020883226,-0.118851425,-2.064254653,0.086,-1.85,0.591705734,-1.73974001,0.324762168,-1.602841753,0.339676583,-1.90247079,0.072733017,-1.765572533,TRUE,"f1","1stO",55,"null","69","85","327"
"-0.488464292",-1.86877181,-0.756168607,-1.707328756,-0.00202827,-2.142643184,-0.325132943,-2.131389469,-0.054,-1.85,0.322843627,-1.703482907,0.038321029,-1.608367758,0.098210193,-1.90232913,-0.186312405,-1.807213981,FALSE,"null","null",337,"null","86","86","337"
"-0.363654236",-1.623126467,-1.08468292,-1.606742217,-0.725149833,-1.462618028,-0.906399627,-1.91687586,0.072,-1.85,0.037120477,-1.605591946,-0.228995301,-1.467091431,-0.215882376,-1.766804713,-0.481998155,-1.628304198,FALSE,"null","null",328,"null","83","88","328"
"-0.028431253",-1.75983402,-0.297347115,-1.553961463,-0.613151955,-2.035347524,-0.712360748,-1.685997421,0.408,-1.85,0.354767179,-1.787687301,0.106517429,-1.619247217,0.084768912,-1.918457848,-0.163480837,-1.750017764,FALSE,"null","null",304,"null","67","89","304"
"-0.375095101",-1.807790954,-1.014945253,-1.713200981,-1.408505799,-1.870620255,-0.810719902,-2.013591385,0.058,-1.85,-0.233648184,-1.800323219,-0.501002758,-1.664229383,-0.48518619,-1.963812154,-0.752540763,-1.827718318,TRUE,"f1","1stO",59,"null","88","90","329"
"-0.1269249",-1.821596833,-0.430684315,-2.066231545,-1.096392428,-1.9443285,-0.584030338,-1.77697227,0.296,-1.85,0.114104258,-1.688800611,-0.185835608,-1.682794218,-0.041067364,-1.945552958,-0.34100723,-1.939546565,FALSE,"null","null",312,"null","73","92","312"
