"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"-0.492834423",-1.888512684,-0.279453811,-1.574765793,-0.191119126,-2.121501798,-0.483861269,-2.161913001,-0.082,-1.85,0.396790577,-1.851462863,0.130966399,-1.712403499,0.143449546,-2.012143672,-0.122374631,-1.873084308,FALSE,"null","null",339,"null","1","17","339"
"-0.013851555",-1.896097528,-0.3082036,-1.668564521,-1.209397605,-1.87949239,-0.602755473,-1.891907917,0.436,-1.85,0.270468973,-1.904814099,0.015379833,-1.746923216,0.006186887,-2.046782332,-0.248902252,-1.888891449,FALSE,"null","null",302,"null","1","19","302"
"-0.085709249",-1.987933169,-0.339371186,-1.647569289,-0.43962454,-2.155470419,-0.644461394,-1.865706006,0.324,-1.85,0.403570539,-2.083693145,0.177411141,-1.886584224,0.119789507,-2.180998468,-0.106369891,-1.983889547,FALSE,"null","null",310,"null","1","20","310"
"-0.294202026",-1.759313285,-0.812061193,-1.693459603,-0.575436944,-2.021307759,-0.514095834,-1.563829012,0.128,-1.85,0.211173976,-1.678841124,-0.068988963,-1.571562386,-0.021813606,-1.867829978,-0.301976545,-1.76055124,FALSE,"null","null",324,"null","1","21","324"
"-0.358530958",-1.860077,-0.61222729,-1.664070003,-1.507299447,-1.829456941,-1.003572656,-1.929546854,0.1,-1.85,-0.105190834,-1.814920543,-0.387288876,-1.712838739,-0.334645291,-2.008183712,-0.616743333,-1.906101908,FALSE,"null","null",326,"null","1","22","326"
"-0.501293326",-1.762552414,-0.871063409,-1.666974622,-1.385990183,-1.808122254,-1.142988651,-2.032755364,-0.054,-1.85,-0.206269299,-1.736291005,-0.478353279,-1.609917322,-0.451754109,-1.908735802,-0.723838089,-1.782362119,FALSE,"null","null",337,"null","1","23","337"
"-0.172184591",-1.707195891,-1.095933995,-1.717207817,-0.584970348,-1.970458487,-0.706175337,-1.625596001,0.24,-1.85,0.136581016,-1.731103571,-0.110871447,-1.561494377,-0.134031086,-1.860599093,-0.381483549,-1.6909899,FALSE,"null","null",316,"null","1","24","316"
"-0.284133323",-1.70038165,-0.667723806,-1.621505767,-0.869734056,-2.01868423,-1.10951407,-1.763227238,0.156,-1.85,0.029549111,-1.642225128,-0.253249175,-1.54209956,-0.198561318,-1.837072844,-0.481359604,-1.736947276,FALSE,"null","null",322,"null","1","25","322"
"-0.229647435",-1.907518178,-1.043256222,-1.685243855,-1.489932357,-1.832825036,-0.826341993,-1.973106465,0.184,-1.85,-0.138053797,-1.937278275,-0.338794034,-1.714335778,-0.431497782,-1.999653171,-0.632238019,-1.776710673,FALSE,"null","null",320,"null","1","26","320"
"-0.194787768",-1.907804439,-0.474408126,-1.65841618,-0.601695382,-2.051282293,-0.943282484,-1.865654094,0.212,-1.85,0.229267174,-1.937109686,-0.019580851,-1.769554739,-0.040263679,-2.068840924,-0.289111704,-1.901285977,FALSE,"null","null",318,"null","1","27","318"
"-0.062689667",-1.647682874,-0.126164262,-1.320999353,-0.430738996,-1.951838162,-0.634093068,-1.649219641,0.352,-1.85,0.468140093,-1.599960144,0.195944932,-1.473826111,0.222807235,-1.772621052,-0.049387926,-1.646487019,FALSE,"null","null",308,"null","1","28","308"
"-0.586557648",-1.656319256,-1.172034956,-1.709244056,-0.572060526,-1.981868935,-1.008355176,-1.310453141,-0.152,-1.85,-0.02473378,-1.607198129,-0.296618929,-1.480397238,-0.270489148,-1.779257129,-0.542374296,-1.652456237,FALSE,"null","null",344,"null","1","31","344"
"-0.454821869",-1.653213464,-1.360669749,-1.747938351,-0.670689008,-1.495520023,-0.788770328,-1.800381717,-0.026,-1.85,-0.014625612,-1.639212756,-0.279070352,-1.49754773,-0.269533493,-1.797396106,-0.533978233,-1.65573108,FALSE,"null","null",335,"null","1","32","335"
"-0.319422261",-1.655750094,-0.777566347,-1.902471008,-0.609212972,-1.623427962,-0.937122962,-1.606622487,0.128,-1.85,0.139759479,-1.649101729,-0.122192495,-1.502878737,-0.117849334,-1.802847297,-0.379801308,-1.656624305,FALSE,"null","null",324,"null","1","33","324"
"-0.535065771",-1.877690346,-1.074972151,-1.717936791,-1.462501018,-1.873625599,-1.114355006,-2.072764264,-0.096,-1.85,-0.265199204,-1.838149014,-0.544008163,-1.727399004,-0.500516006,-2.02422965,-0.779324964,-1.913479639,FALSE,"null","null",340,"null","1","34","340"
"-0.396702849",-1.718369047,-1.031391289,-1.542092127,-1.731761068,-1.738897066,-1.068070937,-1.870913501,0.044,-1.85,-0.270354503,-1.738716106,-0.503008736,-1.549317036,-0.550706026,-1.845501048,-0.783360259,-1.656101978,FALSE,"null","null",330,"null","1","35","330"
"-0.622436204",-1.843514114,-1.176695358,-1.719915231,-1.525643321,-1.847392584,-1.156564612,-2.066573824,-0.194,-1.85,-0.350799316,-1.792615351,-0.633788541,-1.693030721,-0.578536747,-1.987898894,-0.861525972,-1.888314264,FALSE,"null","null",347,"null","1","36","347"
"-0.357134851",-1.744194985,-1.129583276,-1.705580699,-1.408663454,-1.857106653,-0.971406408,-2.03114445,0.086,-1.85,-0.171161679,-1.704178658,-0.456709652,-1.612187597,-0.393602261,-1.905474926,-0.679150234,-1.813483866,FALSE,"null","null",327,"null","1","38","327"
"-0.076968663",-1.878474921,-0.33217681,-1.620945186,-0.452539299,-2.085336469,-0.738586776,-1.856313779,0.338,-1.85,0.383481026,-1.859994391,0.117866882,-1.720534267,0.129897944,-2.020292926,-0.135716201,-1.880832802,FALSE,"null","null",309,"null","1","39","309"
"-0.123710887",-1.70699208,-0.842433634,-1.714618365,-0.426135085,-1.879356195,-0.690503813,-1.416378042,0.31,-1.85,0.243356624,-1.72705838,-0.007875905,-1.563100409,-0.024251408,-1.862653148,-0.275483937,-1.698695177,TRUE,"L","f2",221,"null","1","40","311"
"-0.070362011",-1.679922127,-0.995424259,-1.66528054,-1.318752338,-1.813926855,-0.630090153,-1.672205721,0.366,-1.85,0.053772057,-1.688796701,-0.194677672,-1.520651728,-0.216070625,-1.819887992,-0.464520355,-1.65174302,TRUE,"f2","1stO",61,"null","1","41","307"
"-0.049330878",-1.717990019,-0.487246624,-1.598238383,-1.223910096,-1.83691522,-0.751324196,-1.811822107,0.366,-1.85,0.161096383,-1.697940371,-0.11176755,-1.573259684,-0.083312226,-1.871907126,-0.356176159,-1.747226439,FALSE,"null","null",307,"null","1","43","307"
"-0.314394426",-1.678548665,-0.198688722,-1.348007757,-0.663332091,-1.982925,-0.8437285,-1.663110047,0.1,-1.85,0.296258169,-1.688287217,0.038875443,-1.534163461,0.034091717,-1.834125318,-0.223291009,-1.680001562,FALSE,"null","null",326,"null","1","47","326"
"-0.108220061",-1.776927253,-0.495732464,-1.947518505,-0.549084833,-1.650735024,-0.878807376,-1.773299277,0.338,-1.85,0.27427716,-1.833580522,0.039250667,-1.647133351,-0.004704073,-1.94389585,-0.239730566,-1.75744868,FALSE,"null","null",309,"null","1","48","309"
"-0.575334896",-1.864265216,-1.45648072,-1.801008053,-1.781969389,-1.749593281,-1.075100735,-1.916446175,-0.138,-1.85,-0.442668501,-1.858393419,-0.708854509,-1.720027928,-0.695589535,-2.019734519,-0.961775543,-1.881369027,FALSE,"null","null",343,"null","1","49","343"
"-0.068960581",-1.984245413,-0.98429563,-1.808107852,-0.570532233,-2.160322319,-0.656396334,-1.832264208,0.366,-1.85,0.233680948,-2.027833803,-0.002089884,-1.842328777,-0.044856533,-2.13926482,-0.280627365,-1.953759794,FALSE,"null","null",307,"null","1","50","307"
"-0.124565204",-1.427554697,-1.016971386,-1.587254981,-1.315848507,-1.761924353,-0.632506449,-1.45957118,0.142,-1.85,-0.014582127,-1.421220932,-0.282583992,-1.286406241,-0.265336006,-1.585910009,-0.53333787,-1.451095319,FALSE,"null","null",323,"null","1","52","323"
"-0.274499896",-1.624086917,-1.402459747,-1.746021723,-0.597089767,-1.825643539,-0.932849483,-1.674502626,0.17,-1.85,-0.05510265,-1.614512314,-0.321203072,-1.475982297,-0.308123375,-1.775697031,-0.574223797,-1.637167014,FALSE,"null","null",321,"null","1","55","321"
"-0.613790559",-1.655167138,-0.86431391,-1.831556522,-0.949295484,-1.531678171,-1.203058525,-1.759001021,-0.166,-1.85,-0.503300197,-1.64756165,-0.772795216,-1.515757118,-0.752193779,-1.815048916,-1.021688799,-1.683244384,FALSE,"null","null",345,"null","1","56","345"
"-0.086249684",-2.040339708,-0.389341535,-1.704512813,-0.486046828,-2.175321067,-0.714171468,-1.915650745,0.324,-1.85,0.358668312,-2.103527423,0.122533376,-1.918486098,0.080350356,-2.215505614,-0.15578458,-2.030464289,FALSE,"null","null",310,"null","1","57","310"
"-0.105434836",-2.043689486,-0.79097969,-1.819782803,-0.505811446,-2.070402933,-0.764227201,-2.164296575,0.324,-1.85,0.123381766,-1.967617726,-0.170480029,-1.907241858,-0.075836167,-2.191921572,-0.369697962,-2.131545704,FALSE,"null","null",310,"null","1","60","310"
"-0.377826529",-1.775842521,-1.164503758,-1.731369716,-1.559606162,-1.809075766,-0.858020823,-1.933251586,0.03,-1.85,-0.20250231,-1.765215334,-0.470909476,-1.631209389,-0.452758445,-1.930659786,-0.721165611,-1.796653841,FALSE,"null","null",331,"null","1","61","331"
"-0.396867545",-1.889562608,-0.328398436,-1.5532287,-0.152077733,-2.150616582,-0.693684111,-1.884026629,0.03,-1.85,0.376702613,-1.841899596,0.108162093,-1.708161087,0.126611407,-2.007593255,-0.141929114,-1.873854745,FALSE,"null","null",331,"null","1","62","331"
"-0.198989689",-1.794602182,-0.938464532,-1.599687487,-1.465450755,-1.819032455,-0.79627203,-1.921739309,0.254,-1.85,-0.054362547,-1.812502999,-0.293777447,-1.631725495,-0.330627907,-1.929453632,-0.570042807,-1.748676129,TRUE,"f3","1stO",66,"null","1","64","315"
"-0.19176593",-1.883266559,-1.077323006,-1.754708342,-1.397601049,-1.880349354,-0.82802059,-2.041701146,0.226,-1.85,-0.080851724,-1.87779569,-0.347733669,-1.740777343,-0.332954065,-2.040413061,-0.599836011,-1.903394714,FALSE,"null","null",317,"null","1","65","317"
"-0.171486551",-1.731110636,-0.629718286,-1.930812146,-0.715720598,-1.646926216,-1.091246771,-1.775328499,0.24,-1.85,0.117884962,-1.749569942,-0.131846406,-1.583334435,-0.150944895,-1.882725897,-0.400676263,-1.71649039,FALSE,"null","null",316,"null","1","68","316"
"-0.469237119",-2.143652204,-0.66699722,-1.878141671,-1.732050227,-1.792734603,-1.062743213,-2.048043259,-0.068,-1.85,-0.256061384,-2.199112938,-0.469731549,-1.988530268,-0.545266408,-2.278865394,-0.758936573,-2.068282724,FALSE,"null","null",338,"null","1","71","338"
"-0.146846094",-1.824470848,-0.371230293,-1.569465089,-0.553615381,-2.102562869,-0.721139908,-1.788836661,0.282,-1.85,0.313987093,-1.761209029,0.036193208,-1.647936976,0.076993675,-1.945149563,-0.200800209,-1.83187751,FALSE,"null","null",313,"null","1","72","313"
"-0.19612705",-2.015927429,-0.54218102,-1.829575007,-1.549378718,-1.836694165,-0.989267967,-1.92689211,0.226,-1.85,-0.040217937,-2.033525637,-0.28156176,-1.855331476,-0.315210518,-2.153438438,-0.556554342,-1.975244278,FALSE,"null","null",317,"null","1","73","317"
"-0.380186494",-1.763882243,-0.666062508,-1.633357546,-0.114422957,-2.099823175,-0.116390202,-1.544765899,0.03,-1.85,0.454881029,-1.630226568,0.174632243,-1.523172292,0.222044913,-1.819401998,-0.058203873,-1.712347723,FALSE,"null","null",331,"null","1","74","331"
"-0.2698392",-1.800021406,-1.013855184,-1.622773148,-1.696721815,-1.759231496,-0.900724979,-1.95460328,0.142,-1.85,-0.17878827,-1.808994561,-0.42263197,-1.634236872,-0.452054719,-1.932790555,-0.695898418,-1.758032865,TRUE,"f2","1stO",72,"null","1","76","323"
"-0.238393205",-1.773673706,-1.170682484,-1.744682138,-0.597987548,-2.019581244,-0.825945908,-1.729902108,0.212,-1.85,0.059809359,-1.797092548,-0.187456928,-1.627212051,-0.21094461,-1.926291186,-0.458210897,-1.756410689,FALSE,"null","null",318,"null","1","77","318"
"-0.014479744",-1.716479272,-0.106994604,-1.399109557,-0.37624032,-1.886434072,-0.750771285,-1.765745214,0.422,-1.85,0.467614665,-1.690433603,0.200093271,-1.554667982,0.216277491,-1.854231116,-0.051243903,-1.718465495,FALSE,"null","null",303,"null","1","79","303"
"-0.689698571",-1.988815129,-0.951194549,-1.794477567,-1.869821031,-1.662921604,-1.364182637,-2.00524442,-0.264,-1.85,-0.41488186,-1.911278216,-0.705658745,-1.837462204,-0.624196844,-2.126190378,-0.914973728,-2.052374367,FALSE,"null","null",352,"null","1","80","352"
"-0.830487037",-1.701213477,-1.183351491,-1.712479558,-0.661630811,-1.442973969,-0.798002214,-2.002477973,-0.418,-1.85,-0.079753979,-1.612253211,-0.355407697,-1.493868129,-0.320105327,-1.791783792,-0.595759045,-1.673398711,FALSE,"null","null",363,"null","1","81","363"
"-0.501227147",-1.727307155,-1.121778992,-1.727190382,-0.473532934,-2.052577896,-0.933000065,-1.415109843,-0.082,-1.85,0.040601194,-1.656544064,-0.236443792,-1.541452468,-0.197593545,-1.838926262,-0.474638531,-1.723834666,FALSE,"null","null",339,"null","1","84","339"
"-0.590693065",-1.807935609,-0.42268242,-1.492768953,-0.457186293,-2.12442738,-0.910987959,-1.820459728,-0.152,-1.85,0.177111976,-1.773916254,-0.08908058,-1.63556336,-0.075801423,-1.935269322,-0.341993979,-1.796916428,FALSE,"null","null",344,"null","1","85","344"
"-0.521096816",-1.875568014,-0.824749903,-1.749752058,-0.001174458,-2.138642961,-0.33142131,-2.125184733,-0.082,-1.85,0.322843627,-1.703482907,0.038305025,-1.608415644,0.098243661,-1.902366933,-0.18629494,-1.80729967,FALSE,"null","null",339,"null","1","86","339"
"-0.400613921",-1.625190372,-1.111851152,-1.62502841,-0.779390897,-1.453922011,-0.908346455,-1.916146267,0.002,-1.85,-0.014875197,-1.6062627,-0.281722058,-1.469176039,-0.267019158,-1.768815531,-0.53386602,-1.63172887,FALSE,"null","null",333,"null","1","88","333"
"-0.011503079",-1.758081003,-0.866288915,-1.697422059,-0.430370099,-2.018919632,-0.543707088,-1.67044142,0.394,-1.85,0.302915036,-1.783768722,0.056184365,-1.61311124,0.031755986,-1.91211501,-0.214974685,-1.741457528,FALSE,"null","null",305,"null","1","89","305"
"-0.337187833",-1.815461843,-1.276808118,-1.789017417,-0.723127925,-2.111613184,-0.798641634,-1.762718845,0.086,-1.85,-0.077663186,-1.798159808,-0.346873425,-1.665774584,-0.326917272,-1.965110102,-0.596127511,-1.832724879,TRUE,"f2","1stO",62,"null","1","90","327"
"-0.251716599",-1.895671162,-0.550033374,-2.11269017,-1.22598919,-1.952508808,-0.787895627,-1.939394298,0.17,-1.85,-0.070350431,-1.784927963,-0.370259791,-1.792301968,-0.213919036,-2.04834409,-0.513828395,-2.055718095,TRUE,"L","f2",61,"null","1","92","321"
