"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.171405393",-1.681151959,-0.053013291,-1.554287674,-0.278223223,-1.878755802,-0.415505501,-1.743853202,0.31,-1.85,0.606948443,-1.614170556,0.327359518,-1.505404601,0.3729599,-1.80191869,0.093370975,-1.693152735,TRUE,"L","1stO",56,"null","88","23","311"
"0.609514469",-1.952503983,0.637319076,-1.796884753,0.174258539,-2.073215757,0.164413347,-1.914238386,0.772,-1.85,1.149966961,-1.98842976,0.900680525,-1.821527775,0.880782384,-2.120867154,0.631495948,-1.953965169,TRUE,"L","2ndO",179,"null","62","27","278"
"0.04505348",-1.781234837,0.039836287,-1.618890714,-0.344221589,-1.974184036,-0.355932916,-1.822687426,0.212,-1.85,0.607066984,-1.694595207,0.32743865,-1.585930609,0.373146515,-1.882428148,0.093518181,-1.773763551,TRUE,"f2","f3",104,"null","99","34","318"
"0.207240444",-1.799151559,0.217961059,-1.642593498,-0.206868034,-1.895710558,-0.172036513,-1.737502391,0.352,-1.85,0.811450063,-1.887588136,0.576105135,-1.701543075,0.53265785,-1.998380292,0.297312921,-1.812335231,TRUE,"f1","f3",136,"null","88","35","308"
"-0.086876157",-1.735798622,-0.066575851,-1.572940626,-0.469597218,-1.929526369,-0.512298436,-1.788879746,0.1,-1.85,0.516443406,-1.621308427,0.233225183,-1.522376946,0.289157118,-1.817116862,0.005938895,-1.718185381,TRUE,"L","2ndO",228,"null","105","36","326"
"0.544734496",-1.832896825,0.743126212,-1.673325135,0.145174228,-1.958808859,0.242601539,-1.81620298,0.716,-1.85,1.173176547,-1.810199787,0.908124282,-1.669674712,0.91895213,-1.969479245,0.653899864,-1.82895417,TRUE,"f1","2ndO",189,"null","68","39","282"
"0.586791475",-1.7120409,0.720633863,-1.550422848,0.182876484,-1.827270088,0.227137415,-1.681106326,0.744,-1.85,1.162520602,-1.628035487,0.883777885,-1.517118863,0.927092629,-1.813975449,0.648349912,-1.703058825,TRUE,"L","2ndO",192,"null","66","40","280"
"0.555964045",-1.689892925,0.690281341,-1.532990336,0.119638023,-1.807146191,0.124012109,-1.653456044,0.73,-1.85,1.145587418,-1.708876996,0.890741396,-1.550594005,0.881087316,-1.850438629,0.626241294,-1.692155638,TRUE,"L","2ndO",191,"null","68","41","281"
"0.238853657",-1.678201439,0.359286661,-1.526953876,-0.169630167,-1.783522958,-0.1774588,-1.627722194,0.394,-1.85,0.866574104,-1.732147613,0.620564254,-1.56045267,0.594876996,-1.859350921,0.348867146,-1.687655977,TRUE,"f2","1stO",66,"null","86","47","305"
"0.303413701",-1.838338098,0.372161201,-1.687595983,-0.15127381,-1.917073049,-0.14968016,-1.759160343,0.492,-1.85,0.889427464,-1.938299689,0.658541655,-1.746748799,0.608096623,-2.04247722,0.377210814,-1.85092633,TRUE,"f1","2ndO",204,"null","79","48","298"
"0.017044196",-1.786501754,0.026234901,-1.622157528,-0.388415329,-1.929556618,-0.402262833,-1.791523066,0.198,-1.85,0.451875785,-1.635031774,0.157184354,-1.57884494,0.255870844,-1.862148623,-0.038820588,-1.805961788,TRUE,"L","2ndO",227,"null","99","49","319"
"0.429261879",-1.678862743,0.518967272,-1.53902621,0.041580837,-1.736249469,0.050017174,-1.572174073,0.436,-1.85,1.020726582,-1.90791578,0.8326214,-1.674214175,0.724282464,-1.953968844,0.536177282,-1.720267238,TRUE,"L","2ndO",210,"null","83","52","302"
"0.55435466",-1.756319855,0.602639417,-1.57181328,0.153345203,-2.005584625,0.189847383,-1.872205393,0.702,-1.85,1.116946465,-1.514524812,0.819021353,-1.479302272,0.937480295,-1.754924258,0.639555182,-1.719701718,TRUE,"f1","1stO",56,"null","66","60","283"
"0.227701144",-1.720011487,0.278554746,-1.558328354,-0.175543529,-1.884369507,-0.201607482,-1.731639519,0.366,-1.85,0.833318188,-1.672070844,0.562483808,-1.543040853,0.586157749,-1.842105302,0.315323368,-1.713075312,TRUE,"f2","1stO",67,"null","87","61","307"
"0.736717132",-1.746986967,0.854649843,-1.558584745,0.329845061,-1.939817278,0.380080261,-1.791191215,0.87,-1.85,1.274587906,-1.562340873,0.980152953,-1.504825149,1.077560351,-1.78857116,0.783125398,-1.731055436,TRUE,"f2","1stO",59,"null","59","62","271"
"0.648807215",-1.831354134,0.707144716,-1.638633849,0.261332589,-2.058607381,0.292356487,-1.914489076,0.828,-1.85,1.176307225,-1.549355557,0.876467213,-1.539559261,1.017903378,-1.804126476,0.718063366,-1.79433018,TRUE,"L","1stO",53,"null","56","63","274"
"0.440577817",-1.788555415,0.586790775,-1.632219933,-0.009281115,-1.901199843,0.03179292,-1.753507101,0.632,-1.85,1.060931799,-1.772531696,0.797337602,-1.629290293,0.805084007,-1.929190265,0.54148981,-1.785948862,TRUE,"L","2ndO",196,"null","73","64","288"
"0.508073794",-1.753167276,0.70251936,-1.565275861,0.09560635,-1.913552844,0.180420187,-1.774466149,0.66,-1.85,1.135679337,-1.635503841,0.852680303,-1.535947088,0.907961143,-1.830809817,0.624962109,-1.731253064,TRUE,"f1","1stO",60,"null","69","65","286"
"0.445236004",-1.884041854,0.486314416,-1.701461607,0.037840244,-2.119916172,0.051049488,-1.984993246,0.604,-1.85,1.003354462,-1.633295023,0.704893937,-1.60294185,0.827837581,-1.876592833,0.529377056,-1.84623966,TRUE,"f1","1stO",56,"null","72","71","290"
"0.537056554",-1.698572274,0.704444393,-1.516370007,0.102861623,-1.874286741,0.158461567,-1.72649917,0.702,-1.85,1.138801262,-1.606841787,0.859355771,-1.497707844,0.90456575,-1.794281709,0.625120258,-1.685147766,TRUE,"L","2ndO",189,"null","66","72","283"
"0.308449439",-1.977023497,0.452860482,-1.806824501,-0.147593388,-2.066222351,-0.043506329,-1.947834172,0.478,-1.85,0.91074471,-1.909428296,0.635828613,-1.789340247,0.66928736,-2.087468596,0.394371263,-1.967380547,TRUE,"f3","1stO",66,"null","80","73","299"
"0.420955585",-1.755695033,0.55715119,-1.578414032,0.002417424,-1.900095394,0.020932706,-1.752329192,0.576,-1.85,1.011215698,-1.633950667,0.726463542,-1.539524983,0.787064579,-1.833340426,0.502312423,-1.738914742,TRUE,"f2","1stO",65,"null","76","76","292"
"0.46494974",-1.816325657,0.568816077,-1.665608941,0.028332798,-1.906463093,0.043292919,-1.754195242,0.618,-1.85,0.998777192,-1.867443154,0.754450658,-1.693361148,0.725854486,-1.991995136,0.481527952,-1.81791313,TRUE,"f2","1stO",58,"null","73","77","289"
"0.61177195",-1.672635252,0.800876664,-1.50947425,0.184621674,-1.810934311,0.292151242,-1.66834208,0.744,-1.85,1.246332584,-1.645730103,0.980403942,-1.506870615,0.993112418,-1.806601319,0.727183776,-1.667741831,TRUE,"f1","2ndO",184,"null","62","79","280"
"-0.087872942",-1.766059999,-0.039956264,-1.595935687,-0.481523505,-1.922944194,-0.482538891,-1.799174077,0.1,-1.85,0.472455594,-1.613405354,0.182355578,-1.536972504,0.261212796,-1.826422913,-0.02888722,-1.749990062,TRUE,"f1","2ndO",236,"null","108","80","326"
"0.475639392",-1.741919169,0.340343341,-1.598363245,0.041345529,-1.914578805,-0.058027549,-1.767081552,0.632,-1.85,1.006299492,-1.705563766,0.736847014,-1.573672287,0.757351882,-1.872970718,0.487899404,-1.741079239,TRUE,"f1","1stO",55,"null","69","85","288"
"0.243465837",-1.699453081,0.328290447,-1.511839153,-0.131400687,-1.886538897,-0.113768051,-1.761948816,0.394,-1.85,0.80241363,-1.547832796,0.512397599,-1.47108189,0.59093738,-1.760618594,0.300921349,-1.683867688,TRUE,"f2","2ndO",220,"null","86","86","305"
"0.523666076",-1.795497356,0.473146227,-1.63625917,0.082961692,-1.907974744,0.055252576,-1.749157705,0.66,-1.85,0.980233886,-1.834955171,0.734306361,-1.663142331,0.708475839,-1.962028236,0.462548313,-1.790215396,TRUE,"L","2ndO",190,"null","67","89","286"
"0.212077521",-1.771294093,0.148490261,-1.618600595,-0.153621762,-1.964665773,-0.200184927,-1.811019269,0.352,-1.85,0.709846772,-1.673101435,0.425920912,-1.576219518,0.48398164,-1.870547484,0.20005578,-1.773665567,TRUE,"f1","1stO",59,"null","88","90","308"
