"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.330705706",-1.673796527,0.097071059,-1.529789549,-0.151954011,-1.826669032,-0.175213116,-1.6789911,0.492,-1.85,0.786541394,-1.599460552,0.505978483,-1.493232247,0.554263528,-1.789321008,0.273700617,-1.683092704,TRUE,"L","2ndO",203,"null","197","24","298"
"0.519511259",-1.948342724,0.521422971,-1.790261139,0.078637132,-2.063240102,0.04958777,-1.904827034,0.702,-1.85,1.059977675,-1.983413731,0.810428435,-1.816904941,0.791002213,-2.116275317,0.541452974,-1.949766527,TRUE,"L","2ndO",185,"null","182","27","283"
"0.005320652",-1.787331054,-0.013892789,-1.629080716,-0.374607607,-1.980992354,-0.418065654,-1.833295523,0.184,-1.85,0.555757209,-1.703039548,0.276237679,-1.594095377,0.321649024,-1.890638476,0.042129494,-1.781694305,TRUE,"f1","2ndO",224,"null","219","34","320"
"0.168313771",-1.794598712,0.178332441,-1.637262778,-0.331415104,-1.855559412,-0.118464419,-1.751307328,0.352,-1.85,0.75993556,-1.880498992,0.524377135,-1.69472432,0.481270763,-1.991611236,0.245712338,-1.805836565,TRUE,"f1","2ndO",217,"null","208","35","308"
"-0.069804288",-1.733960681,-0.079482924,-1.571701429,-0.498269144,-1.919538727,-0.506341422,-1.788670159,0.086,-1.85,0.465429128,-1.631385305,0.182032004,-1.532967471,0.238498221,-1.827605497,-0.044898903,-1.729187662,TRUE,"L","2ndO",228,"null","225","36","327"
"0.471017465",-1.836574457,0.662425514,-1.677479401,0.012270996,-1.939196717,0.154020667,-1.824618644,0.632,-1.85,1.110038068,-1.814181012,0.845136544,-1.673371984,0.85564311,-1.973187947,0.590741586,-1.832378919,TRUE,"f1","2ndO",195,"null","188","39","288"
"0.543307201",-1.732813194,0.538567059,-1.576536189,0.049554997,-1.819388608,0.130621117,-1.682287461,0.688,-1.85,1.033262298,-1.715375575,0.768283908,-1.574711249,0.778954224,-1.87452143,0.513975833,-1.733857104,TRUE,"L","2ndO",194,"null","186","40","284"
"0.524057043",-1.690010185,0.587700518,-1.531653109,0.074743137,-1.805370898,0.069541339,-1.652917778,0.674,-1.85,1.09359621,-1.707920791,0.838631763,-1.549828633,0.829202162,-1.849680401,0.574237714,-1.691588243,TRUE,"L","2ndO",194,"null","188","41","285"
"0.200090922",-1.676660942,0.120370394,-1.515243042,-0.205111049,-1.782048471,-0.303686102,-1.624896515,0.366,-1.85,0.711033394,-1.720185687,0.464894995,-1.548675079,0.439431651,-1.847592489,0.193293252,-1.676081881,TRUE,"f2","1stO",66,"null","206","47","307"
"0.298881382",-1.837628537,0.381596264,-1.687361083,-0.208814573,-1.895527666,-0.120852796,-1.75750209,0.464,-1.85,0.838164938,-1.929573092,0.607263306,-1.738041277,0.556842705,-2.033773864,0.325941072,-1.842242049,TRUE,"f1","2ndO",207,"null","199","48","300"
"0.014975269",-1.786426497,0.064469271,-1.615602643,-0.421240376,-1.917518019,-0.43067499,-1.786859552,0.198,-1.85,0.451875785,-1.635031774,0.15727608,-1.578365967,0.255501904,-1.861829699,-0.039097801,-1.805163892,TRUE,"L","2ndO",227,"null","219","49","319"
"0.44547616",-1.682043941,0.498145459,-1.534940332,-0.043099495,-1.701037864,0.096726495,-1.575379081,0.436,-1.85,0.973667095,-1.885793287,0.785254104,-1.65233977,0.677283923,-1.932236966,0.488870932,-1.698783449,TRUE,"L","2ndO",210,"null","203","52","302"
"0.5098798",-1.779916764,0.535646467,-1.602464636,0.013756776,-2.002753501,0.199797755,-1.90208247,0.66,-1.85,1.069633861,-1.536100665,0.771540528,-1.502331376,0.891342132,-1.777372419,0.593248799,-1.74360313,TRUE,"f1","1stO",56,"null","186","60","286"
"0.201644014",-1.723008303,0.224089008,-1.561306754,-0.233841037,-1.883500279,-0.217633865,-1.730623639,0.352,-1.85,0.781527163,-1.676728068,0.510609549,-1.547872932,0.534476535,-1.846922036,0.26355892,-1.7180669,TRUE,"f2","1stO",67,"null","207","61","308"
"0.605574767",-1.800758199,0.59478353,-1.641706916,0.128456615,-1.981155076,0.119939333,-1.834879251,0.772,-1.85,1.108773437,-1.681759778,0.821419016,-1.595577201,0.890459925,-1.887524718,0.603105504,-1.80134214,TRUE,"f2","2ndO",192,"null","179","62","278"
"0.592442957",-1.854222583,0.696703941,-1.652322932,0.275890663,-2.067522781,0.220643924,-1.93019468,0.772,-1.85,1.176307225,-1.549355557,0.876576664,-1.536643714,1.015433166,-1.802573915,0.715702605,-1.789862073,TRUE,"L","1stO",53,"null","176","63","278"
"0.431414828",-1.794474368,0.484958295,-1.637204504,-0.088912872,-1.882597288,0.029351612,-1.762145908,0.576,-1.85,1.009192511,-1.777732281,0.745149214,-1.635320422,0.753838575,-1.935194554,0.489795279,-1.792782695,TRUE,"L","2ndO",199,"null","193","64","292"
"0.458061993",-1.766996164,0.58657592,-1.590555599,-0.040377873,-1.892241115,0.183012882,-1.798473946,0.632,-1.85,1.085366162,-1.648640982,0.802252622,-1.549410324,0.857873121,-1.844209171,0.574759581,-1.744978513,TRUE,"f1","1stO",60,"null","189","65","288"
"0.395515852",-1.903462434,0.464194055,-1.710889568,0.01250149,-2.129023059,0.027836978,-1.991812882,0.548,-1.85,0.957401551,-1.657632852,0.65925384,-1.624347083,0.779501374,-1.899193459,0.481353663,-1.865907691,TRUE,"f1","1stO",56,"null","192","71","294"
"0.499135546",-1.711027708,0.480618002,-1.551336873,-0.059257199,-1.878270556,0.004356534,-1.759546676,0.646,-1.85,0.983398541,-1.620479763,0.700447536,-1.520786591,0.75558622,-1.815675936,0.472635214,-1.715982765,TRUE,"L","2ndO",192,"null","186","72","287"
"0.283155768",-1.98207593,0.333589733,-1.819633475,-0.27341238,-2.021190391,-0.034307344,-1.974652453,0.464,-1.85,0.860150292,-1.92143683,0.586087799,-1.799413269,0.617443541,-2.097770131,0.343381047,-1.975746569,TRUE,"f3","1stO",66,"null","200","73","300"
"0.371026215",-1.772808532,0.389390299,-1.611421888,-0.120255925,-1.88117066,-0.004928172,-1.765729606,0.52,-1.85,0.917407508,-1.678850817,0.635936775,-1.575051845,0.686779595,-1.870712136,0.405308862,-1.766913163,TRUE,"f2","1stO",65,"null","196","76","296"
"0.438861357",-1.816515135,0.4749806,-1.661756452,-0.046315185,-1.892765389,0.027252216,-1.752358144,0.618,-1.85,0.993193247,-1.867024786,0.748068806,-1.69406812,0.72084616,-1.992830446,0.475721719,-1.81987378,TRUE,"f2","1stO",58,"null","193","77","289"
"0.518117057",-1.681453879,0.561170361,-1.520001332,-0.020756905,-1.798023626,0.144771758,-1.68958398,0.702,-1.85,1.090589,-1.654670803,0.824055175,-1.516976504,0.838075326,-1.816648717,0.571541501,-1.678954418,TRUE,"f1","2ndO",190,"null","182","79","283"
"-0.113312432",-1.777406912,-0.053808129,-1.599899745,-0.617621007,-1.876715427,-0.469964289,-1.828272126,0.058,-1.85,0.472455594,-1.613405354,0.181827303,-1.539006454,0.262710111,-1.827897388,-0.02791818,-1.753498488,TRUE,"f1","2ndO",239,"null","228","80","329"
"0.45184324",-1.744520727,0.255483459,-1.606258459,-0.055004372,-1.917697393,-0.103979506,-1.764909149,0.604,-1.85,0.902651053,-1.714107827,0.633336131,-1.581935693,0.653529166,-1.881255324,0.384214245,-1.749083189,TRUE,"f1","1stO",55,"null","189","85","290"
"0.216153194",-1.712483931,0.217874457,-1.544619714,-0.217906565,-1.896306395,-0.16132068,-1.78992916,0.394,-1.85,0.698775615,-1.539163204,0.403559333,-1.485802665,0.504955892,-1.768147734,0.20973961,-1.714787195,TRUE,"f2","2ndO",222,"null","206","86","305"
"0.474758381",-1.791318602,0.412111341,-1.631665741,-0.07470144,-1.880039602,0.026346266,-1.738539709,0.646,-1.85,0.976992896,-1.834710243,0.731061019,-1.66290363,0.705238067,-1.961790189,0.45930619,-1.789983577,TRUE,"L","2ndO",191,"null","187","89","287"
"0.157528405",-1.783371667,0.118908616,-1.628590731,-0.331572928,-1.950734633,-0.210221415,-1.815802668,0.338,-1.85,0.611552344,-1.707075035,0.330478936,-1.602204928,0.380195463,-1.898056693,0.099122055,-1.793186586,TRUE,"f1","1stO",59,"null","208","90","309"
