"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.174163286",-1.751512362,-0.155951564,-1.816365658,-0.388840279,-1.928899479,-0.193892669,-1.640378815,0.394,-1.85,0.659084233,-1.659088513,0.375786985,-1.560383551,0.431954604,-1.855078645,0.148657357,-1.756373683,FALSE,"null","null",305,"null","203","22","305"
"0.092483046",-1.694852056,-0.34608599,-1.559348337,-0.256969337,-1.88527917,-0.434130054,-1.750031299,0.254,-1.85,0.505482211,-1.636987302,0.227374712,-1.52448744,0.269000723,-1.82158553,-0.009106776,-1.709085668,TRUE,"L","1stO",56,"null","208","23","315"
"0.304631616",-1.675703449,-0.034541353,-1.765971793,-0.251949671,-1.821316305,-0.123398989,-1.611701512,0.45,-1.85,0.736461659,-1.613461268,0.45791224,-1.502060094,0.500710702,-1.798991553,0.222161284,-1.687590379,FALSE,"null","null",301,"null","197","24","301"
"0.112581858",-1.996785894,0.122067666,-1.860288738,-0.086471916,-2.117146805,-0.196804286,-1.926276086,0.296,-1.85,0.772669457,-2.153331869,0.554487587,-1.947427349,0.485259976,-2.239330651,0.267078106,-2.03342613,TRUE,"L","2ndO",214,"null","201","26","312"
"0.483087588",-1.944991404,0.25689385,-1.779319063,0.020512488,-2.087417199,0.028609815,-1.889423548,0.674,-1.85,0.956138862,-1.977625725,0.707270772,-1.810100582,0.686623787,-2.109389242,0.437755697,-1.941864099,FALSE,"null","null",285,"null","182","27","285"
"0.422162593",-1.639903107,0.016152257,-1.490431392,-0.206461193,-1.791008933,-0.353267669,-1.629891969,0.52,-1.85,0.765336847,-1.646865357,0.508625221,-1.491626377,0.502540134,-1.791564656,0.245828507,-1.636325676,FALSE,"null","null",296,"null","192","32","296"
"-0.052167612",-1.798693607,-0.36083171,-1.680293642,-0.574925326,-2.036226815,-0.523725042,-1.83300425,0.17,-1.85,0.401827881,-1.728372573,0.122121683,-1.619908558,0.168042189,-1.916373239,-0.111664009,-1.807909223,FALSE,"null","null",321,"null","219","34","321"
"0.119757555",-1.786282254,-1.008941199,-1.624634276,-0.368761518,-1.718616737,-0.369113332,-1.898986505,0.31,-1.85,0.399334038,-1.830874982,0.166395995,-1.641825072,0.119142992,-1.93808029,-0.11379505,-1.74903038,TRUE,"f1","2ndO",224,"null","208","35","311"
"-0.311470797",-1.761451151,-0.107820871,-1.575361869,-0.298827199,-1.952731431,-0.940377875,-1.740044691,-0.096,-1.85,0.363400573,-1.651539061,0.082859656,-1.545252684,0.131083412,-1.841351433,-0.149457505,-1.735065057,TRUE,"L","2ndO",228,"null","225","36","340"
"0.412535938",-1.849777009,0.264658739,-1.702454685,-0.196607305,-2.010942179,-0.11419314,-1.817482162,0.604,-1.85,0.902450342,-1.827270549,0.636032766,-1.68935146,0.649800119,-1.989035393,0.383382543,-1.851116303,FALSE,"null","null",290,"null","188","39","290"
"0.410805302",-1.734138728,0.139107511,-1.569529018,-0.034327725,-1.872213242,-0.167530721,-1.695492351,0.604,-1.85,0.865996301,-1.768238873,0.618120348,-1.599249194,0.595708969,-1.898410906,0.347833016,-1.729421227,FALSE,"null","null",290,"null","186","40","290"
"0.381664632",-1.690270581,0.005200827,-1.539850519,0.067119184,-1.830897321,-0.18519667,-1.672410009,0.534,-1.85,0.833640172,-1.703139769,0.578207052,-1.54580598,0.569668554,-1.845684445,0.314235434,-1.688350657,FALSE,"null","null",295,"null","188","41","295"
"0.494966027",-1.653013956,0.230361252,-1.527041251,-0.098260697,-1.849405066,0.025021086,-1.656309123,0.646,-1.85,0.935832013,-1.607471014,0.661986193,-1.484961965,0.692813154,-1.783373926,0.418967335,-1.660864877,FALSE,"null","null",287,"null","184","43","287"
"0.140831046",-1.671439569,-1.229128877,-1.471230045,-0.141727059,-1.792410766,-0.716723123,-1.618264468,0.324,-1.85,0.296258169,-1.688287217,0.054128236,-1.511162697,0.021798868,-1.80941563,-0.220331065,-1.632291111,TRUE,"f2","1stO",66,"null","206","47","310"
"0.27448684",-1.832522426,0.035542699,-1.650976108,-0.371300745,-1.895356942,-0.208926511,-1.726765351,0.45,-1.85,0.684377362,-1.9033933,0.453924374,-1.711321907,0.402812162,-2.006935746,0.172359174,-1.814864353,FALSE,"null","null",301,"null","199","48","301"
"-0.02895946",-1.812054973,-0.189176192,-1.665634736,-0.46788821,-1.984975191,-0.505665403,-1.790012122,0.17,-1.85,0.43224668,-1.789791906,0.165508935,-1.652493053,0.179973513,-1.952144143,-0.086764233,-1.81484529,FALSE,"null","null",321,"null","219","49","321"
"0.405633226",-2.042466069,0.263181114,-1.870311885,-0.14737114,-2.009831209,-0.05789155,-2.179005865,0.548,-1.85,0.904415299,-2.112044434,0.667823024,-1.92758822,0.626375394,-2.224711248,0.389783118,-2.040255034,TRUE,"f2","1stO",61,"null","191","50","294"
"0.061622662",-1.633995439,0.430200409,-1.53763813,0.366509275,-1.779714583,-0.227351356,-1.613152007,0.03,-1.85,0.926607609,-1.863670794,0.713996079,-1.652019341,0.637006309,-1.941972054,0.424394779,-1.730320601,TRUE,"L","2ndO",214,"null","203","52","331"
"0.413803842",-1.824489337,0.313218366,-1.650333545,-0.140226417,-2.080683283,0.03105777,-1.908304601,0.59,-1.85,0.880383442,-1.622404077,0.582360535,-1.588018807,0.701593471,-1.863306851,0.403570564,-1.828921581,TRUE,"f1","1stO",56,"null","186","60","291"
"0.024944838",-1.721610639,0.326766294,-1.552072304,-0.121189261,-1.636439639,-0.21153601,-1.794860923,0.212,-1.85,0.781527163,-1.676728068,0.513292694,-1.542376776,0.531058297,-1.841850287,0.262823828,-1.707498995,TRUE,"f2","1stO",67,"null","207","61","318"
"0.535587799",-1.819379428,0.340811387,-1.685709111,-0.121401741,-1.999041528,0.005145792,-1.807938121,0.744,-1.85,0.982185842,-1.772927649,0.708254138,-1.650610758,0.739290455,-1.949001018,0.465358751,-1.826684127,FALSE,"null","null",280,"null","179","62","280"
"0.560522754",-1.884359514,0.608170034,-1.666576397,0.176746299,-2.116444967,0.177548977,-1.916226732,0.772,-1.85,1.099226828,-1.619173982,0.799883116,-1.599341136,0.932379223,-1.868496818,0.633035511,-1.848663972,TRUE,"L","1stO",53,"null","176","63","278"
"0.340805126",-1.808573218,0.03875105,-1.648850182,-0.252999187,-1.957475872,-0.324700732,-1.764031467,0.534,-1.85,0.698756784,-1.808935791,0.439101232,-1.658672706,0.438797359,-1.958672552,0.179141808,-1.808409468,FALSE,"null","null",295,"null","193","64","295"
"0.390623187",-1.79168325,0.219999378,-1.658900674,-0.066843171,-1.755783583,-0.142718424,-1.91491838,0.604,-1.85,0.884113465,-1.701189547,0.601511761,-1.600510468,0.655621972,-1.895590262,0.373020268,-1.794911183,TRUE,"f1","1stO",60,"null","189","65","290"
"0.224453555",-1.750492768,-0.124258545,-1.586748279,-0.329375483,-1.707143362,-0.34125531,-1.877371902,0.408,-1.85,0.6017605,-1.77920756,0.35408479,-1.609924535,0.331319245,-1.909059504,0.083643535,-1.739776479,FALSE,"null","null",304,"null","202","68","304"
"0.364628624",-1.924260181,0.201602567,-1.813301852,-0.122016947,-2.179306515,-0.044618649,-1.973955711,0.548,-1.85,0.865495728,-1.70630851,0.567414578,-1.672431847,0.687117102,-1.947516026,0.389035953,-1.913639363,TRUE,"f1","1stO",56,"null","192","71","294"
"0.458374288",-1.726087049,0.028678623,-1.997391908,-0.066431329,-1.866053672,-0.210004996,-1.795463319,0.632,-1.85,0.806412331,-1.660474396,0.523313284,-1.561202398,0.578890735,-1.856009363,0.295791688,-1.756737365,FALSE,"null","null",288,"null","186","72","288"
"0.271091265",-2.042855282,-0.719643891,-1.782152416,-0.517387715,-2.083121942,-0.304855509,-1.962677198,0.422,-1.85,0.354206114,-2.041522169,0.092026304,-1.895708085,0.096837508,-2.195669503,-0.165342302,-2.049855419,TRUE,"f3","1stO",66,"null","200","73","303"
"0.27667946",-1.670004324,0.15196489,-1.517430318,-0.332991206,-1.789024996,-0.221674148,-1.948728343,0.436,-1.85,0.75788861,-1.55585987,0.470475546,-1.469873066,0.539715321,-1.761773484,0.252302257,-1.67578668,TRUE,"f2","2ndO",210,"null","198","74","302"
"0.294389625",-1.806313098,0.100746455,-1.653575558,-0.23302815,-1.962289401,-0.238601752,-1.763351495,0.478,-1.85,0.729791128,-1.768651118,0.458023402,-1.641598755,0.483876691,-1.940482691,0.212108965,-1.813430328,TRUE,"f2","1stO",65,"null","196","76","299"
"0.188085931",-1.800134008,0.234750433,-1.962130146,0.06469372,-1.953159767,-0.139369573,-1.772324041,0.394,-1.85,0.889483926,-1.859254537,0.643193106,-1.68796288,0.61799559,-1.986902816,0.371704769,-1.815611159,TRUE,"f2","1stO",58,"null","193","77","305"
"0.516528709",-1.682648429,0.223704948,-1.546870107,-0.094287272,-1.755615736,0.021476963,-1.914996104,0.688,-1.85,0.934845416,-1.663611503,0.668487208,-1.525577794,0.682125613,-1.825267624,0.415767405,-1.687233915,FALSE,"null","null",284,"null","182","79","284"
"-0.146444736",-1.798754519,-0.323769223,-1.680777193,-0.747534459,-1.932131989,-0.544673505,-1.804947141,0.044,-1.85,0.324566019,-1.663050831,0.03338594,-1.590841676,0.116441017,-1.879115599,-0.174739061,-1.806906444,FALSE,"null","null",330,"null","228","80","330"
"0.372172825",-1.751533406,0.147361162,-1.61149958,-0.444111248,-1.859863977,-0.199307722,-1.78032352,0.562,-1.85,0.747178393,-1.726923918,0.478105888,-1.594258976,0.49775093,-1.893615072,0.228678425,-1.76095013,TRUE,"f1","1stO",55,"null","189","85","293"
"0.164698942",-1.761957652,-0.0772903,-1.677104333,-0.438206217,-2.024242455,-0.366066526,-1.828016113,0.352,-1.85,0.518913912,-1.597079769,0.220073481,-1.570728357,0.346672704,-1.842707467,0.047832274,-1.816356056,FALSE,"null","null",308,"null","206","86","308"
"0.31154085",-1.778732693,-0.482340255,-1.613435724,-0.166488344,-1.918579179,-0.118719564,-1.717003513,0.534,-1.85,0.665880037,-1.811198772,0.420842458,-1.638119066,0.393469825,-1.936867688,0.148432246,-1.763787982,TRUE,"L","2ndO",194,"null","187","89","295"
"-0.081094263",-1.764339384,0.299276271,-1.57423444,0.024736299,-1.981111761,0.069716488,-1.706618179,0.114,-1.85,0.8081412,-1.639127836,0.529956601,-1.526818758,0.571786386,-1.823888226,0.293601787,-1.711579148,TRUE,"f1","1stO",59,"null","208","90","325"
