"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"-0.044713588",-1.896887763,-0.37020565,-1.724156533,-1.262559812,-1.875218906,-0.763699677,-1.868156145,0.38,-1.85,0.166474218,-1.90376959,-0.088310222,-1.745387492,-0.098080922,-2.045228339,-0.352865363,-1.886846241,FALSE,"null","null",306,"null","36","19","306"
"-0.091252414",-1.982078363,-1.145911634,-1.801369548,-0.426259216,-2.13529491,-0.648030301,-1.836967753,0.31,-1.85,0.198828012,-2.047025751,-0.021929947,-1.843885594,-0.087475504,-2.136637674,-0.308233463,-1.933497517,FALSE,"null","null",311,"null","40","20","311"
"-0.25556189",-1.752900491,-0.538254128,-1.582877696,-1.083691113,-1.804521363,-0.855137085,-2.054615836,0.184,-1.85,0.108646264,-1.696278681,-0.171120456,-1.587970868,-0.125034413,-1.884409861,-0.404801133,-1.776102048,FALSE,"null","null",320,"null","52","21","320"
"-0.281602024",-1.845261116,-0.551129048,-1.65743496,-1.405374006,-1.846944826,-0.925394422,-1.922429988,0.156,-1.85,-0.003287492,-1.794142939,-0.285917983,-1.693544701,-0.231723367,-1.988609006,-0.514353858,-1.888010768,FALSE,"null","null",322,"null","63","22","322"
"-0.340627433",-1.746134318,-0.682691511,-1.633574024,-1.077432282,-1.737038778,-1.088055304,-2.051077987,0.1,-1.85,0.000583161,-1.714472216,-0.271972553,-1.589119184,-0.244253606,-1.887835872,-0.51680932,-1.762482841,TRUE,"L","1stO",56,"null","68","23","326"
"-0.20865183",-1.704944985,-0.934636485,-1.579930658,-1.283818677,-1.82065142,-0.706250274,-1.860982434,0.226,-1.85,-0.019174308,-1.722369769,-0.264153866,-1.549207948,-0.291626622,-1.847947379,-0.53660618,-1.674785558,FALSE,"null","null",317,"null","57","24","317"
"-0.185295687",-1.681539643,-0.57714347,-1.60127291,-0.74975128,-1.989440075,-1.026642121,-1.76584666,0.254,-1.85,0.131581416,-1.622090367,-0.151430114,-1.522569145,-0.096112255,-1.817424931,-0.379123786,-1.717903709,TRUE,"f3","1stO",60,"null","69","25","315"
"-0.213736688",-1.912551231,-1.060245553,-1.719904019,-1.495025227,-1.830849523,-0.759896944,-1.886867719,0.212,-1.85,-0.087458061,-1.949281253,-0.295033508,-1.73268847,-0.378820637,-2.020750472,-0.586396084,-1.804157689,FALSE,"null","null",318,"null","61","26","318"
"-0.245377422",-1.905849887,-0.537230694,-1.638531209,-0.680344243,-2.099509433,-0.941797887,-1.843053275,0.212,-1.85,0.177347768,-1.934215683,-0.071834155,-1.767157701,-0.09191965,-2.066484567,-0.341101572,-1.899426585,FALSE,"null","null",318,"null","42","27","318"
"-0.043573351",-1.642968367,-0.722567851,-1.532092984,-1.126634219,-1.812373007,-0.490592013,-1.824387292,0.38,-1.85,0.209203101,-1.623447041,-0.061382962,-1.493897118,-0.038283455,-1.793006484,-0.308869518,-1.663456562,FALSE,"null","null",306,"null","39","28","306"
"-0.812701768",-1.654465616,-1.498148184,-1.756972538,-1.851475082,-1.676078295,-1.113590456,-1.721258116,-0.39,-1.85,-0.544608095,-1.618630398,-0.821998662,-1.504374224,-0.782252128,-1.801729589,-1.059642695,-1.687473415,FALSE,"null","null",361,"null","48","31","361"
"-0.307518125",-1.673632392,-0.122996636,-1.357185698,-0.213180143,-2.000716148,-0.704159176,-1.718240397,0.114,-1.85,0.453351864,-1.643804317,0.187867779,-1.504096762,0.19961953,-1.803866501,-0.065864555,-1.664158946,FALSE,"null","null",325,"null","52","32","325"
"-0.358247465",-1.655956729,-0.761511013,-1.819373071,-1.200949836,-1.816218833,-0.819795566,-1.498579852,0.1,-1.85,-0.016238958,-1.649800158,-0.278704241,-1.504500552,-0.273304749,-1.804451958,-0.535770031,-1.659152352,FALSE,"null","null",326,"null","70","33","326"
"-0.422772965",-1.859878155,-0.950997867,-1.700629626,-1.361501156,-1.880920158,-1.028749219,-2.061825176,-0.012,-1.85,-0.162579653,-1.821260331,-0.441593854,-1.711028414,-0.397550394,-2.007777759,-0.676564595,-1.897545842,FALSE,"null","null",334,"null","79","34","334"
"-0.3516128",-1.723937452,-1.028074489,-1.54741254,-1.68864887,-1.758944556,-1.010072978,-1.8752397,0.1,-1.85,-0.21884,-1.74580525,-0.450817189,-1.555577535,-0.499570628,-1.851589531,-0.731547817,-1.661361816,FALSE,"null","null",326,"null","68","35","326"
"-0.543670284",-1.828373004,-1.097225807,-1.698039492,-1.475509155,-1.849284065,-1.102323039,-2.044718023,-0.096,-1.85,-0.24877076,-1.772461595,-0.531972525,-1.673483008,-0.476089613,-1.968232224,-0.759291377,-1.869253637,FALSE,"null","null",340,"null","85","36","340"
"-0.193447883",-1.703140839,-1.191706407,-1.745548775,-0.651007032,-2.065347786,-0.787201989,-1.733043266,0.24,-1.85,0.081280957,-1.641947511,-0.204923921,-1.552021053,-0.139700079,-1.844844977,-0.425904957,-1.754918519,FALSE,"null","null",316,"null","63","38","316"
"-0.105929736",-1.881282957,-0.372335744,-1.60797322,-0.493000196,-2.092234476,-0.766723337,-1.850047026,0.338,-1.85,0.331584095,-1.863266775,0.065824917,-1.724083229,0.078168019,-2.023829201,-0.187591158,-1.884645655,FALSE,"null","null",309,"null","48","39","309"
"-0.100797696",-1.698363881,-0.990100925,-1.676479293,-0.401838073,-1.849725346,-1.574772482,-1.761925469,0.324,-1.85,0.035810066,-1.713331549,-0.206114737,-1.535926956,-0.23878922,-1.834142278,-0.480714023,-1.656737685,FALSE,"null","null",310,"null","46","40","310"
"-0.080550721",-1.696333733,-0.236842026,-1.399995897,-0.403083568,-1.92761157,-0.687457235,-1.697494766,0.352,-1.85,0.417710511,-1.695490132,0.157649299,-1.545930224,0.158157225,-1.845929794,-0.101903987,-1.696369886,FALSE,"null","null",308,"null","48","41","308"
"-0.104606092",-1.726134048,-0.641127522,-1.599421565,-0.475619432,-1.963719524,-1.592571581,-1.771627609,0.324,-1.85,0.057798299,-1.710002952,-0.215563175,-1.586416933,-0.18591107,-1.884947924,-0.459272545,-1.761361904,FALSE,"null","null",310,"null","44","43","310"
"-0.176818716",-1.663104461,-0.471198892,-1.491939754,-0.66482816,-1.935219363,-0.91105579,-1.669884686,0.254,-1.85,0.244411266,-1.684299908,-0.007529913,-1.521432961,-0.022606237,-1.821053896,-0.274547416,-1.658186949,FALSE,"null","null",315,"null","66","47","315"
"-0.105237838",-1.769788857,-0.663745016,-1.592403838,-0.644003804,-1.977921813,-1.005608379,-1.766842782,0.352,-1.85,0.171752109,-1.816127327,-0.05974448,-1.62531504,-0.109244474,-1.921203111,-0.340741063,-1.730390824,FALSE,"null","null",308,"null","59","48","308"
"-0.31068219",-1.841370065,-1.262255137,-1.783245907,-0.771579015,-2.116338128,-0.856126941,-1.770454828,0.1,-1.85,-0.027941423,-1.825874947,-0.295567942,-1.690316669,-0.279151595,-1.989867171,-0.546778113,-1.854308893,FALSE,"null","null",326,"null","79","49","326"
"-0.162552113",-1.972704388,-0.494794794,-1.768363594,-1.496594248,-1.839951643,-0.867639541,-1.886055414,0.268,-1.85,0.027301148,-2.00192284,-0.206666863,-1.81414912,-0.252299669,-2.110658221,-0.48626768,-1.922884502,FALSE,"null","null",314,"null","51","50","314"
"-0.070525597",-1.430731928,-0.932063951,-1.551869513,-1.240316481,-1.751917752,-0.522394335,-1.425192855,0.212,-1.85,0.032477359,-1.443343425,-0.207174887,-1.262880684,-0.243634082,-1.560656988,-0.483286328,-1.380194247,FALSE,"null","null",318,"null","63","52","318"
"-0.139729905",-1.614437816,-1.278034702,-1.729520723,-0.449522933,-1.825719872,-0.778523987,-1.650228822,0.31,-1.85,0.100589768,-1.604720944,-0.165065757,-1.465339661,-0.152945727,-1.765094736,-0.418601252,-1.625713452,FALSE,"null","null",311,"null","61","55","311"
"-0.454728176",-1.638558269,-0.560013733,-1.853155111,-0.811366841,-1.945868107,-1.041575733,-1.650806809,-0.04,-1.85,-0.296533091,-1.62494829,-0.56824195,-1.497770085,-0.542527078,-1.796665962,-0.814235936,-1.669487756,FALSE,"null","null",336,"null","89","56","336"
"-0.022017563",-2.048491476,-0.331078917,-1.844540051,-0.661870718,-2.169512659,-0.865959421,-1.882644864,0.422,-1.85,0.307094585,-2.096882831,0.071871492,-1.910683753,0.028229907,-2.207492466,-0.206993186,-2.021293388,FALSE,"null","null",303,"null","47","57","303"
"-0.12706093",-2.074428509,-0.87334702,-1.885719941,-1.172919299,-2.025055771,-0.552201735,-2.003502673,0.282,-1.85,-0.065868653,-2.053921138,-0.359874788,-1.994252113,-0.264546612,-2.278703407,-0.558552747,-2.219034382,TRUE,"f1","1stO",58,"null","46","60","313"
"-0.27702931",-1.766132451,-0.669341361,-1.984484156,-0.812885714,-1.726438468,-1.710060149,-1.75023856,0.156,-1.85,-0.09892026,-1.755900885,-0.366902903,-1.621047991,-0.349697613,-1.920554214,-0.617680256,-1.78570132,FALSE,"null","null",322,"null","67","61","322"
"-0.655183798",-1.929848542,-1.183252242,-1.765257301,-0.740862759,-1.66725124,-1.006507267,-2.084932534,-0.208,-1.85,-0.088290238,-1.89486797,-0.356842932,-1.761153908,-0.33836636,-2.060584394,-0.606919054,-1.926870332,FALSE,"null","null",348,"null","39","62","348"
"-0.459316016",-2.059278747,-1.377695942,-2.06908712,-1.16387612,-1.824160679,-0.973930582,-2.138955707,-0.026,-1.85,-0.199204426,-2.051451552,-0.463406207,-1.90933393,-0.454382787,-2.209198195,-0.718584569,-2.067080573,FALSE,"null","null",335,"null","36","63","335"
"-0.094072418",-1.808101423,-0.40034967,-1.976469636,-0.5772754,-1.731360978,-0.901828507,-1.799536678,0.324,-1.85,0.24408106,-1.834541856,-0.003243077,-1.664745592,-0.026628886,-1.963832709,-0.273953023,-1.794036445,TRUE,"f1","1stO",65,"null","53","64","310"
"-0.190261443",-1.883713415,-1.033491258,-1.77141286,-1.391862495,-1.869602971,-0.719532792,-1.995203577,0.254,-1.85,-0.029099372,-1.872726755,-0.298507427,-1.740744559,-0.278103334,-2.040049877,-0.547511389,-1.908067681,TRUE,"L","1stO",64,"null","49","65","315"
"-0.083593565",-1.735225851,-0.45219289,-1.900559789,-0.652277721,-1.692875002,-0.991727585,-1.769977173,0.338,-1.85,0.221690424,-1.755928078,-0.027373229,-1.588693822,-0.047670517,-1.888006401,-0.29673417,-1.720772145,TRUE,"f3","1stO",69,"null","62","68","309"
"-0.141442924",-2.123806675,-0.331781165,-1.851748742,-1.429531469,-1.903173442,-0.737281852,-2.072524435,0.226,-1.85,0.084296233,-2.120051605,-0.177970288,-1.97439354,-0.172980613,-2.274352042,-0.435247134,-2.128693977,FALSE,"null","null",317,"null","52","71","317"
"-0.042762309",-1.817443739,-1.028846922,-1.761670588,-0.434914132,-2.106084763,-0.639675375,-1.816505483,0.394,-1.85,0.262896977,-1.770894072,-0.016532704,-1.661719654,0.028634317,-1.958300065,-0.250795364,-1.849125648,FALSE,"null","null",305,"null","46","72","305"
"-0.282248704",-2.006577843,-0.916258524,-1.820288354,-0.823823381,-1.549706017,-0.888673961,-2.141261374,0.142,-1.85,0.063435637,-2.04200718,-0.179724643,-1.866299814,-0.210311544,-2.164736477,-0.453471825,-1.989029112,FALSE,"null","null",323,"null","60","73","323"
"-0.692409383",-1.883790781,-0.865524652,-1.594871124,-1.54294657,-1.833168913,-1.00754638,-1.949922756,-0.278,-1.85,-0.252136661,-1.803748862,-0.534584673,-1.702639415,-0.480924017,-1.997801292,-0.76337203,-1.896691844,FALSE,"null","null",353,"null","58","74","353"
"-0.2953187",-1.799253653,-1.041363751,-1.633664944,-1.715604214,-1.752936968,-0.900079985,-1.955295367,0.156,-1.85,-0.17878827,-1.808994561,-0.425197833,-1.637873764,-0.450188009,-1.936831104,-0.696597572,-1.765710306,FALSE,"null","null",322,"null","56","76","322"
"-0.038558377",-1.787166936,-0.381780148,-1.618013844,-0.574307119,-1.996564827,-0.868744012,-1.767818132,0.38,-1.85,0.319082661,-1.81651817,0.072414686,-1.645770081,0.047876491,-1.944764858,-0.198791484,-1.774016769,FALSE,"null","null",306,"null","53","77","306"
"0.036600775",-1.712681821,-0.441408844,-1.573334943,-0.471843464,-1.965775732,-0.796528752,-1.760586167,0.45,-1.85,0.363785609,-1.69639407,0.096841328,-1.559497206,0.111757307,-1.859126166,-0.155186973,-1.722229303,FALSE,"null","null",301,"null","42","79","301"
"-0.592812226",-1.958658648,-0.846289837,-1.752594302,-1.803876041,-1.723468643,-1.268837412,-2.004526262,-0.138,-1.85,-0.365585335,-1.894729723,-0.656307673,-1.820699173,-0.575058841,-2.109487378,-0.865781179,-2.035456829,FALSE,"null","null",343,"null","88","80","343"
"-0.502200285",-1.672266599,-0.270059354,-1.375426013,-0.253326838,-1.700530633,-0.838979237,-1.719954591,-0.096,-1.85,0.335926237,-1.595944985,0.063586125,-1.470124225,0.090792206,-1.76888806,-0.181547905,-1.6430673,FALSE,"null","null",340,"null","59","81","340"
"-0.407444988",-1.696439771,-0.128832699,-1.410535609,-0.150802389,-1.788133302,-0.427622837,-1.989833376,0.002,-1.85,0.503356911,-1.58667886,0.227468861,-1.468840905,0.263362223,-1.766685943,-0.012525827,-1.648847987,TRUE,"L","f3",11,"null","48","84","333"
"-0.344011024",-1.787875547,0.134141682,-1.491054235,-0.195479402,-2.10194254,-0.65445358,-1.797320367,0.1,-1.85,0.539881514,-1.74401204,0.272958556,-1.607073607,0.287827873,-1.906704886,0.020904915,-1.769766453,FALSE,"null","null",326,"null","49","85","326"
"-0.473905754",-1.866603879,-0.760492797,-1.726711485,0.007487973,-2.14119102,-0.304438755,-2.122457103,-0.054,-1.85,0.367546894,-1.676919438,0.081113116,-1.58772476,0.147085147,-1.880381028,-0.139348631,-1.791186349,FALSE,"null","null",337,"null","66","86","337"
"-0.404023729",-1.625483829,-1.127148042,-1.632359445,-0.784979743,-1.440632776,-0.918493019,-1.920334469,0.016,-1.85,-0.014875197,-1.6062627,-0.281766373,-1.469262336,-0.266966581,-1.768897057,-0.533857758,-1.631896693,FALSE,"null","null",332,"null","63","88","332"
"-0.102674563",-1.749274615,-0.743094239,-1.531854283,-1.212987781,-1.833082498,-0.658225371,-1.874096085,0.352,-1.85,0.095506463,-1.768094408,-0.148956962,-1.594204692,-0.177318162,-1.892861087,-0.421781587,-1.71897137,FALSE,"null","null",308,"null","47","89","308"
"-0.36194385",-1.806908954,-0.944741385,-1.672018137,-1.465489822,-1.852212285,-0.888681856,-2.005234861,0.044,-1.85,-0.233648184,-1.800323219,-0.500803929,-1.66383949,-0.485424433,-1.963445016,-0.752580177,-1.826961287,TRUE,"f1","1stO",59,"null","68","90","330"
"-0.233808874",-1.88002906,-0.411297642,-1.598450187,-0.644159014,-2.168212449,-0.704541824,-1.84526505,0.198,-1.85,0.021876913,-1.736864287,-0.278097078,-1.732914054,-0.131531085,-1.994674268,-0.431505076,-1.990724035,FALSE,"null","null",319,"null","53","92","319"
