"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.015252458",-1.656607897,-0.213687408,-1.527214839,-0.497482,-1.90671925,-0.505154179,-1.646457029,0.282,-1.85,0.45754167,-1.612047612,0.18400641,-1.488846713,0.214078932,-1.787335647,-0.059456329,-1.664134748,TRUE,"f1","2ndO",224,"null","212","14","313"
"0.343561489",-1.64798683,0.51929116,-1.410872332,0.047475868,-1.812752754,-0.226637593,-1.692233763,0.632,-1.85,0.931135662,-1.570716954,0.653988271,-1.455872173,0.693103469,-1.753311245,0.415956078,-1.638466464,TRUE,"f1","1stO",63,"null","186","16","288"
"0.353285529",-1.844445843,0.12337071,-1.976167215,0.108206189,-1.759407631,-0.107755733,-1.878321326,0.632,-1.85,0.860659757,-1.783185495,0.584745025,-1.665410027,0.620705843,-1.963246928,0.344791112,-1.845471459,TRUE,"f2","1stO",59,"null","183","17","288"
"0.454983356",-1.899884314,0.105697455,-1.738302288,0.099934864,-2.03773345,-0.219167922,-1.86660318,0.716,-1.85,0.894437501,-1.911081155,0.638534775,-1.754512336,0.630893563,-2.054415006,0.374990838,-1.897846187,TRUE,"f1","1stO",58,"null","176","19","282"
"0.385383655",-2.003496158,0.224648199,-1.790042098,-0.000354629,-1.934264138,-0.001644932,-2.161485009,0.688,-1.85,0.945477794,-1.946244364,0.671763691,-1.823441312,0.70227018,-2.121886205,0.428556076,-1.999083152,FALSE,"null","null",284,"null","180","20","284"
"0.271800273",-1.663613348,0.179740384,-1.433383062,-0.109395216,-1.921541355,-0.10940706,-1.661399034,0.576,-1.85,0.826340245,-1.574215784,0.545970934,-1.467477554,0.593717571,-1.763653614,0.31334826,-1.656915384,FALSE,"null","null",292,"null","192","21","292"
"0.135834577",-1.759466077,-0.034580556,-1.584232885,-0.474846692,-2.008104252,-0.412549526,-1.752288166,0.408,-1.85,0.608132562,-1.669477315,0.324841204,-1.570755449,0.380991239,-1.865453894,0.097699882,-1.766732028,FALSE,"null","null",304,"null","203","22","304"
"0.017659915",-1.704668947,-0.223647152,-1.576590843,-0.349507768,-1.929496231,-0.559231395,-1.753540442,0.31,-1.85,0.454749096,-1.648395675,0.17791454,-1.532798836,0.216222019,-1.830343013,-0.060612536,-1.714746175,TRUE,"L","1stO",56,"null","208","23","311"
"0.112450318",-1.702981737,-0.28340241,-1.545886732,-0.292023071,-1.870189397,-0.513082318,-1.69170781,0.394,-1.85,0.536142715,-1.669464135,0.265314959,-1.540420241,0.288973547,-1.839485905,0.018145791,-1.710442011,FALSE,"null","null",305,"null","197","24","305"
"0.061541587",-1.628049613,-0.146059987,-1.493638527,-0.491090367,-1.884568577,-0.443454525,-1.623713273,0.324,-1.85,0.53971064,-1.541551326,0.257351423,-1.440194172,0.310753161,-1.735403003,0.028393944,-1.634045849,TRUE,"f3","1stO",60,"null","209","25","310"
"0.048546317",-1.984877747,0.091132058,-2.195704729,-0.165604732,-2.101337303,-0.51284408,-1.879020937,0.31,-1.85,0.671477984,-2.129325915,0.452269336,-1.924514858,0.384502083,-2.216760644,0.165293435,-2.011949588,TRUE,"L","f1",214,"null","201","26","311"
"0.380613172",-1.940197713,0.059538236,-1.767709479,-0.004154718,-2.064942929,-0.274572152,-1.886023138,0.646,-1.85,0.800380643,-1.968943717,0.551428202,-1.801543949,0.530931972,-2.100842971,0.281979531,-1.933443204,TRUE,"L","f1",191,"null","182","27","287"
"0.44861948",-1.596964407,0.183160601,-1.764089449,0.077359133,-1.586072108,-0.207790349,-1.641259473,0.66,-1.85,0.882439279,-1.562381111,0.611533378,-1.433501349,0.635373182,-1.732552622,0.364467281,-1.603672861,TRUE,"L","1stO",54,"null","179","28","286"
"0.293640249",-1.594563168,0.165418648,-1.381780252,0.019955343,-1.75006074,-0.657248306,-1.640069115,0.548,-1.85,0.701989315,-1.584117758,0.438430963,-1.440810412,0.446102337,-1.740712313,0.182543985,-1.597404967,TRUE,"f1","1stO",62,"null","188","31","294"
"0.197241472",-1.639676344,-0.321398163,-1.507964597,-0.176453082,-1.803144808,-0.554718239,-1.64869435,0.45,-1.85,0.557346858,-1.644824663,0.299710071,-1.491125978,0.295421499,-1.791095324,0.037784711,-1.637396638,TRUE,"L","f1",207,"null","192","32","301"
"-0.01472595",-1.642043592,-0.348144977,-1.508342046,-0.455881544,-1.860353971,-0.610149796,-1.636314496,0.282,-1.85,0.370770368,-1.62794557,0.105654312,-1.48754088,0.116618311,-1.787340464,-0.148497744,-1.646935773,FALSE,"null","null",313,"null","210","33","313"
"-0.098177438",-1.806446788,-0.357296476,-1.69050193,-0.608693271,-2.075565698,-0.621631103,-1.817112348,0.184,-1.85,0.350518105,-1.736816915,0.070781286,-1.628431899,0.116785518,-1.924883599,-0.162951301,-1.816498583,FALSE,"null","null",320,"null","219","34","320"
"0.074033782",-1.781249764,-0.760301776,-1.639827274,-0.51698982,-1.895924694,-0.30515033,-1.678883168,0.338,-1.85,0.399334038,-1.830874982,0.165118891,-1.643409612,0.119876692,-1.939978564,-0.114338455,-1.752513195,FALSE,"null","null",309,"null","208","35","309"
"-0.274981838",-1.773023358,-0.346326467,-1.538306327,-0.566139624,-1.980915009,-0.785646769,-1.823648256,0.03,-1.85,0.261372017,-1.671692817,-0.021765667,-1.572531071,0.033926585,-1.867316371,-0.2492111,-1.768154626,TRUE,"L","f1",232,"null","225","36","331"
"0.106034934",-1.625363472,0.004275033,-1.39632715,-0.303878838,-1.892472995,-0.288294758,-1.632187711,0.38,-1.85,0.611649337,-1.504400082,0.324071059,-1.418967453,0.39387337,-1.710733862,0.106295093,-1.625301232,FALSE,"null","null",306,"null","203","38","306"
"0.312698382",-1.856035513,0.134473354,-1.682510925,-0.202654665,-2.060516806,-0.264899148,-1.812617342,0.618,-1.85,0.798656479,-1.833815318,0.532268508,-1.695839054,0.545971544,-1.995525935,0.279583574,-1.857549672,FALSE,"null","null",289,"null","188","39","289"
"0.298541728",-1.726879051,-0.176600733,-1.567229064,-0.055366228,-1.865688195,-0.425461712,-1.694318984,0.562,-1.85,0.710336382,-1.75794375,0.462548419,-1.588825078,0.439981334,-1.887975085,0.192193371,-1.718856413,FALSE,"null","null",293,"null","186","40","293"
"0.319086323",-1.69037569,0.074834346,-1.539830642,-0.141542382,-1.895835997,-0.223682017,-1.648927756,0.604,-1.85,0.781648965,-1.702183564,0.525753767,-1.545602442,0.518098136,-1.845504745,0.262202939,-1.688923623,FALSE,"null","null",290,"null","188","41","290"
"0.379273532",-1.666374217,0.088828855,-1.539532715,-0.195533369,-1.909191766,-0.156950353,-1.647967605,0.674,-1.85,0.832533929,-1.619533595,0.558683484,-1.497034885,0.589521712,-1.795445682,0.315671267,-1.672946972,FALSE,"null","null",285,"null","184","43","285"
"0.057632481",-1.667419198,-0.858116902,-1.604059592,-0.209315234,-1.799262123,-0.522963858,-1.640683137,0.352,-1.85,0.399951975,-1.696261835,0.153655529,-1.524978267,0.128467831,-1.823919031,-0.117828615,-1.652635463,TRUE,"f2","1stO",66,"null","206","47","308"
"0.207031165",-1.820742386,-0.053259331,-1.641720229,-0.368390957,-1.967312931,-0.458682433,-1.716482046,0.464,-1.85,0.633114837,-1.894666703,0.402772883,-1.702462165,0.351489848,-1.998046418,0.121147894,-1.80584188,FALSE,"null","null",300,"null","199","48","300"
"-0.121329381",-1.822836887,-0.467853971,-1.651132944,-0.616825715,-2.034265246,-0.673954213,-1.789155406,0.17,-1.85,0.33494477,-1.797421283,0.067196834,-1.662102981,0.083881714,-1.961638646,-0.183866221,-1.826320344,FALSE,"null","null",321,"null","219","49","321"
"0.288439569",-2.029838715,0.062324429,-1.844774362,-0.418477154,-2.14131568,-0.408448623,-1.886497151,0.576,-1.85,0.646440549,-2.07965573,0.409786181,-1.895279186,0.368438594,-2.192416153,0.131784226,-2.008039609,TRUE,"f2","1stO",61,"null","191","50","292"
"0.14508597",-1.558479566,-0.155773837,-1.395012111,-0.288364262,-1.731943945,-0.484792573,-1.515275852,0.352,-1.85,0.597191201,-1.708813342,0.397985809,-1.484498359,0.303326031,-1.769172781,0.104120639,-1.544857798,FALSE,"null","null",308,"null","203","52","308"
"0.190636532",-1.593514811,-0.162281813,-1.466384449,-0.390235366,-1.781047294,-0.603622549,-1.630052806,0.436,-1.85,0.567667022,-1.575346834,0.300940836,-1.438025527,0.315380188,-1.737677834,0.048654002,-1.600356526,FALSE,"null","null",302,"null","201","55","302"
"-0.229797098",-1.613190243,-0.518259957,-1.525056674,-0.520439599,-1.837156934,-0.726409322,-1.64994809,0.016,-1.85,0.013617567,-1.591028251,-0.258720558,-1.465203192,-0.231519193,-1.763967457,-0.503857318,-1.638142397,FALSE,"null","null",332,"null","229","56","332"
"0.395461788",-2.102330932,0.21566026,-1.909172608,-0.149859697,-2.226318937,-0.205428168,-1.975032561,0.618,-1.85,0.822831863,-2.163328746,0.58682526,-1.978123769,0.544436347,-2.275113971,0.308429744,-2.089908995,FALSE,"null","null",289,"null","187","57","289"
"0.306956659",-1.874059042,0.163940423,-1.672295489,-0.090474607,-2.121237214,-0.373740188,-2.040873243,0.59,-1.85,0.738445628,-1.687131637,0.440419995,-1.652769992,0.559674754,-1.928048582,0.261649122,-1.893686938,TRUE,"f1","1stO",56,"null","186","60","291"
"0.03249666",-1.736751365,-0.155645371,-1.575770467,-0.43361174,-1.694760872,-0.512320339,-1.904274185,0.31,-1.85,0.522572039,-1.700014191,0.252278447,-1.569855158,0.274704214,-1.869015792,0.004410621,-1.738856758,TRUE,"f2","1stO",67,"null","207","61","311"
"0.405090699",-1.831849724,0.289684022,-1.611235893,0.001946329,-2.041834843,-0.194141217,-1.857786053,0.702,-1.85,0.893361336,-1.783045847,0.619923336,-1.659629237,0.649760416,-1.958141797,0.376322415,-1.834725186,FALSE,"null","null",283,"null","179","62","283"
"0.468453854",-1.943142125,0.474893033,-1.688838763,-0.127918135,-2.111461149,0.133943411,-1.96988566,0.772,-1.85,0.945066036,-1.758810833,0.648642409,-1.712626056,0.756857033,-1.992428835,0.460433406,-1.946244059,TRUE,"L","1stO",53,"null","176","63","278"
"0.25295209",-1.809101222,0.038834001,-1.649959987,-0.23756634,-1.983162139,-0.389363218,-1.755810825,0.548,-1.85,0.698756784,-1.808935791,0.438893518,-1.659032212,0.439004843,-1.959032191,0.179141577,-1.809128611,FALSE,"null","null",294,"null","193","64","294"
"0.333109066",-1.807179882,-0.012265224,-1.649230814,-0.216743273,-1.848184832,-0.090989376,-2.056950762,0.59,-1.85,0.783487116,-1.72746383,0.501512614,-1.625041272,0.553799328,-1.920449633,0.271824826,-1.818027075,TRUE,"f1","1stO",60,"null","189","65","291"
"0.131506055",-1.746781167,-0.15338399,-1.585817193,-0.481918846,-1.92306329,-0.625349863,-1.689625023,0.422,-1.85,0.481204081,-1.771823419,0.232774299,-1.603648976,0.21134585,-1.9028827,-0.037083932,-1.734708257,FALSE,"null","null",303,"null","202","68","303"
"0.29438683",-1.97612082,-0.401620134,-1.884655429,-0.133177884,-2.252826625,-0.158879502,-2.012496122,0.562,-1.85,0.63573117,-1.827997656,0.337684601,-1.793818093,0.457107517,-2.069023775,0.159060947,-2.034844213,TRUE,"f1","1stO",56,"null","192","71","293"
"0.343924795",-1.746989486,0.011183895,-1.619668,-0.181437068,-1.754709664,-0.349740857,-1.877458062,0.646,-1.85,0.704970163,-1.68339789,0.423081798,-1.580738503,0.475120343,-1.876190681,0.193231978,-1.773531294,FALSE,"null","null",287,"null","186","72","287"
"0.16688152",-2.028118756,-0.040095051,-1.858102553,-0.522775274,-2.160255847,-0.53566359,-1.91219874,0.45,-1.85,0.45539495,-2.017505101,0.190248573,-1.877157679,0.201277329,-2.176954888,-0.063869048,-2.036607467,TRUE,"f3","1stO",66,"null","200","73","301"
"0.174482165",-1.692330591,0.117554121,-1.450929242,-0.183045972,-1.935131664,-0.403662663,-1.78635081,0.436,-1.85,0.707387346,-1.56825432,0.420333128,-1.481077054,0.48836251,-1.773261932,0.201308292,-1.686084666,FALSE,"null","null",302,"null","198","74","302"
"0.146627708",-1.814064456,-0.270494007,-1.655158902,-0.185908532,-1.953119661,-0.597930736,-1.773339822,0.422,-1.85,0.548761875,-1.834583348,0.296935611,-1.671538776,0.281648002,-1.971149005,0.029821737,-1.808104432,TRUE,"f2","1stO",65,"null","196","76","303"
"0.25165796",-1.808335668,0.042367218,-1.642358999,-0.196374688,-1.987322292,-0.250643478,-1.7350083,0.52,-1.85,0.733919945,-1.847599164,0.487141146,-1.677011286,0.462797109,-1.976021934,0.21601831,-1.805434056,TRUE,"f2","1stO",58,"null","193","77","296"
"0.412556109",-1.689417485,0.167625952,-1.550088224,-0.304421839,-1.922701291,-0.371205865,-1.673272147,0.716,-1.85,0.779101832,-1.672552203,0.512674372,-1.534652208,0.526463204,-1.834335154,0.260035744,-1.69643516,FALSE,"null","null",282,"null","182","79","282"
"-0.209217294",-1.823803215,-0.392369724,-1.670657121,-0.813685547,-2.065360582,-0.830239983,-1.814087386,0.058,-1.85,0.225972968,-1.696147816,-0.06555134,-1.625341193,0.01889048,-1.913211961,-0.272633828,-1.842405338,FALSE,"null","null",329,"null","228","80","329"
"0.139579693",-1.600135039,-0.08396196,-1.457585905,-0.260285239,-1.75798018,-0.578771954,-1.638950205,0.394,-1.85,0.595726372,-1.585752344,0.331320525,-1.44401474,0.340775083,-1.743865722,0.076369236,-1.602128119,TRUE,"f2","1stO",66,"null","199","81","305"
"0.312538434",-1.60797566,-0.083687853,-1.507398092,-0.089862465,-1.810143237,-0.344270061,-1.675969546,0.576,-1.85,0.709026118,-1.555627658,0.431819755,-1.440925295,0.471087776,-1.73834423,0.193881413,-1.623641867,TRUE,"L","f3",11,"null","188","84","292"
"0.298188218",-1.755338521,0.029802816,-1.849447883,-0.059006079,-1.641836131,-0.226809464,-1.815726357,0.562,-1.85,0.799002613,-1.722651888,0.529977333,-1.589891207,0.54951585,-1.889254274,0.28049057,-1.756493593,TRUE,"f1","1stO",55,"null","189","85","293"
"0.024096199",-1.811436315,-0.127174869,-1.614371118,-0.358435859,-1.99709017,-0.634793445,-1.880299229,0.324,-1.85,0.425382063,-1.642552763,0.127731875,-1.605077898,0.244102783,-1.881587955,-0.053547405,-1.844113089,FALSE,"null","null",310,"null","206","86","310"
"0.16039659",-1.602490284,-0.125454145,-1.466972801,-0.334410556,-1.789845074,-0.541338642,-1.621134867,0.394,-1.85,0.557077214,-1.5988844,0.295916861,-1.451252188,0.298643792,-1.751239795,0.037483439,-1.603607583,FALSE,"null","null",305,"null","203","88","305"
"0.275604188",-1.777745509,-0.046168785,-1.593896723,-0.245085923,-1.959222419,-0.270149432,-1.702353277,0.576,-1.85,0.71773218,-1.81511735,0.471481784,-1.643767584,0.446213732,-1.942701566,0.199963336,-1.7713518,FALSE,"null","null",292,"null","187","89","292"
"-0.00477397",-1.806764707,-0.235566613,-1.953858121,-0.26923507,-1.737798712,-0.612224295,-1.863516305,0.254,-1.85,0.414963488,-1.775022234,0.144584237,-1.645041235,0.167207015,-1.944187035,-0.103172237,-1.814206036,TRUE,"f1","1stO",59,"null","208","90","315"
"0.274068272",-1.654363988,0.195133833,-1.418489113,-0.107529798,-1.977403438,-0.133897225,-1.715904911,0.548,-1.85,0.8007693,-1.503611541,0.509715845,-1.430893687,0.592267064,-1.7193123,0.301213609,-1.646594445,TRUE,"f1","2ndO",199,"null","193","92","294"
