"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,-1.010952947,0.0797895529999999,-0.755813255,0.100792698,-0.533932186,-0.201128817,0.458604872,0.0387741199999998,0.171226756,0.0380244569999999,-0.114920648,0.128133631,-0.04988378,-0.164731877,-0.336031184,-0.0746227030000002,TRUE,"f1","1stO",70,"null","105","1","348","2.0","-0.666604872",-1.88877412,0
0,0,-0.434838159940481,-0.0935477468336906,0.00244865097403558,0.289300839251352,0.0325750217431522,-0.291828598974689,0.461960164166738,-0.0978111532190359,0.685710298375399,0.152276211756488,0.399562894565372,0.242385386117651,0.46459976216293,-0.0504801220782944,0.178452358352903,0.039629052282868,FALSE,"null","null",355,"null","77","2","355","2.0","-0.749499896",-1.687882582,0.141802990850567
0,0,0.148128676763204,0.310918162382898,-0.120462409135301,-0.291347690879739,0.307713240536094,-0.127117452831177,0.394930065478041,0.234247168367348,0.867490150855637,0.19264420298387,0.581342746623569,0.282753376762312,0.646379615350197,-0.0101121314868609,0.360232210757213,0.0799970432241801,FALSE,"null","null",316,"null","58","3","316","2.0","-0.212854585",-1.925922443,0.369248793883342
0,0,-0.120656618178901,0.313995337326588,-1.032255134355,0.258976542441199,-0.522809894729497,-0.00911433511171889,0.455521678522742,0.164455721641046,0.337813792663007,0.0750185679691402,0.051666388323953,0.165127742384814,0.116703255768155,-0.12773776577828,-0.16944414757336,-0.0376285914327291,TRUE,"L","1stO",63,"null","103","4","340","2.0","-0.538868188",-2.0459935,-0.0701807399156211
0,0,-0.829495111076055,-0.366939789399709,-1.03691239251695,-0.541158635914583,-0.519604568710946,-0.209731583672381,0.474864632633169,-0.0937078552924855,0.144854842962848,0.0321680260501024,-0.141292560356059,0.122277199429408,-0.0762556921634404,-0.170588308295162,-0.362403096748659,-0.0804791342862093,FALSE,"null","null",328,"null","91","5","328","2.0","-0.348331698",-1.610002406,0.323969147395757
0,0,-0.0792114949585839,0.323159802669394,-0.0716261199042235,-0.266746686883825,-0.472676898842288,-0.0204652193917863,0.420967840589689,0.115656830529537,0.613753200249147,0.136296643799559,0.327605796239374,0.226405817783423,0.392642664439447,-0.0664596897919427,0.106495260429674,0.023649484191921,FALSE,"null","null",324,"null","72","7","324","2.0","-0.300388715",-1.934104305,0.0742633299599469
0,0,-1.14296466194791,-0.253690858740018,-1.13853770560078,0.0209129745707468,-0.4353213376658,-0.089676202895292,0.409182274941563,-0.035013635677058,0.114132595678258,0.0253455130380808,-0.172014808333125,0.115454685483459,-0.106977938828518,-0.177410822232825,-0.3931253428399,-0.0873016497874475,FALSE,"null","null",322,"null","60","8","322","2.0","-0.252015151",-1.803312471,0.0285686150141429
0,0,-0.319227700167899,-0.0776649993155201,-0.347597365739039,0.205276290085314,-0.59788482966245,-0.115607138753516,0.414289474715604,0.0486170003049928,0.463399593211076,0.10290750299487,0.177252188956161,0.193016677448509,0.242289056966901,-0.0998488307138277,-0.0438583471052651,-0.00973965724334846,FALSE,"null","null",316,"null","75","9","316","2.0","-0.176197378",-1.822087205,0.183782004378105
0,0,-0.705284101585079,-0.169045209171098,-1.05343128808637,-0.483929445959185,-0.353853713019091,-0.0967385357998796,0.389467765068163,0.197845800525987,0.203216457055171,0.0451284344427262,-0.0829309459815353,0.135237608155319,-0.017894078311779,-0.157627899848011,-0.304041481775883,-0.0675187252313534,FALSE,"null","null",313,"null","73","10","313","2.0","-0.154662509",-1.862407822,0.441611816863367
0,0,-0.752755803614557,-0.207068754615576,-1.05780013709318,-0.488740606001905,-0.405551561868811,-0.277188259746544,0.456208253299395,-0.185280188928662,0.169396817705822,0.0376180811998312,-0.116750586213898,0.12772725541178,-0.0517137174142925,-0.165138252924248,-0.337861121334012,-0.0750290787122989,TRUE,"f1","1stO",60,"null","90","13","323","2.0","-0.257562835",-1.562242707,0.238361516644533
