"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,-0.23040509,0.0854651020000001,-0.028374023,0.206062683,-0.543940037,-0.0571034269999999,0.279424633,-0.039466413,0.450685636,0.06246865,0.172744041,0.175377771,0.213932672,-0.121781272,-0.064008924,-0.00887215199999991,TRUE,"f1","1stO",70,"null","85","1","333","2.0","-0.277424633",-1.810533587,0
0,0,-0.101056857019378,0.221421729803307,-0.19481235827312,-0.179512243150479,-0.924035227876422,-0.186519837111755,0.324612644078952,-0.156438305564173,0.473314752332567,0.0656052273281222,0.195373157040338,0.178514348107411,0.23656178763315,-0.118644694400542,-0.0413798076590792,-0.00573557362125277,FALSE,"null","null",309,"null","57","2","309","2.0","0.04483633",-1.640473451,0.171447618046382
0,0,-0.583472536383108,0.0572019331507017,-0.743059457992,-0.274333606187682,-0.534396324164561,-0.187772286849851,0.219935796780741,0.204731722807893,0.289625093456723,0.0401443648280933,0.0116834975107767,0.153053484652884,0.0528721291326534,-0.144105557457785,-0.225069467168124,-0.0311964366980637,FALSE,"null","null",297,"null","38","3","297","2.0","0.227730143",-1.963369836,0.362733473899734
0,0,0.073439876725359,0.251511334726535,-0.31218371809739,0.0966128016705617,-0.376122764394191,-0.118724357790267,0.276727352552354,0.0239452796314371,0.602434866912361,0.0835023125719163,0.324493271796411,0.196411432916813,0.365681902046093,-0.100747609428667,0.0877403071845467,0.012161511883328,TRUE,"L","1stO",63,"null","83","4","338","2.0","-0.329530722",-1.943557926,-0.25723117681114
0,0,-0.412601333079657,0.0517387656052113,-0.568102569537495,-0.271179603369246,-0.814105680801879,-0.1885311752004,0.324779218114903,-0.140376806399379,0.318145896565542,0.0440975772777657,0.0402043016250707,0.157006697449664,0.0813929322183903,-0.140152344657801,-0.196548663695959,-0.027243224712973,FALSE,"null","null",313,"null","71","5","313","2.0","-0.002419943",-1.639542203,0.229068858736709
0,0,-0.17508994087895,0.175704466907241,-0.403629670239913,-0.121523871395541,-0.860113807622305,0.111577825896651,0.310256726633189,0.00530844937954671,0.404495494621442,0.0560663253090315,0.126553899063274,0.168975446010272,0.16774253049939,-0.128183597218903,-0.110199065058778,-0.0152744765176617,FALSE,"null","null",306,"null","52","7","306","2.0","0.072412691",-1.890956848,-0.115268309728253
0,0,-0.242446699654685,0.12256558228091,-0.847977910695734,-0.108053338786878,-0.507814824315651,-0.059284726412368,0.261730826974523,-0.168044541794789,0.343554641911713,0.0476194335189731,0.065613046852854,0.16052855375106,0.106801677522245,-0.136630488913923,-0.171139917536614,-0.0237213686818363,FALSE,"null","null",295,"null","40","8","295","2.0","0.265491595",-1.693012006,-0.0416979546672247
0,0,-0.775028594412054,0.108105927562724,-0.509214352832829,0.0373485016109524,-0.562169973691811,-0.185449200558683,0.270206145720217,-0.0352396402982102,0.324039507928741,0.0449144791625282,0.0460979118688847,0.157823600166145,0.0872865425689965,-0.139335442593871,-0.190655052458106,-0.0264263225563902,TRUE,"f1","2ndO",226,"null","55","9","305","2.0","0.125117596",-1.805779572,0.0333153320899342
0,0,-0.473224812639531,0.0493472203746841,-0.20639708555351,-0.189752921027977,-0.685505119793277,-0.125412697536233,0.221357176581239,0.158909180221375,0.41679168529662,0.0577706761253527,0.13885008944578,0.170679797373716,0.180038720498872,-0.126479245495398,-0.0979028750164121,-0.0135701251890543,FALSE,"null","null",304,"null","53","10","304","2.0","0.146154127",-1.925417942,0.342195375877069
0,0,-0.231186963037059,0.128009006306824,-0.441339231267756,-0.0212160436110899,-0.395022365028622,-0.245291012774131,0.225505257369329,-0.268869073162996,0.490899564678694,0.0680426235973179,0.212957969838249,0.18095174455711,0.254146599772301,-0.116207297833577,-0.0237949950681438,-0.00329817687378429,TRUE,"f1","1stO",60,"null","70","13","318","2.0","0.009190786",-1.563623286,0.0817058542840217
