"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,0.011334606,0.218102348,-0.483604466,-0.209474447,-0.309497547,-1.15639999997974e-05,0.266203308,-0.053219162,0.393887642,0.0349511290000002,0.12183887,0.161400589,0.148354812,-0.137425288,-0.12369396,-0.0109758289999999,TRUE,"f1","1stO",70,"null","305","1","325","2.0","-0.152203308",-1.796780838,0
0,0,-0.272260730025578,-0.0121078444169508,-0.529242253885564,-0.209450457108262,-0.397763950789927,0.0378394693478105,0.299010523234777,-0.168711084960532,0.497239265985869,0.0441219065444486,0.225190494338973,0.170571365423075,0.251706435920955,-0.128254511310255,-0.0203423358560912,-0.0018050514401343,FALSE,"null","null",297,"null","277","2","297","2.0","0.231490708",-1.64380744,0.130521207463102
0,0,-0.221658342971578,0.0642055831604357,-0.508612071638505,-0.208135550935037,-0.354308212794987,0.00105580530088509,0.246378171659699,0.247048128936084,0.515971703817019,0.0457841060686504,0.243922932358987,0.17223356517993,0.270438873069132,-0.12659231207041,-0.0016098986791408,-0.000142852002176323,FALSE,"null","null",278,"null","258","3","278","2.0","0.46452412",-2.014904714,0.29447812091674
0,0,0.0978356357324646,0.211282077511871,-0.507908920531608,0.0362626281166673,-0.299066627792678,-0.021502491116433,0.289850431344508,-0.0889110352641544,0.576428541606891,0.0511486682209351,0.304379769799787,0.177598127281625,0.330895711786595,-0.121227749944485,0.0588469403683686,0.00522171003749515,TRUE,"L","1stO",63,"null","303","4","323","2.0","-0.159611694",-1.880803097,-0.399411507175959
0,0,-0.335713411160585,0.0913761327417473,-0.541966469988765,-0.0519152992082254,-0.569530311376606,-0.2139535902476,0.28254709076231,-0.15689151834047,0.414172824885105,0.0367511094213354,0.142124054057925,0.163200568520723,0.168639995157799,-0.135625308455832,-0.103408776654561,-0.0091758495279659,FALSE,"null","null",311,"null","291","5","311","2.0","0.05855042",-1.646970653,0.172373853384603
0,0,-0.121485572436433,0.176161123147395,-0.585571120337612,-0.110516561108179,-0.44356237611347,0.0795044843959303,0.275432909665135,-0.0885680028165605,0.489130485876946,0.0434023840476772,0.217081714107019,0.169851844415555,0.243597655741713,-0.128974033350878,-0.0284511162238161,-0.00252457396368341,FALSE,"null","null",292,"null","272","7","292","2.0","0.288563447",-1.817018083,-0.196871346208481
0,0,-0.148929551001526,0.162911314316214,-0.435470094289223,-0.14782429898079,-0.598664699014728,-0.0131158519162874,0.255090465376734,-0.226258485382546,0.41436789171182,0.0367684184330872,0.142319119349313,0.163217878022595,0.168835061806873,-0.135607999769917,-0.103213710555635,-0.00915854018040986,FALSE,"null","null",280,"null","260","8","280","2.0","0.466977742",-1.65119679,-0.103102027090705
0,0,-0.13710191467568,0.176156467055787,-0.391289720376827,-0.167115842609069,-0.535019382466843,0.0245980993490239,0.254055038291358,-0.097573890281389,0.532744694863839,0.0472724365245554,0.260695923334175,0.173721895910671,0.28721186480759,-0.125103981032591,0.0151630932779265,0.00134547835352498,FALSE,"null","null",295,"null","275","9","295","2.0","0.275744753",-1.764157971,-0.0457918238621545
0,0,-0.293760442597465,0.114462116481496,-0.364617881104639,-0.20958339060039,-0.579729868000126,-0.0571631219030956,0.213490178669849,0.176842922403914,0.46316628440884,0.0410984829902943,0.191117511849498,0.167547942795816,0.217633454657636,-0.13127793493939,-0.0544153179017051,-0.00482847513386819,TRUE,"f2","2ndO",210,"null","273","10","293","2.0","0.30667293",-1.957979456,0.291689417387513
0,0,-0.272268655908424,0.155224116728074,-0.124814746038479,-0.184807080542372,-0.415727557930908,-0.0434707843746647,0.193148201119312,-0.296050007659639,0.574913241120321,0.0510142099208199,0.302864469432522,0.177463669119938,0.329380410906711,-0.121362207895636,0.0573316392189126,0.00508725130348161,TRUE,"f1","1stO",60,"null","290","13","310","2.0","0.13458865",-1.551545355,0.0125711443639893
