"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,-0.087318889,0.178658386,-0.516841534,-0.187696349,-0.341349488,-0.014321435,0.175678835,-0.0614680620000001,0.36927507,0.0297278670000001,0.098268701,0.15839623,0.122341814,-0.140636352,-0.148664555,-0.011967989,TRUE,"f1","1stO",70,"null","185","1","326","0.2","-0.075678835",-1.788531938,0
0,0,-0.692057934102093,0.0377298547459677,-0.583998814216475,-0.227594215260369,-0.886155562795024,-0.110502205096713,0.120867724054426,-0.19051984725922,0.215159159180261,0.0173210254023989,-0.0558472101873444,0.145989388333838,-0.0317740966053253,-0.15304319405146,-0.30278046597293,-0.0243748311200209,FALSE,"null","null",301,"null","157","2","301","0.2","0.359038299",-1.643522912,0.150377209410158
0,0,-0.368085508963562,0.114640330018319,-0.541212050175851,-0.224162399083126,-0.685025655165363,-0.0606318764489411,0.0537256527568766,0.215095243858143,0.377063090569156,0.0303548284671609,0.106056720189895,0.159023190937803,0.130129834315194,-0.140009390787146,-0.140876535107357,-0.0113410280254637,FALSE,"null","null",282,"null","138","3","282","0.2","0.601998748",-2.040147638,0.295313797067561
0,0,0.071443343367327,0.203889108414134,-0.527128434952629,0.0111808597422601,-0.299149832558932,0.0919289700504829,0.200597510171446,-0.0816685141784413,0.57936287186325,0.046640631330701,0.308356502509154,0.175308994145886,0.332429616880233,-0.123723587937592,0.0614232466161633,0.00494477529225976,TRUE,"L","1stO",63,"null","183","4","326","0.2","-0.11640361",-1.858864811,-0.427575925953449
0,0,-1.38130752126742,-0.0675503340012132,-0.56807956519856,-0.166304616539523,-0.387941609818379,-0.260942618844741,0.175580136549443,-0.171948193451116,0.189908668226271,0.0152882771944981,-0.0810977009938221,0.143956640433922,-0.0570245880260658,-0.155075941588353,-0.328030957246159,-0.0264075783489294,FALSE,"null","null",314,"null","171","5","314","0.2","0.128049881",-1.647988788,0.189982045096568
0,0,-0.44084150693376,0.257659647813677,-0.631218622587042,-0.0978896577070047,-0.570198857083039,0.0909975776665246,0.188797439232559,-0.060372415652186,0.385762949819448,0.0310551959702026,0.114756580046565,0.159723558807621,0.138829693501106,-0.139309023377672,-0.132176676271776,-0.0106406605402538,FALSE,"null","null",298,"null","152","7","298","0.2","0.294352787",-1.835003973,-0.233769853232221
0,0,-0.188492965108825,0.141361909707219,-0.997287755163956,-0.043616850128736,-0.509808869319737,-0.0330007748338394,0.0749255240323408,-0.230134613525675,0.293982267129842,0.0236665468307798,0.0229758969580731,0.152334909968968,0.0470490107240086,-0.146697672710004,-0.223957358454839,-0.0180293096905904,TRUE,"f2","2ndO",197,"null","140","8","284","0.2","0.58627076",-1.630393679,-0.119055422099728
0,0,-0.832736566866388,0.178352352245677,-0.224618606869961,-0.143221898692688,-0.420524940971041,0.00392031130033548,0.175178572472394,-0.0870158400360607,0.422672564847515,0.0340265423071638,0.151666194957654,0.162694905372049,0.175739308991974,-0.136337676983861,-0.0952670608978875,-0.00766931391897648,FALSE,"null","null",300,"null","155","9","300","0.2","0.284181906",-1.773027656,-0.0565685178382662
0,0,-0.287838983067278,0.120555216683054,-0.373877442267902,-0.179214121076649,-0.619869435856369,-0.0587595097850807,0.147054842141614,0.160272222445782,0.487964842723846,0.0392827870702737,0.216958472844184,0.167951149979076,0.241031586975746,-0.131081431947743,-0.0299747826224601,-0.00241306999851526,FALSE,"null","null",296,"null","153","10","296","0.2","0.333780543",-1.962403851,0.285309826089202
0,0,-0.400087386782695,0.118632997990735,-0.620075825745189,-0.211347047870454,-0.614190057276596,-0.00563905327117339,0.11333158515842,-0.205853416592911,0.401283105780417,0.0323046199625314,0.130276736331878,0.160972983044167,0.154349849093425,-0.138059598922172,-0.116656520355115,-0.0093912358405361,TRUE,"f1","2ndO",228,"null","172","14","317","0.2","0.108644379",-1.646413813,-0.0196556769287187
0,0,-0.683448799529818,0.152048946360234,-0.471440720601448,-0.165911597793792,-0.813448327116394,-0.0280449231620921,0.226871206166766,-0.0200502437458854,0.313571529496409,0.0252435473747413,0.0425651595652728,0.15391190993244,0.0666382736423033,-0.14512067231466,-0.204368096288833,-0.0164523097569612,TRUE,"f2","1stO",59,"null","143","17","286","0.2","0.432426366",-1.840900683,-0.0481854202871667
0,0,-0.927872778707895,0.0584712569484373,-0.570091070774962,-0.202523688845515,-1.1173250428512,-0.0757777527624785,0.195196695868967,0.0773831573535622,0.140177436739141,0.0112847482387103,-0.130828932408863,0.139953112018305,-0.106755819965886,-0.159079470667328,-0.37776218911389,-0.0304111068877335,TRUE,"f1","1stO",58,"null","136","19","287","0.2","0.442050243",-1.899943966,0.137273369168819
0,0,-0.406171664186156,0.256087800250508,-0.372014814128258,-0.0964343581997648,-0.546046335202658,0.0716973727763915,0.146013138748986,0.147309659559131,0.440004706481381,0.0354218371515106,0.168998337064386,0.164090200315839,0.19307145068827,-0.134942381978334,-0.077934918728725,-0.00627401881400493,FALSE,"null","null",287,"null","140","20","287","0.2","0.507950202",-2.00479737,-0.0527064675100786
0,0,-0.308253309396514,0.137949500449796,-0.335636316444852,-0.213173352551222,-0.450442410917062,-0.0312870486698111,0.0900165028395357,-0.212134860626506,0.49749096497937,0.0400496714836679,0.226484595539317,0.16871803441651,0.250557709632111,-0.130314547105558,-0.0204486598893075,-0.00164618516940087,FALSE,"null","null",298,"null","152","21","298","0.2","0.385021366",-1.645892818,-0.0814562181557738
0,0,-0.608175945434971,0.153873369748451,-0.54158817367064,-0.151154933793045,-0.783812634806032,-0.0115008539461328,0.18692597037821,-0.114973940888281,0.292258975434879,0.0235278161379385,0.0212526057880422,0.152196179416546,0.0453257204339944,-0.14683640265931,-0.225680649324047,-0.0181680403745003,TRUE,"f1","2ndO",220,"null","163","22","307","0.2","0.167447738",-1.756526342,-0.111435756408651
0,0,-0.16699649770794,0.145866291969125,-0.41843139504431,-0.200261333500774,-0.529887826429621,-0.0181158943831523,0.142108872432644,-0.17312441204781,0.483074122275861,0.0388890678652056,0.212067752171743,0.167557430837838,0.236140866539856,-0.131475151395141,-0.0348655035642618,-0.00280678842250827,TRUE,"L","1stO",56,"null","168","23","313","0.2","0.127886661",-1.68746978,-0.0714982073209384
