"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","X3rdO.x","X3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
-1.064621388,-1.750125667,-0.574472482329375,-1.64540673208961,-2.98136042489765,-4.03445604451611,-0.910146209322288,-2.60277263248021,-0.782,-1.85,0.0161409530000001,-1.757217626,-0.242676797,-1.605516035,-0.244645353,-1.905509577,-0.503463103,-1.753807986,TRUE,"f1","1stO",70,"null",165,1,389,0.2,-1.064621388,-1.750125667,0
-1.234627972,-1.685480773,-0.744794365919034,-2.28318166919369,-2.03228640983118,0.792556306348608,-1.57270072546179,-2.03319755087964,-0.978,-1.85,-0.62070714,-1.611508259,-0.896593071,-1.493665342,-0.860705066,-1.791511025,-1.136590996,-1.673668107,FALSE,"null","null",403,"f2",137,2,403,0.2,-1.234627972,-1.685480773,-0.126475760103774
-1.027875879,-1.764980771,-0.840142426479336,-1.42248196438808,-1.35089568063533,-0.452841312566934,-1.60346366267068,-2.91605371056947,-0.768,-1.85,-0.506845318,-1.823624197,-0.748245792,-1.645506789,-0.781799755,-1.943624436,-1.023200229,-1.765507028,FALSE,"null","null",388,"f2",118,3,388,0.2,-1.027875879,-1.764980771,0.105519156934124
-1.060220571,-1.806439908,-0.524277958598642,-2.48429685117659,-1.72293449525755,-0.35960005352384,-1.95448090047263,-1.4564856911743,-0.768,-1.85,0.0792749399999964,-1.823750588,-0.17822424,-1.669821474,-0.182781172999999,-1.969786862,-0.440280353,-1.815857748,TRUE,"L","1stO",63,"null",163,4,388,0.2,-1.060220571,-1.806439908,0.00862845870930455
-0.05350732,-1.638009078,0.0710888476513591,-1.87915720498148,-1.33914001437698,0.281844323424211,-0.212613564495763,-0.642430218555885,0.198,-1.85,0.317428698999999,-1.668838176,0.0709376810000002,-1.497834731,0.0460898619999999,-1.796803937,-0.200401155,-1.625800492,FALSE,"null","null",319,"null",151,5,319,0.2,-0.05350732,-1.638009078,0.0763591531486475
-0.923738006,-1.913924544,-0.697429849998873,-1.632988525472,-0.859903679793344,-1.7759667255755,-0.657531006020956,-1.22584831944207,-0.656,-1.85,-0.600213504,-1.978866586,-0.825418802,-1.780668266,-0.884460933,-2.074800934,-1.109666231,-1.876602615,FALSE,"null","null",380,"f1",132,7,380,0.2,-0.923738006,-1.913924544,0.191538359967492
-0.951653457,-1.883738239,-2.71343712144149,-2.40906333383967,-0.725863433400196,0.698326816087646,-0.803245929553044,-0.731365496642578,-0.698,-1.85,-0.392068031,-1.832666125,-0.664433793,-1.706900901,-0.637166791,-2.005659182,-0.909532553,-1.879893958,FALSE,"null","null",383,"f2",120,8,383,0.2,-0.951653457,-1.883738239,-0.0975775174536022
-0.319192156,-1.818160909,-0.796692817385297,-1.41170202362255,0.468714946238508,0.129066343870211,-1.38266049435812,-1.66529285353178,-0.0540000000000004,-1.85,-0.307736634,-1.822628423,-0.495288265,-1.588482345,-0.604288901,-1.867979861,-0.791840532,-1.633833783,FALSE,"null","null",337,"f2",135,9,337,0.2,-0.319192156,-1.818160909,0.365283595290665
-1.216946481,-1.734840881,-0.824172931668955,-1.44371816597642,-1.05369091681367,-2.06675537829947,-1.58435310749279,-1.29303665834536,-0.936,-1.85,-0.665401656,-1.76511591,-0.916597428,-1.601101631,-0.933040075,-1.900650691,-1.184235847,-1.736636411,FALSE,"null","null",400,"f2",133,10,400,0.2,-1.216946481,-1.734840881,0.048274396603914
-0.611810007,-1.580741645,-0.913516042906941,-1.79657285670867,-0.116275908618385,-0.59602810348952,-0.99259489952483,-2.32714765881946,-0.376,-1.85,-0.344070902,-1.566843191,-0.611305274,-1.430513478,-0.595753083,-1.730110089,-0.862987455,-1.593780376,TRUE,"f1","1stO",60,"f2",150,13,360,0.2,-0.611810007,-1.580741645,-0.0584257874804552
