"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"-0.174188834",-1.678101911,-0.944434596,-1.560896965,-0.640301826,-1.984393684,-0.920195247,-1.888002552,0.268,-1.85,0.095828067,-1.652781742,-0.176849194,-1.527693327,-0.148840309,-1.826382969,-0.421517569,-1.701294554,FALSE,"null","null",314,"null","192","14","314"
"-0.052010329",-1.850132572,0.406382231,-1.507768397,-0.298399145,-2.075452881,0.204125764,-2.093825873,0.394,-1.85,0.847272478,-1.78518909,0.577335296,-1.654292498,0.598944113,-1.953513251,0.329006932,-1.822616659,TRUE,"f2","1stO",59,"null","163","17","305"
"-0.089290299",-1.894312396,-0.666584884,-1.795584485,-0.541926995,-2.125309066,-0.785257291,-1.524733257,0.366,-1.85,0.270468973,-1.904814099,0.015148747,-1.747297173,0.0063952,-2.047169438,-0.248925026,-1.889652511,TRUE,"f1","1stO",58,"null","156","19","307"
"0.124756656",-2.024908497,-0.430451943,-1.778451003,-0.227211691,-2.143123673,-0.806513804,-1.88302493,0.576,-1.85,0.454756171,-2.092859994,0.230539741,-1.89354368,0.170034965,-2.18737896,-0.054181464,-1.988062646,FALSE,"null","null",292,"null","160","20","292"
"0.166354833",-1.683146154,-0.367216246,-1.464437873,-0.271927957,-2.057751815,-0.487864085,-1.785224447,0.576,-1.85,0.51875711,-1.626528454,0.238444875,-1.519640425,0.286033244,-1.815841956,0.005721009,-1.708953927,FALSE,"null","null",292,"null","172","21","292"
"-0.046853707",-1.799468369,-0.9966756,-1.711862172,-0.509010169,-2.107701274,-0.776878678,-2.000447858,0.38,-1.85,0.200519192,-1.752587731,-0.082674857,-1.653587073,-0.026814917,-1.948340643,-0.310008967,-1.849339986,FALSE,"null","null",306,"null","183","22","306"
"-0.141507156",-1.724766286,-0.769039182,-1.494646777,-0.6634459,-2.115668887,-0.827654673,-1.819134931,0.282,-1.85,0.155722507,-1.698108124,-0.11644595,-1.57191648,-0.089646891,-1.8707171,-0.361815348,-1.744525456,TRUE,"L","1stO",56,"null","188","23","313"
"-0.037630013",-1.715370374,-0.345271268,-1.548135649,-0.633166345,-2.006454235,-0.713923439,-1.651373904,0.394,-1.85,0.335823772,-1.725467001,0.080164941,-1.568500246,0.07205716,-1.868390666,-0.183601671,-1.711423911,FALSE,"null","null",305,"null","177","24","305"
"-0.136102421",-1.672579829,-1.119712302,-1.680651114,-0.550507373,-1.89954987,-0.873495728,-1.958208518,0.31,-1.85,0.080565264,-1.632157748,-0.202345418,-1.532350201,-0.147325948,-1.827261811,-0.430236629,-1.727454265,TRUE,"f3","1stO",60,"null","189","25","311"
"-0.085698294",-1.946283926,-1.097949706,-1.78812309,-0.421929654,-2.074487118,-0.721686787,-1.835367912,0.352,-1.85,0.216116357,-2.021299117,0.000161256,-1.813060326,-0.072201277,-2.104202325,-0.288156378,-1.895963533,FALSE,"null","null",308,"null","181","26","308"
"0.094245083",-1.923868269,-0.114673079,-1.65614977,-0.372476183,-2.142745596,-0.46834344,-1.803747148,0.534,-1.85,0.592703018,-1.957367706,0.343538382,-1.790283943,0.323421917,-2.089608729,0.07425728,-1.922524966,FALSE,"null","null",295,"null","162","27","295"
"0.243524326",-1.614858945,-0.683189478,-1.606159022,-0.084580884,-1.908987974,-0.337578878,-1.659017371,0.688,-1.85,0.571714889,-1.590565386,0.301543033,-1.460153852,0.32368926,-1.759335309,0.053517404,-1.628923775,TRUE,"L","1stO",54,"null","159","28","284"
"-0.343576889",-1.660608988,-0.003708833,-1.371518,-0.072360061,-1.699643759,-0.3970263,-1.954001376,0.086,-1.85,0.546161889,-1.591453522,0.275511734,-1.46203755,0.298759293,-1.761135446,0.028109138,-1.631719474,TRUE,"f1","1stO",62,"null","168","31","327"
"-0.254736557",-1.673941802,0.003944536,-1.394134781,-0.119073271,-1.994930135,-0.606345791,-1.710406136,0.198,-1.85,0.557346858,-1.644824663,0.292331301,-1.504230373,0.303080852,-1.804037723,0.038065295,-1.663443432,FALSE,"null","null",319,"null","172","32","319"
"-0.199383161",-1.651588942,-0.839481788,-1.490701002,-0.562150815,-2.076656354,-0.621363995,-1.755937589,0.24,-1.85,0.243758436,-1.648636109,-0.017042906,-1.500370605,-0.015043928,-1.800363945,-0.27584527,-1.65209844,FALSE,"null","null",316,"null","190","33","316"
"-0.275888555",-1.835329487,-0.96516554,-1.622346872,-0.707741545,-2.179632619,-0.768996066,-1.879792947,0.17,-1.85,0.093969226,-1.779038623,-0.185450136,-1.669837799,-0.140311143,-1.966422477,-0.419730505,-1.857221653,FALSE,"null","null",321,"null","199","34","321"
"-0.107441002",-1.759047076,-0.972638404,-1.690341513,-0.611051073,-1.666312365,-0.679394327,-1.970662144,0.338,-1.85,0.193276025,-1.802518405,-0.042398017,-1.616890427,-0.08531954,-1.913804123,-0.320993582,-1.728176146,FALSE,"null","null",309,"null","188","35","309"
"-0.398307912",-1.80061744,-1.451378227,-1.777552224,-0.808225708,-2.103301431,-0.876609808,-1.756754701,0.016,-1.85,-0.095727927,-1.742230961,-0.379249728,-1.644172876,-0.322409621,-1.938739001,-0.605931422,-1.840680915,FALSE,"null","null",332,"null","205","36","332"
"-0.045377332",-1.668872029,-0.990734543,-1.705420424,-0.484606666,-2.018831986,-0.559106665,-1.671497667,0.366,-1.85,0.232746538,-1.604608824,-0.054160827,-1.516949461,0.01337762,-1.809248209,-0.273529744,-1.721588846,FALSE,"null","null",307,"null","183","38","307"
"0.179806466",-1.866146119,-0.841880068,-1.770606049,-0.217928769,-2.116883437,-0.431755813,-1.835644647,0.59,-1.85,0.435377958,-1.856722007,0.17021935,-1.716397695,0.181274235,-2.016193942,-0.083884373,-1.87586963,FALSE,"null","null",291,"null","168","39","291"
"0.040574971",-1.711545733,-1.050316282,-1.711917088,-0.280951602,-1.940432924,-0.524039662,-1.653208626,0.464,-1.85,0.347129904,-1.733921796,0.098931387,-1.565406229,0.077091884,-1.864610233,-0.171106633,-1.696094666,FALSE,"null","null",300,"null","166","40","300"
"0.101906308",-1.692927423,-0.066610246,-1.410255132,-0.226884658,-1.889169849,-0.544256689,-1.710161557,0.52,-1.85,0.625675342,-1.69931495,0.367716199,-1.546157904,0.364057877,-1.846135598,0.106098735,-1.692978551,FALSE,"null","null",296,"null","168","41","296"
"0.167742823",-1.69129939,-0.048332833,-1.439187207,-0.186951431,-1.885947054,-0.560109723,-1.754706222,0.59,-1.85,0.574288719,-1.649690048,0.300558784,-1.526922289,0.331103754,-1.825363246,0.057373818,-1.702595487,FALSE,"null","null",291,"null","164","43","291"
"-0.123041591",-1.65844922,-1.058364844,-1.683077219,-0.418500772,-1.874486606,-0.723897654,-1.691024526,0.296,-1.85,0.192564362,-1.6803126,-0.056255794,-1.51271627,-0.076988395,-1.811999011,-0.325808551,-1.644402681,TRUE,"f2","1stO",66,"null","186","47","312"
"0.008254088",-1.788285952,-0.932720078,-1.662462528,-0.336539139,-1.898252224,-0.654303391,-1.900230251,0.422,-1.85,0.325539685,-1.842307119,0.094594595,-1.650827707,0.044241105,-1.946571728,-0.186703985,-1.755092316,FALSE,"null","null",303,"null","179","48","303"
"-0.307947335",-1.841511289,-1.342910616,-1.784371673,-0.764504268,-2.110440771,-0.792699702,-1.757967522,0.128,-1.85,-0.027941423,-1.825874947,-0.295708298,-1.690594126,-0.278981489,-1.990127452,-0.546748364,-1.854846631,FALSE,"null","null",324,"null","199","49","324"
"0.145641668",-2.010759093,-0.734089022,-1.812914548,-0.394417766,-1.861931415,-0.446478561,-2.160913145,0.562,-1.85,0.440060749,-2.053744767,0.204649219,-1.867783987,0.161308225,-2.164636742,-0.074103306,-1.978675963,TRUE,"f2","1stO",61,"null","171","50","293"
"0.032799067",-1.45997311,-1.353056798,-1.707616171,-0.29238156,-1.607440415,-0.669814612,-1.47109856,0.324,-1.85,0.17365582,-1.509710904,-0.021383215,-1.281764035,-0.121271476,-1.564646229,-0.316310511,-1.33669936,FALSE,"null","null",310,"null","183","52","310"
"-0.061548245",-1.609370258,-1.421616631,-1.739274437,-0.376091174,-1.843925542,-0.674481443,-1.620699184,0.38,-1.85,0.15248724,-1.601457154,-0.112684865,-1.46115835,-0.101601141,-1.760953532,-0.366773246,-1.620654728,FALSE,"null","null",306,"null","181","55","306"
"-0.429260248",-1.635603219,-0.935400312,-1.481102533,-0.626501898,-1.911536231,-0.998433785,-1.817018508,-0.012,-1.85,-0.296533091,-1.62494829,-0.567510513,-1.496218974,-0.54350466,-1.795256963,-0.814482082,-1.666527646,FALSE,"null","null",334,"null","209","56","334"
"0.227244905",-2.080732041,-0.091250776,-2.177253917,-0.210662458,-1.914733588,-0.565341918,-1.975432402,0.632,-1.85,0.616536952,-2.13675038,0.380742771,-1.951275033,0.338013499,-2.248216458,0.102219318,-2.062741111,FALSE,"null","null",288,"null","167","57","288"
"0.091280333",-1.972700084,-0.884405971,-1.881015878,-0.269774937,-2.197869218,-0.411700609,-1.912708285,0.506,-1.85,0.312632185,-1.881314314,0.015244425,-1.841810896,0.129727341,-2.11910796,-0.167660419,-2.079604542,TRUE,"f1","1stO",56,"null","166","60","297"
"-0.156954597",-1.755263903,-0.403120905,-1.49534912,-0.672612013,-1.714747806,-0.767233264,-2.010697508,0.296,-1.85,0.263616914,-1.723300313,-0.006810883,-1.593420345,0.015923664,-1.892557672,-0.254504134,-1.762677704,TRUE,"f2","1stO",67,"null","187","61","312"
"-0.035564095",-1.846204666,-0.315175286,-1.68366445,0.248900885,-2.073462791,-0.043895715,-2.108274762,0.38,-1.85,0.738363719,-1.800701972,0.470200017,-1.666209485,0.487807958,-1.965692307,0.219644256,-1.83119982,FALSE,"null","null",306,"null","159","62","306"
"-0.020372266",-2.036264339,-0.097575766,-1.707811799,-0.826164409,-2.044955866,-0.421858076,-2.060814129,0.422,-1.85,0.377646541,-2.013363625,0.109651635,-1.878535104,0.126884163,-2.178039762,-0.141110743,-2.04321124,TRUE,"L","1stO",53,"null","156","63","303"
"0.113584926",-1.819792749,-0.947173405,-1.731370695,-0.282606816,-1.983766526,-0.589127006,-1.772988765,0.52,-1.85,0.347983728,-1.830043445,0.094977704,-1.668835654,0.081870673,-1.968549193,-0.171135351,-1.807341402,FALSE,"null","null",296,"null","173","64","296"
"0.133320823",-1.852341114,-0.832624128,-1.767872049,-0.298836047,-1.777344589,-0.420382719,-2.065107565,0.562,-1.85,0.380981721,-1.832560961,0.110056642,-1.703721519,0.133940952,-2.002769241,-0.136984127,-1.873929799,TRUE,"f1","1stO",60,"null","169","65","293"
"-0.03111451",-1.737393129,-0.41212946,-1.574809251,-0.609124597,-1.949960715,-0.917991068,-1.748870149,0.422,-1.85,0.273593156,-1.759107146,0.025104948,-1.591019043,0.003780484,-1.890260195,-0.244707724,-1.722172091,FALSE,"null","null",303,"null","182","68","303"
"0.023375863",-2.032499961,0.027444675,-1.692040236,-0.409636041,-2.194029134,-0.505982267,-1.88651408,0.478,-1.85,0.543825347,-1.876673314,0.251910142,-1.807495913,0.337958358,-2.094890597,0.046043153,-2.025713197,TRUE,"f1","1stO",56,"null","172","71","299"
"0.153162751",-1.780662813,-0.086990307,-1.559393821,-0.509100595,-1.752290003,-0.482206132,-2.068053871,0.604,-1.85,0.569437672,-1.712783813,0.288876141,-1.606551862,0.337157338,-1.902641251,0.056595807,-1.7964093,FALSE,"null","null",290,"null","166","72","290"
"-0.001590143",-2.030238406,-0.306320457,-1.834182655,-0.694089001,-2.13683752,-0.944272659,-1.893876834,0.436,-1.85,0.247608356,-2.057077271,0.005356789,-1.880119145,-0.02676766,-2.178394219,-0.269019227,-2.001436093,TRUE,"f3","1stO",66,"null","180","73","302"
"-0.28902027",-1.748745705,-0.566613061,-1.599502217,-0.051539963,-2.028542641,-0.042997822,-1.527906794,0.17,-1.85,0.555883556,-1.605437669,0.274650472,-1.500996525,0.32481833,-1.796772092,0.043585246,-1.692330949,FALSE,"null","null",321,"null","178","74","321"
"-0.062170032",-1.809591926,-0.934109215,-1.731655717,-0.46949926,-2.073062978,-0.598457034,-1.73768822,0.38,-1.85,0.288922538,-1.825444496,0.036145272,-1.663878243,0.022613426,-1.963572903,-0.23016384,-1.802006651,TRUE,"f2","1stO",65,"null","176","76","306"
"0.077068456",-1.795444408,-0.909321642,-1.725939541,-0.268044863,-2.02739983,-0.465177391,-1.711794561,0.506,-1.85,0.370937322,-1.820403294,0.124755823,-1.648954557,0.099367611,-1.947878358,-0.146813889,-1.776429621,TRUE,"f2","1stO",58,"null","173","77","297"
"0.263482379",-1.698068201,-0.060790027,-1.547728516,-0.344309695,-1.916829301,-0.650807568,-1.734238523,0.702,-1.85,0.571443721,-1.684473136,0.305273527,-1.546077226,0.318504249,-1.84578533,0.052334056,-1.70738942,FALSE,"null","null",283,"null","162","79","283"
"-0.40573362",-1.903562791,-1.377475526,-1.78786213,-0.871236935,-2.112061484,-1.216697487,-2.114992336,0.03,-1.85,-0.217695759,-1.845084246,-0.510327723,-1.779004493,-0.421238486,-2.065471084,-0.71387045,-1.999391331,FALSE,"null","null",331,"null","208","80","331"
"-0.307816755",-1.65861962,0.379261319,-1.447005053,-0.015218992,-1.649529946,-0.649496392,-1.702309252,0.128,-1.85,0.647686398,-1.583713815,0.376950311,-1.454477709,0.400396604,-1.753560092,0.129660517,-1.624323986,TRUE,"f2","1stO",66,"null","179","81","324"
"-0.181422329",-1.671811525,-0.609090355,-1.621596451,0.118905122,-1.608394177,-0.071799499,-1.964126863,0.254,-1.85,0.606191514,-1.571153259,0.329464432,-1.455299377,0.367495568,-1.752879001,0.090768486,-1.637025118,TRUE,"L","f3",11,"null","168","84","315"
"-0.034506308",-1.769099665,0.381681642,-1.489707452,-0.214901284,-2.026103845,0.104663437,-2.046992284,0.38,-1.85,0.850826833,-1.718379857,0.582865237,-1.583485146,0.600023788,-1.882994051,0.332062192,-1.74809934,TRUE,"f1","1stO",55,"null","169","85","306"
"-0.413332409",-1.854956152,-0.699130698,-1.709280979,0.035707991,-2.124243211,-0.254922503,-2.103696847,0.016,-1.85,0.412250162,-1.65035597,0.123988977,-1.567256696,0.196153487,-1.858447842,-0.092107698,-1.775348567,FALSE,"null","null",332,"null","186","86","332"
"-0.081521777",-1.607231525,-1.020330247,-1.642921882,-0.39417036,-1.843233207,-0.69498412,-1.706753542,0.338,-1.85,0.245103172,-1.602908928,-0.016666646,-1.456360088,-0.012696755,-1.75633382,-0.274466573,-1.609784981,FALSE,"null","null",309,"null","183","88","309"
"0.163457533",-1.769849089,-0.243600932,-1.930478831,-0.284230849,-1.637987046,-0.638618915,-1.76231039,0.604,-1.85,0.510323608,-1.799443036,0.264207834,-1.627899963,0.238705062,-1.926814012,-0.007410712,-1.755270938,FALSE,"null","null",290,"null","167","89","290"
"-0.20037529",-1.803855559,-1.086219835,-1.764799359,-0.585709423,-2.113921751,-0.725455799,-1.788756603,0.226,-1.85,0.078321812,-1.795996396,-0.185610836,-1.653379576,-0.177154301,-1.953260364,-0.441086949,-1.810643544,TRUE,"f1","1stO",59,"null","188","90","317"
"0.035104248",-1.732832538,-0.15198219,-1.449517689,-0.327717058,-2.099656505,-0.419440357,-1.755780952,0.478,-1.85,0.337824173,-1.572210443,0.038016127,-1.561480316,0.178627588,-1.826486764,-0.121180458,-1.815756637,FALSE,"null","null",299,"null","173","92","299"
