"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"-2.134936551",-1.976012746,-2.072226294,-1.739591106,-1.32885141,0.400758648,-2.044838915,-1.481820979,-1.846,-1.85,-2.141117552,-1.976271856,-1.875255385,-2.115258576,-1.887820439,-1.815521826,-1.621958272,-1.954508546,TRUE,"L","1stO",56,"f2","88","23","465"
"-1.413385355",-1.706690498,-1.641045195,-1.845195872,-1.287474043,0.431569461,-1.905667877,-1.850984418,-1.118,-1.85,-1.416329311,-1.595733355,-1.559385654,-1.859428032,-1.259491193,-1.851471121,-1.402547537,-2.115165798,FALSE,"null","null",413,"f2","77","24","413"
"0.006149973",-1.64435173,-0.374389825,-1.559190352,-0.612397597,-1.830312494,-0.897208662,-1.731994356,0.268,-1.85,0.284629875,-1.591888227,0.001543205,-1.492580941,0.057083908,-1.787394832,-0.226002763,-1.688087546,TRUE,"f3","1stO",60,"null","89","25","314"
"-0.284869867",-1.920913098,-0.183471586,-1.683611774,-0.385621106,-2.170293878,-0.664123261,-1.859959738,0.002,-1.85,0.418499302,-2.069311027,0.195253515,-1.868908137,0.133322415,-2.162446105,-0.089923372,-1.962043215,FALSE,"null","null",333,"null","81","26","333"
"-1.159925325",-1.85298488,-1.193887777,-1.602721765,-1.262725813,0.398340268,-1.61362905,-1.795418469,-0.88,-1.85,-0.912959764,-1.873441624,-1.159498199,-1.702506549,-1.184263099,-2.001482635,-1.430801534,-1.83054756,FALSE,"null","null",396,"f2","62","27","396"
"-1.152873453",-1.672004995,-1.809776798,-1.667679546,-1.203298193,0.401996021,-1.423839109,-1.715260855,-0.866,-1.85,-0.752557821,-1.623203305,-1.028607943,-1.505745525,-0.992304304,-1.803540834,-1.268354426,-1.686083053,TRUE,"f1","1stO",62,"f2","68","31","395"
"-1.180299325",-1.688931281,-1.113415401,-1.90098573,-1.163707622,0.39772647,-1.51127567,-1.720432098,-0.894,-1.85,-0.534600585,-1.634111023,-0.806166324,-1.506627498,-0.780787425,-1.80555209,-1.052353165,-1.678068566,FALSE,"null","null",397,"f2","72","32","397"
"-0.384486788",-1.649564741,-0.819717318,-1.779078035,-1.1451193,0.435682199,-1.010930081,-1.629443583,-0.11,-1.85,-0.224236873,-1.650731397,-0.482945604,-1.498843963,-0.485129615,-1.798836013,-0.743838346,-1.64694858,FALSE,"null","null",341,"f2","90","33","341"
"-1.69834691",-2.133852381,-1.952710759,-2.074629166,-1.33878842,0.383852602,-2.057554616,-1.864035004,-1.72,-1.85,-1.636272466,-2.114379365,-1.929066742,-2.04902256,-1.839270257,-2.335268244,-2.132064533,-2.269911439,FALSE,"null","null",456,"f2","99","34","456"
"-0.581073861",-1.693427882,-1.077179617,-1.58809891,-1.163526405,0.397962291,-1.290218684,-1.684659783,-0.292,-1.85,-0.476412515,-1.710359529,-0.708930798,-1.520793582,-0.756840583,-1.816943295,-0.989358865,-1.627377348,FALSE,"null","null",354,"f2","88","35","354"
"-0.959525459",-1.722876258,-0.422459148,-1.510552189,-0.592201777,-2.088927623,-0.240342195,-1.751389881,-0.684,-1.85,0.210357739,-1.681769694,-0.054556994,-1.54098552,-0.044022299,-1.840800497,-0.308937033,-1.700016322,FALSE,"null","null",382,"null","105","36","382"
"-0.74226843",-1.841659034,-1.111030847,-1.715154971,-1.155782955,0.424991474,-1.244218694,-1.969633276,-0.488,-1.85,-0.52458137,-1.791302262,-0.811510925,-1.703715561,-0.743898456,-1.995997196,-1.030828011,-1.908410494,FALSE,"null","null",368,"f2","83","38","368"
"-0.392402858",-1.909032757,-0.970089691,-1.674236448,-1.161522292,0.400353906,-0.964025748,-1.927984045,-0.11,-1.85,-0.394972946,-1.909080154,-0.132443675,-2.054264113,-0.137975315,-1.754315116,0.124553957,-1.899499074,FALSE,"null","null",341,"f2","68","39","341"
"-1.130472707",-1.698055469,-1.08964816,-1.932579633,-1.164140339,0.437654385,-1.464665772,-1.71870143,-0.866,-1.85,-0.534942971,-1.675582764,-0.800222132,-1.535486487,-0.788909487,-1.835273118,-1.054188648,-1.69517684,FALSE,"null","null",395,"f2","66","40","395"
"-0.48218368",-1.673899374,-1.424634795,-1.694464983,-1.155232428,0.435597582,-0.902911624,-1.642553001,-0.194,-1.85,-0.414148811,-1.68019086,-0.659040399,-1.506904651,-0.686664864,-1.805630092,-0.931556452,-1.632343883,FALSE,"null","null",347,"f2","68","41","347"
"-0.103538539",-1.724768541,-0.391375935,-1.592376534,-1.127041236,0.426042837,-0.709075731,-1.761438415,0.184,-1.85,0.006149258,-1.716034242,-0.264745194,-1.587130417,-0.240931956,-1.886183806,-0.511826407,-1.757279981,FALSE,"null","null",320,"f2","64","43","320"
"-0.152881897",-1.830452305,-1.666559013,-1.696910373,-0.570198901,-2.069162029,-0.681174754,-1.811772259,0.1,-1.85,0.023899461,-1.821810138,-0.242922445,-1.684674912,-0.228274081,-1.984317074,-0.495095988,-1.847181848,FALSE,"null","null",326,"null","99","49","326"
"-0.022339806",-1.98684576,-0.243880482,-1.837031906,-1.144933429,0.40173891,-0.534018823,-1.870728286,0.282,-1.85,-0.024293802,-1.995445099,0.179545256,-1.775332313,-0.112997537,-1.708858904,0.090841521,-1.488746118,TRUE,"f2","1stO",61,"f2","71","50","313"
"0.306591464",-1.566403976,-1.888215576,-1.283316179,-0.003854537,-1.451852805,-0.334894577,-1.317143039,0.128,-1.85,0.31483428,-1.576078384,0.260515001,-1.281037004,0.03216131,-1.47559957,-0.022157969,-1.18055819,FALSE,"null","null",324,"null","83","52","324"
"0.079649288",-1.601399794,-0.419635892,-1.486402214,-0.965846646,-1.741734231,-0.69251224,-1.626387611,0.324,-1.85,0.308179659,-1.591665784,0.042224091,-1.452857874,0.054990698,-1.752586108,-0.21096487,-1.613778198,FALSE,"null","null",310,"null","81","55","310"
"-0.775262982",-2.125913952,-0.831738587,-1.908820605,-1.147110608,0.389235976,-0.996382788,-2.139552751,-0.614,-1.85,-0.798640275,-2.107595114,-0.686660592,-2.38591247,-0.501620533,-2.149776542,-0.38964085,-2.428093898,FALSE,"null","null",377,"f2","109","56","377"
"-0.521444463",-1.978937928,-1.070902232,-1.738161716,-1.15415675,0.38660219,-1.202060335,-1.972479094,-0.264,-1.85,-0.523880682,-1.987049917,-0.30549055,-1.781366299,-0.592812854,-1.695076706,-0.374422722,-1.489393089,FALSE,"null","null",352,"f2","67","57","352"
"-1.377690858",-1.853780245,-1.290368719,-1.572060415,-1.296915278,0.446267772,-1.81596626,-1.79265429,-1.118,-1.85,-1.13914245,-1.850099887,-1.401233101,-1.704125607,-1.396605211,-2.004089909,-1.658695862,-1.858115629,TRUE,"f2","1stO",67,"f2","87","61","413"
"-1.047509349",-1.997934074,-1.265467116,-1.845234279,-1.27798259,0.39896041,-1.586754776,-1.949133079,-0.74,-1.85,-0.966610067,-1.994919344,-1.231823386,-1.854698463,-1.220651571,-2.154490376,-1.48586489,-2.014269495,FALSE,"null","null",386,"f2","59","62","386"
"-1.994681835",-1.551577889,-2.163435072,-1.318310627,-2.052923109,-0.606144747,-1.371034333,0.440875609,-1.86,-1.85,-1.963447695,-1.554388438,-2.208766663,-1.381707796,-2.235653002,-1.680500575,-2.480971969,-1.507819932,TRUE,"L","1stO",53,"f3","56","63","466"
"0.126807898",-1.811645726,-0.155962524,-1.649936777,-0.426543076,-1.925508836,-0.666719234,-1.763950862,0.38,-1.85,0.503837729,-1.823295828,0.248786791,-1.665343243,0.239521308,-1.965200127,-0.015529629,-1.807247541,FALSE,"null","null",306,"null","73","64","306"
"0.743103281",-1.741132785,-1.111373055,0.377590048,0.48839909,-1.575063103,0.488820941,-1.838448722,-3.974,-1.85,0.733173941,-1.740600971,0.984587241,-1.904281614,1.000632186,-1.604710988,1.252045485,-1.768391631,TRUE,"f1","1stO",60,"f1","69","65","617"
"-0.048724209",-1.737716352,-0.3520906,-1.548444845,-1.124779507,0.425155228,-0.643227299,-1.665710515,0.212,-1.85,-0.037823233,-1.740032737,-0.260778825,-1.539307044,-0.323134578,-1.832755098,-0.546090171,-1.632029405,FALSE,"null","null",318,"f2","82","68","318"
"-0.276918769",-1.859614051,-0.834537499,-1.662539763,-1.157834098,0.384950524,-0.910953823,-1.907462743,-0.012,-1.85,-0.278381366,-1.862126728,-0.018043554,-1.713048816,-0.277317719,-1.562128613,-0.016979907,-1.413050701,FALSE,"null","null",334,"f2","66","72","334"
"-0.086367788",-2.016900345,-0.332693673,-1.902550595,-1.125077491,0.400441071,-0.616355497,-1.962258807,0.212,-1.85,-0.092044724,-2.029284865,0.152573154,-1.85561249,-0.120140473,-1.730603381,0.124477405,-1.556931006,TRUE,"f3","1stO",66,"f2","80","73","318"
"-1.40457205",-2.120981026,-1.15284686,-2.087639816,-1.303527657,0.375476166,-1.69983078,-2.049521528,-1.37,-1.85,-1.347938209,-2.087450957,-1.647920209,-2.090737295,-1.495083156,-2.348886158,-1.795065156,-2.352172497,FALSE,"null","null",431,"f2","78","74","431"
"-1.374079486",-1.753453838,-1.270381586,-1.985268506,-1.255140442,0.437450098,-1.685034244,-1.732679753,-1.076,-1.85,-0.854370548,-1.785233545,-1.104538533,-1.619655832,-1.122849046,-1.919096519,-1.373017032,-1.753518806,TRUE,"f2","1stO",65,"f2","76","76","410"
"0.10863361",-1.795983538,-0.278855764,-1.624545704,-0.883986036,-1.829497749,-0.542526719,-1.744574861,0.408,-1.85,0.370937322,-1.820403294,0.126152787,-1.646965895,0.098343861,-1.94567422,-0.146440674,-1.772236821,TRUE,"f2","1stO",58,"null","73","77","304"
"-0.372028168",-1.734392928,-0.82661575,-1.61978298,-0.786732374,-1.915768693,-1.165005259,0.398747884,-0.096,-1.85,-0.15535967,-1.726196403,-0.420652,-1.586125064,-0.409311173,-1.88591063,-0.674603502,-1.745839291,FALSE,"null","null",340,"f3","62","79","340"
"-0.849503747",-2.055809665,-1.170761285,-1.932769327,-1.192483557,0.388046889,-1.318370236,-2.197580273,-0.572,-1.85,-0.759957537,-2.027117662,-1.053144933,-1.963547612,-0.961604513,-2.249240369,-1.254791908,-2.18567032,FALSE,"null","null",374,"f2","108","80","374"
"-1.117413266",-1.681235134,-1.081236589,-1.915723147,-1.161658342,0.43781164,-1.431179607,-1.716890414,-0.838,-1.85,-0.495434195,-1.628561437,-0.766972915,-1.50102037,-0.741657358,-1.799950333,-1.013196078,-1.672409267,TRUE,"f2","1stO",66,"f2","79","81","393"
"-0.797501443",-1.730242497,-1.143105272,0.439399654,-0.716257896,-2.023153652,-0.960109675,-1.891248892,-0.53,-1.85,-0.216485315,-1.695358067,-0.484815783,-1.56119861,-0.466836047,-1.860659341,-0.735166515,-1.726499884,TRUE,"L","f3",11,"f1","68","84","371"
"-0.302926009",-1.743991766,0.567460288,-1.567545943,0.122039393,-2.083736913,-0.199534076,-2.022590376,-0.04,-1.85,0.850826833,-1.718379857,0.587754206,-1.574182795,0.5944122,-1.874108904,0.331339573,-1.729911842,TRUE,"f1","1stO",55,"null","69","85","336"
"-0.946600892",-1.8981858,-1.182557377,-1.769091007,-0.424385167,-2.107627326,-0.827069507,-2.133886716,-0.642,-1.85,-0.079485782,-1.942554124,-0.33128883,-1.779473698,-0.346619098,-2.079081747,-0.598422145,-1.916001321,FALSE,"null","null",379,"null","86","86","379"
"-0.313924614",-1.606000487,-1.063404654,-1.579283399,-1.13912133,0.43004962,-0.84064097,-1.769583941,-0.04,-1.85,-0.170862218,-1.608274964,-0.428252537,-1.454163888,-0.433021484,-1.754125981,-0.690411803,-1.600014906,FALSE,"null","null",336,"f2","83","88","336"
"-0.728970281",-1.707767533,-1.158260093,-1.556635495,-1.168927664,0.399431604,-1.267267963,-1.79999229,-0.46,-1.85,-0.526719254,-1.721071466,-0.77612099,-1.554341823,-0.795812228,-1.853694884,-1.045213965,-1.686965242,FALSE,"null","null",366,"f2","67","89","366"
"-1.42402741",-2.09577118,-1.416544988,-2.27790534,-1.316002718,0.431500562,-1.671622625,-1.896320551,-1.174,-1.85,-1.234111789,-2.242038422,-1.348421419,-1.96466988,-1.531474808,-2.202349194,-1.645784438,-1.924980652,TRUE,"f1","1stO",59,"f2","88","90","417"
"-1.178351684",-2.071855701,-1.422096982,-2.04468605,-1.27201166,0.430143306,-1.643440579,-1.987261276,-0.922,-1.85,-0.966409529,-2.108087155,-1.197226305,-1.916453087,-1.247777888,-2.212163312,-1.478594664,-2.020529244,FALSE,"null","null",399,"f2","73","92","399"
