"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.160387159",-1.930710988,0.058883064,-1.69894074,-0.281285784,-1.958553737,-0.245227986,-2.184945907,0.436,-1.85,0.691133023,-1.70870749,0.393565442,-1.670582235,0.509331794,-1.947345946,0.211764213,-1.909220692,TRUE,"f1","1stO",56,"null","86","60","302"
"-0.086837256",-1.743674034,-0.260308135,-1.567537385,-0.510594764,-1.702184988,-0.542073946,-1.923496103,0.184,-1.85,0.418989989,-1.70932864,0.149617684,-1.577273495,0.169940727,-1.876584327,-0.099431579,-1.744529182,TRUE,"f2","1stO",67,"null","107","61","320"
"0.356548808",-1.83702194,0.220506339,-1.625354409,-0.049556738,-2.019091552,-0.272521348,-1.866825765,0.66,-1.85,0.841695464,-1.788931222,0.568358542,-1.665290909,0.597951351,-1.963827784,0.324614429,-1.840187471,FALSE,"null","null",286,"null","79","62","286"
"0.236552827",-2.01433811,0.069354677,-1.833005105,-0.291944996,-2.151352936,-0.528289902,-2.016064726,0.52,-1.85,0.635338224,-1.978794902,0.363239929,-1.852452043,0.389872951,-2.151267508,0.117774656,-2.02492465,TRUE,"L","1stO",53,"null","76","63","296"
"0.185690014",-1.820148953,-0.499875452,-1.620574346,-0.750573186,-1.846966739,-0.528337679,-1.884676927,0.464,-1.85,0.399935061,-1.827794239,0.145642014,-1.668624374,0.134943391,-1.968433546,-0.119349657,-1.809263681,FALSE,"null","null",300,"null","93","64","300"
"0.26534673",-1.833796849,-0.260485745,-1.715356774,-0.536812987,-1.859999382,-0.402041978,-2.067431979,0.548,-1.85,0.531921244,-1.793149537,0.252471568,-1.684026311,0.29769292,-1.980598442,0.018243244,-1.871475216,TRUE,"f1","1stO",60,"null","89","65","294"
"0.138842815",-1.746532661,-0.181008501,-1.571420391,-0.663534625,-1.827935575,-0.410915392,-1.689398158,0.408,-1.85,0.481204081,-1.771823419,0.23315308,-1.603090788,0.211051836,-1.902275572,-0.036999165,-1.73354294,FALSE,"null","null",304,"null","102","68","304"
"0.200737749",-2.018937831,-0.402380177,-1.828153602,-0.297746458,-2.051824082,-0.286706031,-2.267151595,0.492,-1.85,0.589778259,-1.852335485,0.291899469,-1.816723315,0.40999782,-2.092499999,0.112119031,-2.056887829,TRUE,"f1","1stO",56,"null","92","71","298"
"0.336015263",-1.752722668,-0.183707779,-1.654482857,-0.425442941,-1.795923128,-0.36184272,-2.019581112,0.618,-1.85,0.603527995,-1.706321384,0.321907291,-1.602929997,0.373178075,-1.898516374,0.091557371,-1.795124987,FALSE,"null","null",289,"null","86","72","289"
"0.135892291",-2.035659702,-0.113002587,-1.862845005,-0.611783849,-2.142939059,-0.674453584,-1.896093837,0.436,-1.85,0.354206114,-2.041522169,0.098518674,-1.88460202,0.090465559,-2.184493913,-0.165221881,-2.027573765,TRUE,"f3","1stO",66,"null","100","73","302"
"0.138350039",-1.702176143,0.071602682,-1.459789463,-0.212605668,-1.966795263,-0.411263212,-1.784794593,0.422,-1.85,0.656886083,-1.58064877,0.369705162,-1.493889799,0.43816015,-1.785975257,0.15097923,-1.699216286,FALSE,"null","null",303,"null","98","74","303"
"0.156365227",-1.814054094,-0.043460715,-1.645257263,-0.268233105,-1.931707136,-0.617916531,-1.772586443,0.422,-1.85,0.589078843,-1.836001343,0.337202997,-1.673033377,0.322006521,-1.972648241,0.070130675,-1.809680275,TRUE,"f2","1stO",65,"null","96","76","303"
"0.253151542",-1.807111374,0.020891428,-1.643298603,-0.209301117,-1.976378909,-0.35828425,-1.745524457,0.52,-1.85,0.733919945,-1.847599164,0.487616401,-1.676325804,0.462441092,-1.97526761,0.216137547,-1.80399425,TRUE,"f2","1stO",58,"null","93","77","296"
"0.388484872",-1.690887786,0.124767774,-1.553503294,-0.163902669,-1.913808711,-0.315913662,-1.68755551,0.688,-1.85,0.779101832,-1.672552203,0.5125467,-1.534899155,0.52661323,-1.834569195,0.260058098,-1.696916146,FALSE,"null","null",284,"null","82","79","284"
"-0.304547029",-1.853556683,-0.512327573,-1.729673708,-1.011021786,-1.861940916,-0.832476343,-2.057437079,-0.012,-1.85,0.127379918,-1.7292448,-0.163779879,-1.656953908,-0.080805729,-1.945251134,-0.371965526,-1.872960243,FALSE,"null","null",334,"null","128","80","334"
"0.033884991",-1.605951267,-0.25875774,-1.473905511,-0.471270008,-1.581627192,-0.473130535,-1.807500295,0.268,-1.85,0.491806318,-1.5898294,0.226881839,-1.449063564,0.237437288,-1.748877811,-0.02748719,-1.608111974,TRUE,"f2","1stO",66,"null","99","81","314"
"0.233551963",-1.621596941,0.068665354,-1.440786009,-0.04603418,-1.804630142,-0.663250088,-1.689922403,0.506,-1.85,0.657608816,-1.563390459,0.379816713,-1.45011404,0.420612508,-1.747327268,0.142820404,-1.634050849,TRUE,"L","f3",11,"null","88","84","297"
"0.134666682",-1.767943251,-0.126984386,-1.629797758,-0.381990101,-1.710965987,-0.521943275,-1.887456891,0.422,-1.85,0.539881514,-1.74401204,0.271682493,-1.609589999,0.289369101,-1.909068185,0.02117008,-1.774646143,TRUE,"f1","1stO",55,"null","89","85","303"
"0.035405819",-1.8091236,-0.157186586,-1.666410811,-0.368411252,-2.024835849,-0.589780252,-1.886327445,0.31,-1.85,0.425382063,-1.642552763,0.127536771,-1.606661508,0.245376678,-1.882548725,-0.052468613,-1.84665747,FALSE,"null","null",311,"null","106","86","311"
"0.084955465",-1.60365652,-0.232218037,-1.457751381,-0.834855009,-1.7314891,-0.464805362,-1.615040087,0.31,-1.85,0.401090193,-1.600896664,0.139983022,-1.453170413,0.142601922,-1.753158982,-0.11850525,-1.605432732,FALSE,"null","null",311,"null","103","88","311"
"0.268703494",-1.776689032,-0.142130768,-1.551035797,-0.077596059,-1.919977636,-0.310729535,-1.762695551,0.534,-1.85,0.71773218,-1.81511735,0.471661188,-1.643510046,0.446080399,-1.942417429,0.200009407,-1.770810125,FALSE,"null","null",295,"null","87","89","295"
"-0.148664784",-1.818876654,-0.200551191,-1.583728255,-0.480104866,-1.795241992,-0.47958041,-2.019480033,0.114,-1.85,0.365816275,-1.792009034,0.098539452,-1.655762565,0.11418496,-1.955354317,-0.153091862,-1.819107848,TRUE,"f1","1stO",59,"null","108","90","325"
"0.193974213",-1.672936097,0.048559441,-1.470386024,-0.312343491,-1.773465581,-0.348160012,-1.990493803,0.478,-1.85,0.646454258,-1.526477842,0.353080189,-1.463774925,0.445464905,-1.74919578,0.152090836,-1.686492864,FALSE,"null","null",299,"null","93","92","299"
