"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.094381633",-1.617685574,0.016828408,-1.415891937,-0.388186854,-1.817042797,-0.239096125,-1.607543777,0.338,-1.85,0.641742945,-1.521416566,0.359879833,-1.418687866,0.411845726,-1.714152832,0.129982613,-1.611424133,TRUE,"f3","1stO",60,"null","109","25","309"
"0.217191707",-2.017812783,0.105594337,-1.813632123,-0.358387534,-2.035656246,-0.151542436,-1.878430809,0.506,-1.85,0.72207372,-2.141328892,0.50535378,-1.933886207,0.434063115,-2.225292524,0.217343175,-2.017849839,TRUE,"f2","f3",136,"null","101","26","297"
"0.460327451",-1.944082685,0.374063028,-1.746083227,-0.068555914,-2.062338395,0.118871527,-1.871610649,0.744,-1.85,1.008058268,-1.980519728,0.75878016,-1.813605305,0.738867084,-2.112943691,0.489588975,-1.946029268,TRUE,"L","2ndO",184,"null","82","27","280"
"0.558622072",-1.585646171,0.362115778,-1.437548747,0.03846292,-1.786559857,0.157870884,-1.567159131,0.8,-1.85,1.032662491,-1.544472543,0.760849717,-1.417516583,0.786809018,-1.71639133,0.514996243,-1.589435371,TRUE,"L","1stO",54,"null","79","28","276"
"0.491330473",-1.585059972,0.451894832,-1.377940325,0.162153769,-1.783369521,0.063532926,-1.568453079,0.716,-1.85,1.042772327,-1.556763547,0.775619163,-1.420274767,0.790992993,-1.719880583,0.52383983,-1.583391803,TRUE,"f1","1stO",62,"null","88","31","282"
"0.323048475",-1.63982543,0.128069404,-1.478790306,-0.221910358,-1.793150429,-0.071982627,-1.585260888,0.618,-1.85,0.817334345,-1.64737553,0.559847975,-1.493424989,0.55526608,-1.793389997,0.29777971,-1.639439455,FALSE,"null","null",289,"null","92","32","289"
"0.073450375",-1.63288375,-0.255875586,-1.460989064,-0.417576384,-1.627681192,-0.43324035,-1.792159393,0.324,-1.85,0.523686031,-1.597078112,0.252804683,-1.468146754,0.276587525,-1.767202562,0.005706177,-1.638271204,TRUE,"f2","f3",134,"null","110","33","310"
"-0.041601438",-1.7944915,-0.050126414,-1.576961434,-0.488616757,-1.851946349,-0.386389132,-2.005180038,0.226,-1.85,0.555757209,-1.703039548,0.276242134,-1.594083946,0.321641352,-1.890628902,0.042126278,-1.781673299,TRUE,"f2","f3",139,"null","119","34","317"
"0.095744632",-1.786129205,-0.063445928,-1.571860039,-0.384011524,-1.91226719,-0.232267911,-1.709292277,0.38,-1.85,0.60539205,-1.859231559,0.369514142,-1.673862704,0.326918959,-1.970823392,0.091041051,-1.785454537,TRUE,"f1","2ndO",216,"null","108","35","306"
"-0.149182484",-1.749780432,-0.180358086,-1.531859316,-0.650445073,-1.952527514,-0.474763342,-1.750297034,0.114,-1.85,0.41441485,-1.641462183,0.130966054,-1.543193268,0.187587075,-1.837801584,-0.095861721,-1.739532669,TRUE,"L","2ndO",228,"null","125","36","325"
