"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.377701821",-1.842348102,0.589026148,-1.644070348,-0.081757808,-1.958806935,0.131864745,-1.808753248,0.66,-1.85,1.058141136,-1.817453397,0.793022959,-1.677052712,0.803991488,-1.97685213,0.538873311,-1.836451445,TRUE,"f2","f3",168,"null","148","39","286"
"0.410538812",-1.735221404,0.325084963,-1.53699368,-0.069423765,-1.874590608,0.045420615,-1.658581631,0.702,-1.85,0.947090096,-1.7736023,0.69864718,-1.60544726,0.677242101,-1.904682656,0.428799186,-1.736527616,TRUE,"L","2ndO",194,"null","146","40","283"
"0.391961457",-1.690903395,0.254851991,-1.509929482,-0.108779292,-1.842670287,0.022971856,-1.630497662,0.688,-1.85,0.937622587,-1.705052178,0.681790398,-1.54836813,0.674014127,-1.848267329,0.418181938,-1.691583282,TRUE,"L","2ndO",194,"null","148","41","284"
"0.439546163",-1.657388651,0.294529141,-1.494755026,0.003575888,-1.695855967,0.069365616,-1.860427545,0.716,-1.85,0.987481055,-1.601439724,0.713780255,-1.478607024,0.744254416,-1.77705522,0.470553617,-1.65422252,TRUE,"f1","2ndO",185,"null","144","43","282"
"0.126074333",-1.675938069,-0.043498924,-1.489434558,-0.351155518,-1.823164363,-0.224395387,-1.613537533,0.394,-1.85,0.659186491,-1.716198378,0.411412325,-1.547059492,0.388820836,-1.846207657,0.14104667,-1.677068771,TRUE,"f2","1stO",66,"null","166","47","305"
"0.214137197",-1.82634088,0.054987781,-1.627829755,-0.298174746,-1.934286041,-0.145238723,-1.729305363,0.492,-1.85,0.735639888,-1.912119897,0.503622593,-1.7219411,0.45493157,-2.017963369,0.222914276,-1.827784572,FALSE,"null","null",298,"null","159","48","298"
"-0.079792212",-1.815992516,-0.194850787,-1.633977979,-0.591774742,-1.980901864,-0.531033942,-1.760327607,0.212,-1.85,0.43224668,-1.789791906,0.16511317,-1.653264665,0.180443866,-1.952872692,-0.086689644,-1.816345452,TRUE,"L","2ndO",227,"null","179","49","318"
"0.325510543",-2.031057957,0.273283824,-1.826337127,-0.15735075,-1.982206259,-0.072605584,-2.145587816,0.59,-1.85,0.852820349,-2.105566693,0.616554627,-1.920692388,0.574581644,-2.217741658,0.338315922,-2.032867353,TRUE,"f2","1stO",61,"null","151","50","291"
"0.21091888",-1.598471109,0.079494064,-1.402326266,-0.184735248,-1.521432108,-0.194190284,-1.691064144,0.478,-1.85,0.738369661,-1.775180822,0.539670671,-1.550417143,0.444369111,-1.834877356,0.24567012,-1.610113677,TRUE,"L","2ndO",210,"null","163","52","299"
"0.242497812",-1.588040892,0.007203151,-1.435372454,-0.325053529,-1.75942263,-0.17987562,-1.557372206,0.464,-1.85,0.72335944,-1.565555464,0.456828948,-1.427854715,0.470841847,-1.727527267,0.204311354,-1.589826518,TRUE,"f1","2ndO",213,"null","161","55","300"
"-0.18804663",-1.608562516,-0.488700702,-1.496007118,-0.510210139,-1.822482639,-0.680159364,-1.639823849,0.086,-1.85,0.013617567,-1.591028251,-0.258206678,-1.464096853,-0.23222037,-1.762969254,-0.504044615,-1.636037856,TRUE,"f1","2ndO",232,"null","189","56","327"
"0.422257188",-2.102992305,0.390487784,-1.893923795,0.088566156,-2.084591786,-0.026709246,-2.075599982,0.674,-1.85,0.977553047,-2.18326252,0.741878103,-1.997635688,0.698958022,-2.294549592,0.463283079,-2.10892276,TRUE,"L","2ndO",191,"null","147","57","285"
"0.381548936",-1.834946289,0.359129008,-1.60925586,-0.101504264,-1.965147298,0.008149459,-2.109781919,0.674,-1.85,0.880383442,-1.622404077,0.582570246,-1.586247465,0.700164299,-1.862239564,0.402351103,-1.826082951,TRUE,"f1","1stO",56,"null","146","60","285"
"0.107293451",-1.730549245,0.043827593,-1.527997082,-0.409410897,-1.918842174,-0.289161413,-1.700436596,0.38,-1.85,0.626154089,-1.690699742,0.355622873,-1.561035324,0.378595801,-1.860154438,0.108064585,-1.73049002,TRUE,"f2","1stO",67,"null","167","61","306"
"0.497970003",-1.821799552,0.430108536,-1.615899481,-0.003293695,-2.028703014,0.06848405,-1.801898142,0.786,-1.85,0.982185842,-1.772927649,0.708628536,-1.649775708,0.738754479,-1.948259255,0.465197174,-1.825107313,TRUE,"f2","2ndO",190,"null","139","62","277"
"0.555323609",-1.850091465,0.743659132,-1.591275099,0.175511056,-2.045890964,0.407506489,-1.851561248,0.814,-1.85,1.176307225,-1.549355557,0.877097454,-1.527595196,1.007857314,-1.797598639,0.708647544,-1.775838278,TRUE,"L","1stO",53,"null","136","63","275"
"0.315238806",-1.800677144,0.183402092,-1.608804,-0.203057075,-1.924617819,-0.018167768,-1.744793795,0.59,-1.85,0.853974647,-1.793334036,0.592146808,-1.646888884,0.596235506,-1.94686102,0.334407666,-1.800415868,TRUE,"L","2ndO",200,"null","153","64","291"
"0.373671573",-1.782626089,0.541485,-1.5661458,-0.066535871,-1.810125098,0.012839864,-1.977351738,0.632,-1.85,0.984739813,-1.674915265,0.702838052,-1.57229267,0.754915159,-1.867738054,0.473013397,-1.765115459,TRUE,"f1","1stO",60,"null","149","65","288"
"0.17026453",-1.748917352,-0.022096069,-1.588424746,-0.324332737,-1.712080669,-0.306059925,-1.88576788,0.436,-1.85,0.6017605,-1.77920756,0.35309453,-1.611382546,0.33208679,-1.9106461,0.083420819,-1.742821086,FALSE,"null","null",302,"null","162","68","302"
"0.336649285",-1.919479705,0.385503331,-1.682637565,-0.053093125,-2.162454647,0.014606244,-1.93811788,0.59,-1.85,0.911448639,-1.681970681,0.614049068,-1.642556281,0.728614982,-1.919819065,0.43121541,-1.880404664,TRUE,"f1","1stO",56,"null","152","71","291"
"0.410220561",-1.726727953,0.316448142,-1.535647802,-0.032186164,-1.928266573,-0.169819529,-1.754493122,0.674,-1.85,0.907854499,-1.637550902,0.625661839,-1.535730949,0.678579503,-1.831026938,0.396386843,-1.729206985,TRUE,"f1","2ndO",196,"null","146","72","285"
"0.204465776",-1.991743723,0.332287675,-1.762494912,-0.305735387,-2.02682455,-0.156483937,-2.050412238,0.478,-1.85,0.758961457,-1.945453898,0.487575704,-1.817587665,0.512533174,-2.116547737,0.241147422,-1.988681504,TRUE,"f3","1stO",66,"null","160","73","299"
"0.230464083",-1.680294579,0.184464727,-1.466821607,-0.258716329,-1.9448944,-0.201542142,-1.711989348,0.506,-1.85,0.75788861,-1.55585987,0.470579535,-1.469526241,0.539466956,-1.761510013,0.252157881,-1.675176384,TRUE,"f2","2ndO",209,"null","158","74","297"
"0.260908324",-1.800646981,0.170624307,-1.604056945,-0.235177811,-1.936817492,-0.077187941,-1.739747633,0.562,-1.85,0.776695223,-1.746201043,0.502576734,-1.624303323,0.534069457,-1.922645758,0.259950968,-1.800748038,TRUE,"f2","1stO",65,"null","156","76","293"
"0.331159513",-1.812473784,0.20254231,-1.625310809,-0.168048377,-1.946373824,-0.0716434,-1.725760778,0.604,-1.85,0.837629266,-1.855369413,0.59140748,-1.683978538,0.566089521,-1.982908297,0.319867735,-1.811517423,TRUE,"f2","1stO",58,"null","153","77","290"
"0.466300173",-1.683718824,0.371977589,-1.486734387,-0.006121224,-1.86700382,0.104905939,-1.647107035,0.73,-1.85,1.038674472,-1.657651037,0.772311463,-1.519626591,0.785960291,-1.819315946,0.519597282,-1.6812915,TRUE,"f2","f3",147,"null","142","79","281"
"-0.206682318",-1.801770372,-0.218814226,-1.580625955,-0.72560303,-1.91929226,-0.513983739,-1.814091319,0.086,-1.85,0.373862544,-1.646502339,0.084120832,-1.568722262,0.161632166,-1.858535984,-0.128109546,-1.780755907,FALSE,"null","null",327,"null","188","80","327"
"0.27194122",-1.593715986,0.151290449,-1.409775207,-0.147592065,-1.580981349,-0.13850454,-1.756990134,0.506,-1.85,0.803566479,-1.577598231,0.539332585,-1.435540322,0.548423775,-1.735402541,0.284189881,-1.593344633,TRUE,"f2","1stO",66,"null","159","81","297"
"0.421737879",-1.590866886,0.285617684,-1.423334809,0.016840343,-1.820525399,-0.063904502,-1.603566041,0.66,-1.85,0.966112627,-1.516813656,0.688457222,-1.403202584,0.72889485,-1.700464755,0.451239444,-1.586853683,TRUE,"L","f3",11,"null","148","84","286"
"0.359451533",-1.7512142,0.167571522,-1.606670434,-0.087253703,-1.934119662,-0.269585482,-1.772516759,0.632,-1.85,0.850826833,-1.718379857,0.581596414,-1.586035679,0.601598203,-1.88536815,0.332367784,-1.753023972,TRUE,"f1","1stO",55,"null","149","85","288"
"0.11499409",-1.757895512,0.002569989,-1.571653944,-0.382066022,-1.968749333,-0.218486248,-1.776643376,0.394,-1.85,0.612445761,-1.551606774,0.314996372,-1.512570112,0.429914326,-1.78968717,0.132464937,-1.750650509,FALSE,"null","null",305,"null","166","86","305"
"0.194180148",-1.600640938,-0.008668742,-1.442699603,-0.31257863,-1.779160728,-0.192264738,-1.560741137,0.422,-1.85,0.713064236,-1.596872137,0.452174004,-1.448763099,0.454352931,-1.748755186,0.193462699,-1.600646149,FALSE,"null","null",303,"null","163","88","303"
"0.391386768",-1.785878454,0.182070797,-1.619977716,-0.121288019,-1.734990286,-0.115922404,-1.908105153,0.674,-1.85,0.87328861,-1.826873086,0.627130326,-1.655391018,0.601701641,-1.954311379,0.355543358,-1.782829312,TRUE,"L","2ndO",191,"null","147","89","285"
"0.079616634",-1.79576524,0.011250373,-1.591168384,-0.243019639,-1.972657482,-0.455081622,-1.850877203,0.366,-1.85,0.513257916,-1.741048634,0.236716134,-1.624753138,0.274272171,-1.922393095,-0.002269612,-1.806097599,TRUE,"f1","1stO",59,"null","168","90","307"
"0.297376808",-1.650476392,0.501893706,-1.423083759,-0.028419136,-1.872347953,0.149958691,-1.630457751,0.59,-1.85,1.00652269,-1.47312314,0.71808462,-1.390639933,0.790871102,-1.681676233,0.502433032,-1.599193026,TRUE,"f2","f3",161,"null","153","92","291"
