"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"-0.118777838",-1.820007477,-0.294901617,-1.650032459,-0.670832449,-2.015568249,-0.635193153,-1.76117669,0.17,-1.85,0.33494477,-1.797421283,0.068000729,-1.660523952,0.082916183,-1.960152938,-0.184027858,-1.823255607,FALSE,"null","null",321,"null","139","49","321"
"0.237288377",-2.023388569,0.023496118,-1.839188605,-0.762156257,-1.950889146,-0.287352408,-1.947924319,0.492,-1.85,0.594845599,-2.073177989,0.35820851,-1.888779269,0.316833078,-2.18591236,0.080195989,-2.00151364,TRUE,"f2","1stO",61,"null","111","50","298"
"0.177144967",-1.572393566,-0.084197089,-1.398645044,-0.221657646,-1.703475739,-0.45307173,-1.531218743,0.338,-1.85,0.644250688,-1.730935835,0.446438822,-1.505391016,0.350017211,-1.789473527,0.152205345,-1.563928707,FALSE,"null","null",309,"null","123","52","309"
"0.207983074",-1.592240406,-0.166998284,-1.467026463,-0.415546643,-1.771921083,-0.632410381,-1.635435496,0.422,-1.85,0.515769549,-1.578610624,0.249580314,-1.440251342,0.262852279,-1.739957623,-0.003336957,-1.601598341,FALSE,"null","null",303,"null","121","55","303"
"-0.217759597",-1.612211726,-0.514205695,-1.518789557,-0.54139382,-1.835479862,-0.745303025,-1.643512793,0.016,-1.85,0.013617567,-1.591028251,-0.258783867,-1.46534031,-0.2314321,-1.764090843,-0.503833534,-1.638402902,FALSE,"null","null",332,"null","149","56","332"
"0.305177632",-2.090826872,-0.231551818,-1.85781773,-0.498707231,-2.044977306,-0.299489833,-2.166859606,0.562,-1.85,0.616536952,-2.13675038,0.381397268,-1.950445981,0.337622768,-2.247235121,0.102483083,-2.060930722,FALSE,"null","null",293,"null","107","57","293"
"0.155606422",-1.932422111,0.040790558,-1.704495295,-0.223619853,-1.947759132,-0.268126456,-2.158976256,0.422,-1.85,0.691133023,-1.70870749,0.393582963,-1.670445734,0.509222341,-1.947262523,0.211672281,-1.909000768,TRUE,"f1","1stO",56,"null","106","60","303"
"-0.107580693",-1.7456741,-0.273639189,-1.564512892,-0.538960604,-1.703289754,-0.558146681,-1.928708883,0.184,-1.85,0.418989989,-1.70932864,0.149470182,-1.577574803,0.170127916,-1.876862721,-0.099391891,-1.745108885,TRUE,"f2","1stO",67,"null","127","61","320"
"0.372017427",-1.835697563,0.264970742,-1.61501195,-0.017868542,-2.009299724,-0.269269994,-1.865949404,0.66,-1.85,0.893361336,-1.783045847,0.619796437,-1.659910776,0.649940787,-1.958392464,0.376375887,-1.835257393,FALSE,"null","null",286,"null","99","62","286"
"0.20863281",-1.811128863,-0.067944664,-1.651218502,-0.353500673,-1.984694021,-0.473409625,-1.744420264,0.492,-1.85,0.595278208,-1.819336961,0.338712745,-1.663856534,0.332345477,-1.963788957,0.075780014,-1.80830853,FALSE,"null","null",298,"null","113","64","298"
"0.256401604",-1.83443062,-0.275729642,-1.707064017,-0.553799084,-1.934032488,-0.325413265,-1.986777486,0.562,-1.85,0.531921244,-1.793149537,0.252755244,-1.683302623,0.297208026,-1.979990928,0.018042026,-1.870144014,TRUE,"f1","1stO",60,"null","109","65","293"
"0.141501295",-1.747403291,-0.176083942,-1.582334075,-0.662704112,-1.835697899,-0.425498671,-1.689225944,0.408,-1.85,0.481204081,-1.771823419,0.232820432,-1.603580848,0.211309916,-1.902808684,-0.037073733,-1.734566114,FALSE,"null","null",304,"null","122","68","304"
"0.197368052",-2.019852783,-0.361108696,-1.913151113,-0.42803141,-2.214118518,-0.166683907,-2.144814,0.492,-1.85,0.589778259,-1.852335485,0.29194018,-1.816384427,0.40972469,-2.092295299,0.11188661,-2.05634424,TRUE,"f1","1stO",56,"null","112","71","298"
"0.32309875",-1.752935835,-0.123683773,-1.648042804,-0.355308025,-1.759148421,-0.40077504,-1.974770261,0.632,-1.85,0.603527995,-1.706321384,0.322640709,-1.600953778,0.371833329,-1.896893107,0.090946042,-1.791525501,FALSE,"null","null",288,"null","106","72","288"
"0.141103941",-2.032057363,-0.086380957,-1.864104977,-0.560331292,-2.147648312,-0.638709747,-1.903927578,0.436,-1.85,0.404800532,-2.029513635,0.143558102,-1.88202671,0.146451893,-2.182012753,-0.114790536,-2.034525828,TRUE,"f3","1stO",66,"null","120","73","302"
"0.156910318",-1.698267922,0.070268125,-1.459352793,-0.231524957,-1.952175448,-0.443389585,-1.79288199,0.436,-1.85,0.656886083,-1.58064877,0.369632624,-1.494130271,0.438332136,-1.786158313,0.151078677,-1.699639814,FALSE,"null","null",302,"null","118","74","302"
"0.087419502",-1.812717131,-0.336395624,-1.654826052,-0.275318887,-1.951911982,-0.6158418,-1.773263856,0.366,-1.85,0.496794008,-1.832755578,0.244630638,-1.670232856,0.229963518,-1.969874101,-0.022199852,-1.80735138,TRUE,"f2","1stO",65,"null","116","76","307"
"0.248869956",-1.806295561,0.031115219,-1.6402761,-0.205140134,-1.977732611,-0.353263706,-1.745085517,0.52,-1.85,0.733919945,-1.847599164,0.48777611,-1.676096358,0.46232224,-1.975014575,0.216178406,-1.803511768,TRUE,"f2","1stO",58,"null","113","77","296"
"0.402033431",-1.689955384,0.126354009,-1.55375417,-0.212494865,-1.920604082,-0.267857202,-1.668589018,0.688,-1.85,0.779101832,-1.672552203,0.512654764,-1.534690098,0.526486213,-1.83437108,0.260039145,-1.696508976,FALSE,"null","null",284,"null","102","79","284"
"-0.30544677",-1.854065392,-0.473473052,-1.673560786,-1.017562899,-1.872924714,-0.804057773,-2.029052175,-0.012,-1.85,0.127379918,-1.7292448,-0.163818355,-1.657109053,-0.080690609,-1.945362028,-0.371888881,-1.87322628,FALSE,"null","null",334,"null","148","80","334"
"0.052576078",-1.605195549,-0.274479084,-1.481679131,-0.596907347,-1.638158395,-0.466221532,-1.842390362,0.282,-1.85,0.439846291,-1.591867928,0.175033297,-1.450892474,0.185351469,-1.750714981,-0.079461524,-1.609739527,TRUE,"f2","1stO",66,"null","119","81","313"
"0.281283103",-1.614317101,0.119651564,-1.425955696,-0.013414814,-1.798136925,-0.620679779,-1.686676571,0.52,-1.85,0.709026118,-1.555627658,0.431239995,-1.442336574,0.4720201,-1.739551956,0.194233976,-1.626260872,TRUE,"L","f3",11,"null","108","84","296"
"0.155228256",-1.76676607,-0.121331634,-1.630169813,-0.42494747,-1.719808064,-0.514449849,-1.927584689,0.436,-1.85,0.539881514,-1.74401204,0.271669559,-1.609615809,0.289384986,-1.909092292,0.021173031,-1.774696061,TRUE,"f1","1stO",55,"null","109","85","302"
"0.053653763",-1.805161229,-0.145663666,-1.675236311,-0.352897785,-2.012696216,-0.59616923,-1.890126947,0.31,-1.85,0.425382063,-1.642552763,0.127236284,-1.609249692,0.247467868,-1.884103046,-0.050677911,-1.850799975,FALSE,"null","null",311,"null","126","86","311"
"0.06419991",-1.60414154,-0.246299807,-1.457324938,-0.823646471,-1.732501423,-0.470437608,-1.61543865,0.324,-1.85,0.401090193,-1.600896664,0.139849913,-1.453405933,0.142739333,-1.753392018,-0.118500948,-1.605901286,FALSE,"null","null",310,"null","123","88","310"
"0.217778777",-1.773601807,-0.215667628,-1.542955447,-0.16077026,-1.938381245,-0.370902704,-1.760002054,0.52,-1.85,0.665880037,-1.811198772,0.419523457,-1.640001706,0.394440739,-1.938951296,0.148084159,-1.767754231,FALSE,"null","null",296,"null","107","89","296"
"-0.168567048",-1.820720104,-0.212349787,-1.581073059,-0.478661447,-1.792064129,-0.476267051,-2.019066323,0.142,-1.85,0.365816275,-1.792009034,0.098335314,-1.65616377,0.114430345,-1.955731709,-0.153050616,-1.819886445,TRUE,"f1","1stO",59,"null","128","90","323"
"0.213908354",-1.66790175,0.10387839,-1.438647716,-0.283613077,-1.760447614,-0.30233159,-1.979335718,0.478,-1.85,0.697892606,-1.518855742,0.405444918,-1.45196516,0.493739819,-1.738677578,0.201292131,-1.671786996,FALSE,"null","null",299,"null","113","92","299"
