"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.373515134",-2.099571901,0.163990757,-1.913888167,-0.272513288,-2.204939662,-0.331679769,-1.954489706,0.618,-1.85,0.771258135,-2.156684154,0.535408152,-1.971279771,0.492768238,-2.26823404,0.256918254,-2.082829657,FALSE,"null","null",289,"null","147","57","289"
"0.243326635",-1.900661377,0.119649233,-1.67870514,-0.10823921,-2.149331816,-0.339942983,-2.049801301,0.548,-1.85,0.738445628,-1.687131637,0.440476716,-1.652281565,0.559280124,-1.927755248,0.261311212,-1.892905176,TRUE,"f1","1stO",56,"null","146","60","294"
"0.016048281",-1.736999583,-0.183580095,-1.586724539,-0.457930137,-1.697635726,-0.522211543,-1.905871571,0.31,-1.85,0.522572039,-1.700014191,0.252530631,-1.569332755,0.274377891,-1.868536192,0.004336483,-1.737854756,TRUE,"f2","1stO",67,"null","167","61","311"
"0.397275426",-1.832588824,0.291462764,-1.607694048,0.001991162,-2.023610499,-0.220030672,-1.861921302,0.674,-1.85,0.893361336,-1.783045847,0.619933696,-1.659606285,0.64974572,-1.958121349,0.376318079,-1.834681787,FALSE,"null","null",285,"null","139","62","285"
"-0.535259607",-2.063332943,-0.683370994,-1.867069664,-0.892590485,-2.233149084,-0.963514613,-1.987014452,-0.264,-1.85,-0.147272467,-2.048792285,-0.412515456,-1.908627537,-0.401280194,-2.208417078,-0.666523184,-2.06825233,TRUE,"L","1stO",53,"null","136","63","352"
"0.244730592",-1.810333281,-0.001461242,-1.651806011,-0.258059491,-1.962350149,-0.444898582,-1.763391348,0.548,-1.85,0.647017496,-1.814136376,0.388639473,-1.661687048,0.385803494,-1.961673643,0.127425471,-1.809224315,FALSE,"null","null",294,"null","153","64","294"
"0.307606721",-1.813303402,0.023157218,-1.64517142,-0.178865974,-1.786761341,-0.267114089,-1.993985,0.59,-1.85,0.733173941,-1.740600971,0.45181703,-1.636493869,0.502336091,-1.932209653,0.22097918,-1.828102551,TRUE,"f1","1stO",60,"null","149","65","291"
"0.164468551",-1.748823416,-0.133248468,-1.593251173,-0.469566445,-1.718718334,-0.372048126,-1.931727449,0.422,-1.85,0.585009544,-1.778181555,0.336278841,-1.610452495,0.315386566,-1.909724133,0.066655863,-1.741995073,FALSE,"null","null",303,"null","162","68","303"
"0.193218962",-2.023811687,-0.084057514,-1.930626366,-0.460855466,-2.021317977,-0.473098454,-2.250756809,0.492,-1.85,0.543825347,-1.876673314,0.246213139,-1.838898013,0.362304873,-2.115525396,0.064692664,-2.077750096,TRUE,"f1","1stO",56,"null","152","71","298"
"0.36880287",-1.742945915,-0.031125342,-1.617513058,-0.185064283,-1.850443648,-0.372353834,-1.831874078,0.632,-1.85,0.704970163,-1.68339789,0.422981762,-1.581013605,0.475308571,-1.876414866,0.19332017,-1.774030582,FALSE,"null","null",288,"null","146","72","288"
"0.149770859",-2.037339024,-0.134676107,-1.862119053,-0.641446894,-2.144265155,-0.661615945,-1.895444454,0.45,-1.85,0.354206114,-2.041522169,0.097521516,-1.886238502,0.091384215,-2.186175718,-0.165300383,-2.030892052,TRUE,"f3","1stO",66,"null","160","73","301"
"0.138772727",-1.701855574,0.06613098,-1.468591885,-0.205422564,-1.934126836,-0.434088236,-1.796313007,0.422,-1.85,0.656886083,-1.58064877,0.36974035,-1.493773411,0.438076949,-1.78588659,0.150931216,-1.699011232,FALSE,"null","null",303,"null","158","74","303"
"0.109528199",-1.811905417,-0.735328775,-1.589495755,-0.235688851,-1.942605827,-0.889906036,-1.808423387,0.366,-1.85,0.340890405,-1.827272266,0.091594913,-1.660383808,0.071713015,-1.959724267,-0.177582478,-1.792835808,TRUE,"f2","1stO",65,"null","156","76","307"
"0.222456632",-1.80552811,-0.008690284,-1.643154569,-0.245298412,-1.984734513,-0.294565688,-1.733043287,0.52,-1.85,0.682065285,-1.84371404,0.435569502,-1.672717464,0.410730014,-1.971687361,0.164234231,-1.800690785,TRUE,"f2","1stO",58,"null","153","77","296"
"0.42537673",-1.688347446,0.139441734,-1.550879848,-0.251727197,-1.920305451,-0.345129678,-1.676201679,0.702,-1.85,0.779101832,-1.672552203,0.512861417,-1.53429143,0.526244283,-1.83399278,0.260003868,-1.695732007,FALSE,"null","null",283,"null","142","79","283"
"-0.220315134",-1.829597587,-0.409525448,-1.679680112,-0.90446241,-2.055596451,-0.844495027,-1.805788524,0.058,-1.85,0.176676443,-1.712696308,-0.114921716,-1.642194435,-0.030179049,-1.929976784,-0.321777207,-1.859474912,FALSE,"null","null",329,"null","188","80","329"
"0.131820893",-1.600571917,-0.121356174,-1.464015221,-0.297362972,-1.758549804,-0.632835925,-1.642827185,0.394,-1.85,0.543766345,-1.587790872,0.27943201,-1.445919946,0.288735352,-1.745775658,0.024401017,-1.603904732,TRUE,"f2","1stO",66,"null","159","81","305"
"0.262354358",-1.617308762,0.106495842,-1.429732908,-0.021354758,-1.799006816,-0.648080746,-1.688338515,0.534,-1.85,0.709026118,-1.555627658,0.431141901,-1.442577395,0.47217961,-1.739757318,0.194295393,-1.626707054,TRUE,"L","f3",11,"null","148","84","295"
"0.260692173",-1.757326469,0.042189095,-1.574940606,-0.159086226,-1.710382982,-0.268941783,-1.90951718,0.562,-1.85,0.747178393,-1.726923918,0.47852076,-1.593420824,0.497232506,-1.892836707,0.228574873,-1.759333613,TRUE,"f1","1stO",55,"null","149","85","293"
"0.038883383",-1.808411088,-0.122017687,-1.613711516,-0.351522457,-2.003666823,-0.59765923,-1.887948894,0.31,-1.85,0.425382063,-1.642552763,0.127476544,-1.607164888,0.245782504,-1.882852573,-0.052123015,-1.847464698,FALSE,"null","null",311,"null","166","86","311"
"0.130067277",-1.602960392,-0.168855572,-1.468632322,-0.381843865,-1.796689698,-0.588746859,-1.61832127,0.394,-1.85,0.557077214,-1.5988844,0.29584968,-1.451371095,0.298713177,-1.751357429,0.037485643,-1.603844124,FALSE,"null","null",305,"null","163","88","305"
"0.265498804",-1.777155407,-0.025995822,-1.613604747,-0.25908585,-1.957670003,-0.291708013,-1.701858773,0.562,-1.85,0.71773218,-1.81511735,0.471382472,-1.643910396,0.446287754,-1.942858978,0.199938046,-1.771652024,FALSE,"null","null",293,"null","147","89","293"
"-0.045700422",-1.81151292,-0.246382379,-1.951851071,-0.272759634,-1.736816671,-0.589853265,-1.859216369,0.24,-1.85,0.414963488,-1.775022234,0.14412228,-1.646006577,0.167812048,-1.945069773,-0.103029161,-1.816054116,TRUE,"f1","1stO",59,"null","168","90","316"
"0.189608388",-1.667818424,-0.074643936,-1.625453974,-0.104414666,-1.954897681,-0.639364234,-1.884039104,0.492,-1.85,0.543577563,-1.541722042,0.248498843,-1.487605971,0.349172311,-1.770209674,0.054093591,-1.716093603,FALSE,"null","null",298,"null","153","92","298"
