"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.318487186",-1.841241488,0.441188041,-1.697037423,-0.130828038,-1.917105255,-0.112879227,-1.763151722,0.492,-1.85,0.889427464,-1.938299689,0.658433389,-1.746879373,0.60815557,-2.042636268,0.377161495,-1.851215952,TRUE,"f1","2ndO",204,"null","139","48","298"
"0.015177496",-1.78653648,0.024182996,-1.62205151,-0.404547459,-1.924465303,-0.404818931,-1.789427054,0.198,-1.85,0.451875785,-1.635031774,0.157255243,-1.578474404,0.255585394,-1.861901963,-0.039035148,-1.805344593,TRUE,"f2","f3",180,"null","159","49","319"
"0.428491631",-1.678788109,0.518911208,-1.539441122,0.029815555,-1.735406298,0.051170666,-1.572293758,0.45,-1.85,0.973667095,-1.885793287,0.784025677,-1.653336555,0.677532951,-1.933799208,0.487891532,-1.701342476,TRUE,"L","2ndO",210,"null","143","52","301"
"0.518123174",-1.772133339,0.570948543,-1.586063589,0.091231334,-2.006962746,0.159279847,-1.889990666,0.674,-1.85,1.069633861,-1.536100665,0.771763032,-1.500421968,0.889799788,-1.776225021,0.591928959,-1.740546323,TRUE,"f1","1stO",56,"null","126","60","285"
"0.183620527",-1.723396778,0.228186642,-1.56146066,-0.232014831,-1.883051583,-0.228439227,-1.730558943,0.366,-1.85,0.781527163,-1.676728068,0.51083484,-1.547400321,0.534179887,-1.846490623,0.263487564,-1.717162876,TRUE,"f2","1stO",67,"null","147","61","307"
"0.673016251",-1.7704847,0.764687034,-1.593794089,0.257386103,-1.957747415,0.284105836,-1.808785235,0.842,-1.85,1.235361032,-1.590591907,0.942203533,-1.526884132,1.033609731,-1.812619861,0.740452231,-1.748912086,TRUE,"f2","f3",121,"null","119","62","273"
"0.674599176",-1.813333077,0.759361108,-1.609629147,0.292307344,-2.039897977,0.361051931,-1.89165564,0.814,-1.85,1.214847423,-1.514446344,0.9148975,-1.508965128,1.060125589,-1.771469989,0.760175666,-1.765988772,TRUE,"L","1stO",53,"null","116","63","275"
"0.438888865",-1.78893629,0.58836042,-1.631926135,-0.020847057,-1.896683041,0.039440865,-1.753501311,0.604,-1.85,1.060931799,-1.772531696,0.797260034,-1.629433128,0.805168921,-1.929328859,0.541497156,-1.786230291,TRUE,"L","2ndO",198,"null","133","64","290"
"0.483421514",-1.753576621,0.742607347,-1.554800724,0.064405632,-1.891406277,0.225448231,-1.774375201,0.66,-1.85,1.135679337,-1.635503841,0.853307672,-1.53418137,0.906745671,-1.82938364,0.624374006,-1.72806117,TRUE,"f1","1stO",60,"null","129","65","286"
"0.444889573",-1.88455263,0.48761531,-1.700866962,-0.015295764,-2.106969241,0.077775889,-1.986070538,0.604,-1.85,1.003354462,-1.633295023,0.704877923,-1.603099736,0.827966307,-1.876685645,0.529489767,-1.846490358,TRUE,"f1","1stO",56,"null","132","71","290"
"0.53049766",-1.698919238,0.705515396,-1.515488925,0.077810472,-1.864305528,0.16060582,-1.726827728,0.688,-1.85,1.138801262,-1.606841787,0.859470414,-1.497414745,0.90436924,-1.794035876,0.625038393,-1.684608835,TRUE,"L","2ndO",190,"null","126","72","284"
"0.304929402",-1.968466923,0.471292817,-1.802928029,-0.145141382,-2.055004332,-0.036837147,-1.940059965,0.478,-1.85,0.91074471,-1.909428296,0.63761303,-1.785335245,0.666711135,-2.083920745,0.393579455,-1.959827694,TRUE,"f3","1stO",66,"null","140","73","299"
"0.419211408",-1.756003485,0.545337385,-1.581145259,-0.006023999,-1.898910819,0.025498974,-1.752745978,0.562,-1.85,1.011215698,-1.633950667,0.726471391,-1.539501317,0.787048008,-1.833321796,0.502303701,-1.738872446,TRUE,"f2","1stO",65,"null","136","76","293"
"0.470070659",-1.818208178,0.563241099,-1.664839762,0.029571605,-1.908489495,0.033123911,-1.753452194,0.618,-1.85,0.998777192,-1.867443154,0.75399716,-1.693999399,0.726180479,-1.992707002,0.481400447,-1.819263247,TRUE,"f2","1stO",58,"null","133","77","289"
"0.584690173",-1.674668184,0.760955763,-1.514151774,0.14761193,-1.805604397,0.292553371,-1.675876558,0.73,-1.85,1.246332584,-1.645730103,0.980218855,-1.507225651,0.993327345,-1.806939126,0.727213616,-1.668434674,TRUE,"f2","f3",143,"null","122","79","281"
"-0.08765058",-1.766404615,-0.034308366,-1.593538645,-0.510016724,-1.915185549,-0.472114207,-1.80069781,0.058,-1.85,0.472455594,-1.613405354,0.18230418,-1.53716785,0.261356272,-1.826565098,-0.028795142,-1.750327594,TRUE,"f1","2ndO",239,"null","168","80","329"
"0.440105104",-1.744564394,0.28440595,-1.604005582,-0.014150121,-1.916558551,-0.098104203,-1.767381376,0.632,-1.85,0.954475272,-1.709835797,0.685153296,-1.577678039,0.705362309,-1.876996592,0.436040332,-1.744838835,TRUE,"f1","1stO",55,"null","129","85","288"
"0.244083819",-1.704455067,0.316271948,-1.51847997,-0.138958596,-1.896500805,-0.125249901,-1.771132508,0.394,-1.85,0.80241363,-1.547832796,0.511747967,-1.473580036,0.592776022,-1.762430264,0.302110359,-1.688177504,TRUE,"f2","2ndO",220,"null","146","86","305"
"0.522014208",-1.795126761,0.479426507,-1.636451676,0.062538981,-1.905055458,0.05728677,-1.746100032,0.66,-1.85,0.980233886,-1.834955171,0.734391183,-1.663020983,0.70841316,-1.961894104,0.462570456,-1.789959916,TRUE,"f2","f3",150,"null","127","89","286"
"0.195837412",-1.77589068,0.156877465,-1.619106814,-0.219433442,-1.966557852,-0.223506804,-1.814271058,0.352,-1.85,0.660699558,-1.690088235,0.377981063,-1.589737588,0.432434101,-1.884754311,0.149715605,-1.784403664,TRUE,"f1","1stO",59,"null","148","90","308"
